,time,1233,1278,1300,1345,1367,1412,1434,1479,1457,1390,1323,1211,1256,1435,1502,1368,1301,1480,1234,1413,1346,1279
0,0,38.398903811684185,47.957653829995806,18.46137902895805,37.63637908179814,27.732285746099606,26.254281323869733,40.39515865899987,33.46989370420226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38.395755309867496,47.652039241332396,18.865611789422957,37.188104673070725,28.273370617848613,25.721542727437523,40.787646637983606,33.315859121451965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,38.39981157042145,47.34332532704048,19.28249718188721,36.734805846708475,28.810174018489747,25.18689384690461,41.176299939525,33.170323578894006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,38.411068239004685,47.03150170228862,19.710773943617937,36.276479588582006,29.34258622870037,24.65065388236998,41.56111156104706,33.03352190760867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,38.42950681345566,46.716563329762806,20.149292481817312,35.813119002352245,29.87048949479054,24.113173804647616,41.94206649177097,32.905690047283464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,38.455101146190344,46.39850240158526,20.596944461555125,35.34472768032269,30.393778771316235,23.574867014521942,42.31916371427311,32.787055848586974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,38.48781753425133,46.077312415360524,21.052696702039967,34.871305467741095,30.91238865008095,23.036132663246235,42.692404617948235,32.6778209998665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,38.527614834480005,45.75299268176173,21.51558825589761,34.39287137934047,31.426234307196637,22.49746769867923,43.061792848603616,32.57817679544437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,38.574431838504815,45.4255442944082,21.98471202869203,33.909441626068876,31.935249785171926,21.959375380373388,43.427329171061736,32.488311872765316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,38.62821306658879,45.094970238886546,22.45922759868354,33.42103726692728,32.43937746356976,21.42241016298206,43.78902650627095,32.408376889819884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,38.68888341924967,44.761275507464745,22.938357223302646,32.92768457179609,32.93857585925138,20.887215226807697,44.14689444202883,32.33853534335165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,38.756367568764716,44.42446721981835,23.421381813465175,32.42942406551735,33.43280157033968,20.35443518989355,44.5009443007657,32.2789109769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,38.8305649016203,44.084559578855604,23.907596684438104,31.926303183952122,33.922017839565015,19.8248317662172,44.85119366630983,32.22961290384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,38.91138781509286,43.74156460637253,24.396404528970308,31.41835863415188,34.40620975758756,19.299211701111716,45.19766130328707,32.190735038020534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,38.99873039759454,43.39550687284986,24.88722816917715,30.905670632761563,34.88534368511439,18.778465947541804,45.54036707643103,32.162355597228185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,39.092475226140216,43.046404175037736,25.379498100782484,30.388291674530983,35.359414525187894,18.26359741887657,45.87933187406572,32.14452791231986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,39.1925124214047,42.69427718249687,25.8727505603716,29.8663111791074,35.82841346755233,17.75565638219389,46.21458185372036,32.13728885350225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,39.29871505461462,42.339170731221294,26.366498609176553,29.339819687049044,36.29233572721549,17.255841267571057,46.546135267501654,32.14064985568267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,39.41095206276626,41.98110215245607,26.860328663722,28.80891885191631,36.75118027101751,16.76543283564652,46.87401982797573,32.15459683986277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,39.529088613178445,41.62012430702197,27.353848416269166,28.27372243705009,37.204963225090765,16.285862071018627,47.19826781107626,32.17911656965162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,39.65297437141176,41.25627856806186,27.846696637929924,27.734357427685048,37.65367605317453,15.818657295662604,47.518907609811265,32.21415295175076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,39.78248030832109,40.88961629906359,28.338530159596502,27.190976548483796,38.09734715570935,15.365491486401652,47.83596009638815,32.259642389579234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,39.917438590970505,40.52018805105096,28.829033347120344,26.643714893556528,38.53599328674992,14.928212565873423,0.0,32.315505350881566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,40.05771528322547,40.14806100139154,29.31793621016954,26.092782052540826,38.969620856458725,14.508777783620204,0.0,32.38162078113204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,40.203138845076964,39.77330230993894,29.80497055484345,25.53833723199982,39.39826998918058,14.10927039240947,0.0,32.45787028384063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,40.353554327175104,39.39598501522265,30.289889994958692,24.980619922941486,39.82195712345747,13.731914607510987,0.0,32.5441126457175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,40.50879988550684,39.01618836767877,30.772477709770904,24.4198700172892,40.24071860093541,13.37908717896714,0.0,32.64019327359512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,40.668718833512244,38.63401090757845,31.252525484005687,23.85634014560216,40.654574182469396,13.053214028840785,0.0,32.74593644470179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,40.83313692512264,38.24953963225231,31.72984243517176,23.29032429536838,41.06356820542219,12.75672642835238,0.0,32.86115482393426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
