,time,472,517,539,920,965,987,495,943,1010,988,540,473,921,966,518
0,0,701.0745,705.6034375,752.441,747.8905625,670.7073125,706.038125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,702.455,701.53725,755.12675,749.0715,666.7865625,708.9725625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,703.9024375,697.517125,757.866875,750.3150625,662.9163125,711.96375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,705.4165,693.543875,760.6608125,751.621,659.0975,715.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,706.99675,689.618375,763.5080625,752.988875,655.3309375,718.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,708.6426875,685.7414375,766.4079375,754.4184375,651.6175625,721.270625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,710.353875,681.9138125,769.359875,755.90925,647.9583125,724.481625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,712.129875,678.136375,772.36325,757.4610625,644.3541875,727.74575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,713.970125,674.41,775.4175,759.0734375,640.8059375,731.0623125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,715.8741875,670.7355625,778.5219375,760.7459375,637.3146875,734.430625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,717.8415625,667.113875,781.676125,762.4783125,633.88125,737.8499375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,719.8716875,663.5458125,784.8793125,764.27,630.506625,741.3195625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,721.964,660.0323125,788.1309375,766.120625,627.1918125,744.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,724.1180625,656.574125,791.4304375,768.02975,623.9376875,748.406875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,726.33325,653.1723125,794.777125,769.997,620.74525,752.0231875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,728.6090625,649.827625,798.1705625,772.0219375,617.6154375,755.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,730.9448125,646.5409375,801.61,774.104,614.5491875,759.397625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,733.3400625,643.31325,805.094875,776.24275,611.5475625,763.1543125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,735.794125,640.1454375,808.624625,778.4378125,608.6114375,766.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,738.3064375,637.0383125,812.1986875,780.688625,605.74175,770.8034375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,740.8765,633.992875,815.8165,782.99475,602.9395,774.6944375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,743.5035625,631.0099375,0.0,785.355625,600.205625,778.628875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,746.1870625,628.0904375,0.0,787.7708125,597.5410625,782.6060625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,748.9265,625.2353125,0.0,790.2398125,594.94675,786.625375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,751.721125,622.4453125,0.0,792.762125,592.423625,790.6861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,754.570375,619.7214375,0.0,795.3371875,589.9725625,794.7878125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,757.473625,617.0645625,0.0,797.9645625,587.5945,798.9295625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,760.43025,614.4755625,0.0,800.643625,585.290375,803.1109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,763.439625,611.95525,0.0,803.3739375,583.0609375,807.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,766.5011875,609.5045,0.0,806.155,580.907125,811.589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,769.6141875,607.124125,0.0,808.98625,578.8298125,815.88625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,772.778125,604.8150625,0.0,811.8670625,576.8298125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,775.9923125,602.578,0.0,814.7970625,574.907875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,779.2560625,600.413875,0.0,817.7756875,573.064875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,782.568875,598.3234375,0.0,0.0,571.3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,785.9300625,596.307375,0.0,0.0,569.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,789.339,594.366625,0.0,0.0,568.0166875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,792.7950625,592.50175,0.0,0.0,566.496625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,796.2976875,590.7135625,0.0,0.0,565.0590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,799.8461875,589.00275,0.0,0.0,563.704625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,803.44,587.37,0.0,0.0,562.4338125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,807.0785,585.816,0.0,0.0,561.247375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,810.7610625,584.3413125,0.0,0.0,560.1456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,814.487125,582.9465625,0.0,0.0,559.1293125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,581.6323125,0.0,0.0,558.1986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,580.399125,0.0,0.0,557.3543125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,579.2475625,0.0,0.0,556.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,578.1780625,0.0,0.0,555.9256875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
