,time,356,378,804,826,849,401,334,782,827,379,357,805,872
0,0,156.0,55.0,147.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,155.0,54.0,146.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,154.0,53.0,145.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,153.0,52.0,144.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,152.0,51.0,143.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,151.0,50.0,142.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,150.0,49.0,141.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,149.0,48.0,140.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,148.0,47.0,139.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,147.0,46.0,138.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,146.0,45.0,137.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,145.0,44.0,136.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,144.0,43.0,135.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,143.0,42.0,134.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,142.0,41.0,133.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,141.0,40.0,132.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,140.0,39.0,131.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,139.0,38.0,130.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,138.0,37.0,129.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,137.0,36.0,128.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,136.0,35.0,127.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,135.0,34.0,126.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,134.0,33.0,125.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,133.0,32.0,124.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,132.0,31.0,123.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,131.0,30.0,122.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,130.0,29.0,121.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,129.0,28.0,120.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,128.0,27.0,119.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,127.0,26.0,118.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,126.0,25.0,117.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,125.0,24.0,116.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,124.0,23.0,115.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,123.0,22.0,114.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,122.0,21.0,113.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,121.0,20.0,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,120.0,19.0,111.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,119.0,18.0,110.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,118.0,17.0,109.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
