,time,888,1336,1381,1403,866,933,1359,911,1404,1337,889,1382
0,0,101.0,21.0,126.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,100.0,20.0,125.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,99.0,19.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,98.0,18.0,123.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,97.0,17.0,122.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.0,16.0,121.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,95.0,15.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.0,14.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,93.0,13.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,92.0,12.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,91.0,11.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,90.0,10.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,89.0,9.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.0,8.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,87.0,7.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,86.0,6.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,85.0,5.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.0,4.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,83.0,3.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.0,2.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,81.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,79.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,77.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,76.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,75.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,74.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,73.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,72.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,71.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,70.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,69.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
