,time,1052,1074,1119,1388,1433,1455,1097,1478,1411,1030,1456,1075,1389,1434,1053,1120
0,0,116.0,18.0,47.0,13.0,113.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,115.0,17.0,46.0,12.0,112.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,114.0,16.0,45.0,11.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,113.0,15.0,44.0,10.0,110.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,112.0,14.0,43.0,9.0,109.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,111.0,13.0,42.0,8.0,108.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,110.0,12.0,41.0,7.0,107.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,109.0,11.0,40.0,6.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,108.0,10.0,39.0,5.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,107.0,9.0,38.0,4.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,106.0,8.0,37.0,3.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,105.0,7.0,36.0,2.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,104.0,6.0,35.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,103.0,5.0,34.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,102.0,4.0,33.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,101.0,3.0,32.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,100.0,2.0,31.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,99.0,1.0,30.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,98.0,0.0,29.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,97.0,0.0,28.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,96.0,0.0,27.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,95.0,0.0,26.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,94.0,0.0,25.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,93.0,0.0,24.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,92.0,0.0,23.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,91.0,0.0,22.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,90.0,0.0,21.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,89.0,0.0,20.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,88.0,0.0,19.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,87.0,0.0,18.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,86.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,85.0,0.0,16.0,0.0,82.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,84.0,0.0,15.0,0.0,81.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,83.0,0.0,14.0,0.0,80.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,82.0,0.0,13.0,0.0,79.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,81.0,0.0,12.0,0.0,78.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,80.0,0.0,11.0,0.0,77.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,79.0,0.0,10.0,0.0,76.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,78.0,0.0,9.0,0.0,75.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,77.0,0.0,8.0,0.0,74.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,76.0,0.0,7.0,0.0,73.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,75.0,0.0,6.0,0.0,72.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,74.0,0.0,5.0,0.0,71.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,73.0,0.0,4.0,0.0,70.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,72.0,0.0,3.0,0.0,69.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,71.0,0.0,2.0,0.0,68.0,0.0,134.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,70.0,0.0,1.0,0.0,67.0,0.0,133.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,69.0,0.0,0.0,0.0,66.0,0.0,132.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,68.0,0.0,0.0,0.0,65.0,0.0,131.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,67.0,0.0,0.0,0.0,64.0,0.0,130.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,66.0,0.0,0.0,0.0,63.0,0.0,129.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,65.0,0.0,0.0,0.0,62.0,0.0,128.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,64.0,0.0,0.0,0.0,61.0,0.0,127.0,116.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,63.0,0.0,0.0,0.0,60.0,0.0,126.0,115.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,62.0,0.0,0.0,0.0,59.0,0.0,125.0,114.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,61.0,0.0,0.0,0.0,58.0,0.0,124.0,113.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,60.0,0.0,0.0,0.0,57.0,0.0,123.0,112.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,59.0,0.0,0.0,0.0,56.0,0.0,122.0,111.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,58.0,0.0,0.0,0.0,55.0,0.0,121.0,110.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,57.0,0.0,0.0,0.0,54.0,0.0,120.0,109.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,56.0,0.0,0.0,0.0,53.0,0.0,119.0,108.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,55.0,0.0,0.0,0.0,52.0,0.0,118.0,107.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,54.0,0.0,0.0,0.0,51.0,0.0,117.0,106.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,53.0,0.0,0.0,0.0,50.0,0.0,116.0,105.0,140.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,52.0,0.0,0.0,0.0,49.0,0.0,115.0,104.0,139.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,51.0,0.0,0.0,0.0,48.0,0.0,114.0,103.0,138.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,50.0,0.0,0.0,0.0,47.0,0.0,113.0,102.0,137.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,49.0,0.0,0.0,0.0,46.0,0.0,112.0,101.0,136.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,48.0,0.0,0.0,0.0,45.0,0.0,111.0,100.0,135.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,47.0,0.0,0.0,0.0,44.0,0.0,110.0,99.0,134.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,46.0,0.0,0.0,0.0,43.0,0.0,109.0,98.0,133.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,45.0,0.0,0.0,0.0,42.0,0.0,108.0,97.0,132.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,44.0,0.0,0.0,0.0,41.0,0.0,107.0,96.0,131.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,43.0,0.0,0.0,0.0,40.0,0.0,106.0,95.0,130.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,42.0,0.0,0.0,0.0,39.0,0.0,105.0,94.0,129.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,41.0,0.0,0.0,0.0,38.0,0.0,104.0,93.0,128.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,40.0,0.0,0.0,0.0,37.0,0.0,103.0,92.0,127.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,39.0,0.0,0.0,0.0,36.0,0.0,102.0,91.0,126.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,38.0,0.0,0.0,0.0,35.0,0.0,101.0,90.0,125.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,37.0,0.0,0.0,0.0,34.0,0.0,100.0,89.0,124.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,36.0,0.0,0.0,0.0,33.0,0.0,99.0,88.0,123.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,35.0,0.0,0.0,0.0,32.0,0.0,98.0,87.0,122.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,34.0,0.0,0.0,0.0,31.0,0.0,97.0,86.0,121.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,33.0,0.0,0.0,0.0,30.0,0.0,96.0,85.0,120.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,32.0,0.0,0.0,0.0,29.0,0.0,95.0,84.0,119.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,31.0,0.0,0.0,0.0,28.0,0.0,94.0,83.0,118.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,30.0,0.0,0.0,0.0,27.0,0.0,93.0,82.0,117.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,29.0,0.0,0.0,0.0,26.0,0.0,92.0,81.0,116.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,28.0,0.0,0.0,0.0,25.0,0.0,91.0,80.0,115.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,27.0,0.0,0.0,0.0,24.0,0.0,90.0,79.0,114.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,26.0,0.0,0.0,0.0,23.0,0.0,89.0,78.0,113.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,25.0,0.0,0.0,0.0,22.0,0.0,88.0,77.0,112.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,24.0,0.0,0.0,0.0,21.0,0.0,87.0,76.0,111.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,23.0,0.0,0.0,0.0,20.0,0.0,86.0,75.0,110.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,22.0,0.0,0.0,0.0,19.0,0.0,85.0,74.0,109.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,21.0,0.0,0.0,0.0,18.0,0.0,84.0,73.0,108.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,20.0,0.0,0.0,0.0,17.0,0.0,83.0,72.0,107.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,19.0,0.0,0.0,0.0,16.0,0.0,82.0,71.0,106.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,18.0,0.0,0.0,0.0,15.0,0.0,81.0,70.0,105.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,17.0,0.0,0.0,0.0,14.0,0.0,80.0,69.0,104.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,16.0,0.0,0.0,0.0,13.0,0.0,79.0,68.0,103.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,15.0,0.0,0.0,0.0,12.0,0.0,78.0,67.0,102.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,14.0,0.0,0.0,0.0,11.0,0.0,77.0,66.0,101.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,13.0,0.0,0.0,0.0,10.0,0.0,76.0,65.0,100.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,12.0,0.0,0.0,0.0,9.0,0.0,75.0,64.0,99.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,11.0,0.0,0.0,0.0,8.0,0.0,74.0,63.0,98.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,10.0,0.0,0.0,0.0,7.0,0.0,73.0,62.0,97.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,9.0,0.0,0.0,0.0,6.0,0.0,72.0,61.0,96.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,8.0,0.0,0.0,0.0,5.0,0.0,71.0,60.0,95.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,7.0,0.0,0.0,0.0,4.0,0.0,70.0,59.0,94.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,6.0,0.0,0.0,0.0,3.0,0.0,69.0,58.0,93.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,5.0,0.0,0.0,0.0,2.0,0.0,68.0,57.0,92.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,4.0,0.0,0.0,0.0,1.0,0.0,67.0,56.0,91.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,3.0,0.0,0.0,0.0,0.0,0.0,66.0,55.0,90.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,2.0,0.0,0.0,0.0,0.0,0.0,65.0,54.0,89.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,1.0,0.0,0.0,0.0,0.0,0.0,64.0,53.0,88.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0,63.0,52.0,87.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0,62.0,51.0,86.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0,61.0,50.0,85.0,73.0,167.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0,60.0,49.0,84.0,72.0,166.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0,59.0,48.0,83.0,71.0,165.0,171.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0,58.0,47.0,82.0,70.0,164.0,170.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,57.0,46.0,81.0,69.0,163.0,169.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,56.0,45.0,80.0,68.0,162.0,168.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,55.0,44.0,79.0,67.0,161.0,167.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,54.0,43.0,78.0,66.0,160.0,166.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,53.0,42.0,77.0,65.0,159.0,165.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0,52.0,41.0,76.0,64.0,158.0,164.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0,51.0,40.0,75.0,63.0,157.0,163.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.0,74.0,62.0,156.0,162.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0,49.0,38.0,73.0,61.0,155.0,161.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0,48.0,37.0,72.0,60.0,154.0,160.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,47.0,36.0,71.0,59.0,153.0,159.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,46.0,35.0,70.0,58.0,152.0,158.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,69.0,57.0,151.0,157.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,44.0,33.0,68.0,56.0,150.0,156.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0,67.0,55.0,149.0,155.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,42.0,31.0,66.0,54.0,148.0,154.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,41.0,30.0,65.0,53.0,147.0,153.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,40.0,29.0,64.0,52.0,146.0,152.0,0.0,0.0,0.0,0.0
