,time,494,942,987,1009,472,965,517,1010,450,943,495,988
0,0,22.79416768299245,38.23918516442468,36.68675926529152,46.55178556997365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,22.261636433408682,38.39412613703912,36.257805182268534,46.72386870380804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,21.730322684464397,38.55461165119306,35.825539779318596,46.89790448065667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,21.20081681703988,38.720455333379746,35.39004146983585,47.07378322851876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,20.673816763990715,38.89146385359379,34.95142693167092,47.25140135249352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,20.150025440231047,39.06745628901211,34.509784764003896,47.430661196322276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,19.63026796714763,39.24822693277167,34.065251681731624,47.61145487015141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,19.11541866933426,39.43359570452035,33.617960447284155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,18.60642227754083,39.623364967551204,33.16803889935081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,18.104356505019766,39.81734471324,32.71566857680209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,17.61032997442321,40.01534070010784,32.26100313040419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,17.125620398087463,40.21717267466555,31.804235812842244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,16.65158903219526,40.422639117576985,31.345566959861223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,16.18972585298225,40.63156476021084,30.885222767070694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,15.741657013392427,40.84375970703843,30.423428881009862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,15.309081619333128,41.05904309107251,29.960458406306806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,14.893929292560372,41.27723736904078,29.496576572866047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,14.498129240695562,41.498168475427136,29.032079774586464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,14.12385780409005,41.72166050647082,28.567298292411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,13.773284279450465,41.94754153413584,28.10257771825364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,13.448716149188158,42.17564370366417,27.638279507335305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,13.152464961836188,42.40581910483648,27.17481538229567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,12.886852149805875,42.637892088129774,26.71260578271501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,12.654183599835392,42.87171771193489,26.25211474849128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,12.45654468033348,43.1071446808711,25.793841379251504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,12.295895646038332,43.34402601769331,25.338297284877328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,12.17391486966055,43.582214115007865,24.886056843601494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,12.091897461376306,43.82158061523869,24.437723471693886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,12.050752983101802,44.06198647849416,23.993930472448014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,12.050991591299464,44.30330196477436,23.55536913467745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,12.092610652232338,44.54540158418812,23.122750534310782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,12.175094881975426,44.78816405625557,22.69687608278383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,12.297529981608335,45.031476858462284,22.278526829476704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,12.458616700289298,45.27522226649832,21.86859184794828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,12.656673275829831,45.51929579861986,21.467968382433682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,12.889764621572198,45.763587881756486,21.077604326833026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,13.155720404456218,46.00800181961132,20.698514041074176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,13.452316971506406,46.25244022326786,20.331745989998623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,13.777230641819145,46.49681372725546,19.978361844568383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,14.128122922342357,46.74102803954246,19.639480936156403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,14.502687001665734,46.98500098875459,19.316259495034785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,14.898730939595808,47.22864962591049,19.00986614030836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,15.314127700383054,47.47189848697122,18.721453596221764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,15.746925097332692,47.714675260295294,18.45221934208317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,16.19519502292411,0.0,18.203321518340616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,16.65723986726043,0.0,17.975900323900007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,17.131434971108433,0.0,17.77104340700525,0.0,47.572170296829334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,17.616311337371343,0.0,17.589768120198187,0.0,47.26477938491207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,18.11046936125905,0.0,17.433042852065853,0.0,46.954375878665196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,18.612689445112736,0.0,17.3017108164006,0.0,46.6409631331625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,19.121807436955436,0.0,17.196511675476472,0.0,46.324537878727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,19.636765714318216,0.0,17.118066126324976,0.0,46.00509833663249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,20.156637258052314,0.0,17.066821794197878,0.0,45.68264875085256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,20.680514903728834,0.0,17.043082495192962,0.0,45.35719534846989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,21.207607261915456,0.0,17.047001090099045,0.0,45.028746456674384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,21.73719562913608,0.0,17.078555632032632,0.0,44.69731262574796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,22.26858288244327,0.0,17.137549928280222,0.0,44.36291151784155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,22.801193638599884,0.0,17.223618385586903,0.0,44.025563619642455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,23.334448749327265,0.0,17.336294586021992,0.0,43.6852825455724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,23.867849111584903,0.0,17.474882796855255,0.0,43.34209941614551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,24.40091441856994,0.0,17.638652131034632,0.0,42.9960388093576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,24.933233387974255,0.0,17.826693927808307,0.0,42.6471440458799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,25.46440670204366,0.0,18.038057324173863,0.0,42.29544701652855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,25.99408301797517,0.0,18.271670222959102,0.0,41.940988548153236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,26.521918982706147,0.0,18.52643413907387,0.0,41.5838190936006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,27.047647688568347,0.0,18.801220710602905,0.0,41.223993876914115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,27.57097032140151,0.0,19.094833052159018,0.0,40.86157315897737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,28.091647514403164,0.0,19.40611109465742,0.0,40.496616719091726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,28.609450827798575,0.0,19.733871317635817,0.0,40.12920132616929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,29.124182694055122,0.0,20.076953281731235,0.0,39.75940407839734,47.34367490677035,0.0,0.0,0.0,0.0,0.0,0.0
