,time,41,86,108,153,175,198,19,176,131,64,154,109,221,42,132,199,87
0,0,738.93425,767.3145,687.565,707.5358125,759.9020625,780.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,740.535625,763.6326875,690.2590625,704.61725,763.320875,778.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,742.1996875,759.9975,693.0133125,701.7564375,766.7883125,776.9328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,743.926,756.4095,695.8270625,698.9539375,770.3036875,775.2063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,745.7140625,752.8694375,698.699625,696.2105625,773.866375,773.5394375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,747.5635625,749.378,701.6301875,693.5269375,777.47575,771.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,749.473875,745.9358125,704.618125,690.9038125,781.1310625,770.3859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,751.4446875,742.5436875,707.6625625,688.341875,784.83175,768.9000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,753.4754375,739.2021875,710.7629375,685.8418125,788.577125,767.4753125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,755.565625,735.9120625,713.918375,683.40425,792.3665625,766.1119375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,757.7148125,732.6739375,717.12825,681.03,796.1995,764.810375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,759.9224375,729.4886875,720.39175,678.7195625,800.0751875,763.5708125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,762.1880625,726.3568125,723.70825,676.4736875,803.9930625,762.3936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,764.511125,723.279125,727.076875,674.293,807.9525,761.2791875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,766.891125,720.2563125,730.4970625,672.1781875,811.9529375,760.227625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,769.3274375,717.289,733.9679375,670.1298125,815.9936875,759.23925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,771.8196875,714.378,737.488875,668.1485,820.0741875,758.314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,774.3671875,711.523875,741.0591875,666.234875,0.0,757.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,776.9695,708.7274375,744.678,664.3895,0.0,756.6558125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,779.626,705.98925,748.3448125,662.613,0.0,755.9225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,782.3361875,703.310125,752.05875,660.9058125,0.0,755.2536875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,785.0994375,700.6906875,755.8191875,659.2685625,0.0,754.6491875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,787.91525,698.1315625,759.6254375,657.7018125,0.0,754.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,790.783,695.6335,763.4768125,656.206,0.0,753.63425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,793.7021875,693.197125,767.3725625,654.781625,0.0,753.2240625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,796.6721875,690.823125,771.312125,653.4291875,0.0,752.878875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,799.6924375,688.5120625,775.29475,652.149125,0.0,752.59875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,802.7624375,686.2646875,779.31975,650.9418125,0.0,752.38375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,805.8815,684.0815625,783.3865,649.80775,0.0,752.2339375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
