,time,28,50,521,543,588,566,73,6,544,51,589,29,522
0,0,147.0,50.0,102.0,29.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,146.0,49.0,101.0,28.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,145.0,48.0,100.0,27.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,144.0,47.0,99.0,26.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,143.0,46.0,98.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,142.0,45.0,97.0,24.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,141.0,44.0,96.0,23.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,140.0,43.0,95.0,22.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,139.0,42.0,94.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,138.0,41.0,93.0,20.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,137.0,40.0,92.0,19.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,136.0,39.0,91.0,18.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,135.0,38.0,90.0,17.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,134.0,37.0,89.0,16.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,133.0,36.0,88.0,15.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,132.0,35.0,87.0,14.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,131.0,34.0,86.0,13.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,130.0,33.0,85.0,12.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,129.0,32.0,84.0,11.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,128.0,31.0,83.0,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,127.0,30.0,82.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,126.0,29.0,81.0,8.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,125.0,28.0,80.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,124.0,27.0,79.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,123.0,26.0,78.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,122.0,25.0,77.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,121.0,24.0,76.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,120.0,23.0,75.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,119.0,22.0,74.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,118.0,21.0,73.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,117.0,20.0,72.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,116.0,19.0,71.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,115.0,18.0,70.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,114.0,17.0,69.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,113.0,16.0,68.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,112.0,15.0,67.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,111.0,14.0,66.0,0.0,34.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,110.0,13.0,65.0,0.0,33.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,109.0,12.0,64.0,0.0,32.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,108.0,11.0,63.0,0.0,31.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,107.0,10.0,62.0,0.0,30.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,106.0,9.0,61.0,0.0,29.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,105.0,8.0,60.0,0.0,28.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,104.0,7.0,59.0,0.0,27.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,103.0,6.0,58.0,0.0,26.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,102.0,5.0,57.0,0.0,25.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,101.0,4.0,56.0,0.0,24.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,100.0,3.0,55.0,0.0,23.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,99.0,2.0,54.0,0.0,22.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,98.0,1.0,53.0,0.0,21.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,97.0,0.0,52.0,0.0,20.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,96.0,0.0,51.0,0.0,19.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,95.0,0.0,50.0,0.0,18.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,94.0,0.0,49.0,0.0,17.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,93.0,0.0,48.0,0.0,16.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,92.0,0.0,47.0,0.0,15.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,91.0,0.0,46.0,0.0,14.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,90.0,0.0,45.0,0.0,13.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,89.0,0.0,44.0,0.0,12.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,88.0,0.0,43.0,0.0,11.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,87.0,0.0,42.0,0.0,10.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,86.0,0.0,41.0,0.0,9.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,85.0,0.0,40.0,0.0,8.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,84.0,0.0,39.0,0.0,7.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,83.0,0.0,38.0,0.0,6.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,82.0,0.0,37.0,0.0,5.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,81.0,0.0,36.0,0.0,4.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,80.0,0.0,35.0,0.0,3.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,79.0,0.0,34.0,0.0,2.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,78.0,0.0,33.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,77.0,0.0,32.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,76.0,0.0,31.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,75.0,0.0,30.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,74.0,0.0,29.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,73.0,0.0,28.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,72.0,0.0,27.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,71.0,0.0,26.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,70.0,0.0,25.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,69.0,0.0,24.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,68.0,0.0,23.0,0.0,0.0,123.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,67.0,0.0,22.0,0.0,0.0,122.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,66.0,0.0,21.0,0.0,0.0,121.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,65.0,0.0,20.0,0.0,0.0,120.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,64.0,0.0,19.0,0.0,0.0,119.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,63.0,0.0,18.0,0.0,0.0,118.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,62.0,0.0,17.0,0.0,0.0,117.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,61.0,0.0,16.0,0.0,0.0,116.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,60.0,0.0,15.0,0.0,0.0,115.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,59.0,0.0,14.0,0.0,0.0,114.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,58.0,0.0,13.0,0.0,0.0,113.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,57.0,0.0,12.0,0.0,0.0,112.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,56.0,0.0,11.0,0.0,0.0,111.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,55.0,0.0,10.0,0.0,0.0,110.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
