,time,1007,1029,1074,1478,1500,1052,1523,1456,1030,1501,1075,1008,1479,1053
0,0,38.040842365229835,42.286196987539576,40.52917349722601,45.19042431307325,23.5786136747479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,37.859469670642206,42.67638972417463,40.51741980877707,44.839808677595094,23.953393071908053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37.68353656352539,43.06189465245141,40.511870582017565,44.48520218508152,24.336612790443482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,37.51324204656558,43.44275409194467,40.51252521641107,44.12656735922113,24.7275537236807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,37.348804722248886,43.819010611839765,40.5193888909396,43.7638863891851,25.125454465671396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,37.19042210558094,44.19071660376552,40.532443609271624,43.39713299822663,25.52963000623295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,37.03829685207193,44.557909785636824,40.551688756535675,43.02628689389952,25.939443081574623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,36.89262955243493,44.92064690717508,40.57708327932182,42.65132393444163,26.354231445829562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,36.75361119357525,45.27896567865452,40.608615159048995,42.27222632018673,26.773428545729267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,36.62143641992931,45.63291765771468,40.64623217155892,41.88898319225289,27.196454508702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,36.49627488970502,45.98255385818759,40.68989398981181,41.50157474464429,27.622786021366814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,36.378312752488036,46.327920471371456,40.73954922655716,41.10999937627664,28.0519201181785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,36.267709771530235,46.66906769447265,40.795141354911316,40.71424107510639,28.48338451254933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,36.164634125111874,47.0060493438466,40.8566031734638,40.314302973027914,28.916725817953427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,36.069233313577925,47.338906233285535,40.92386274751215,39.910185366602775,29.351519308027186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,35.98164778272203,0.0,40.996843605972934,39.50188531847031,29.7873871701945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,35.902003125173486,0.0,41.075459315939646,39.08941488187557,30.22395627478936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,35.830431386575306,0.0,41.159619422942285,38.67278352346272,30.66086840946288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,35.76704151008955,0.0,41.24924084974646,38.25201716781837,31.097816909905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,35.711918653392345,0.0,41.344208981075354,37.82713332336721,31.534488050025274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,35.665167846526906,0.0,41.4444283264045,37.39816029349274,31.970607054147607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,35.62684750345601,0.0,41.549794728032396,36.965124360226916,32.40589166380846,47.65799472015316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,35.59702052903789,0.0,41.66018481292657,36.528077622128535,32.840121626952715,47.34332532704048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,35.57573939126191,0.0,41.77548932882177,36.08706455224827,33.27305008165025,47.02525042246216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,35.56303849421365,0.0,41.895585917254714,35.642128259476216,33.70446390599189,46.703748912194385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
