,time,25,47,92,159,204,226,271,1510,1532,1577,1555,137,249,1488,70,182,3,1533,115,227,294,48,1578,160,1511,272,205,93,26,1556,138
0,0,798.19275,782.967625,759.1489375,674.6096875,671.3758125,654.3256875,693.56375,629.3805625,799.648875,593.88775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,794.5891875,785.70475,757.9098125,676.0248125,667.78525,658.041375,691.561125,628.2419375,804.6395625,594.6041875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,791.03025,788.4935625,756.732375,677.5085,664.2484375,661.809875,689.623875,627.179375,809.6596875,595.4015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,787.5166875,791.333625,755.6170625,679.06025,660.7664375,665.6303125,687.7524375,626.1933125,814.7086875,596.2794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,784.0489375,794.2243125,754.564,680.6796875,657.3399375,669.5018125,685.9474375,625.284125,0.0,597.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,780.62775,797.1650625,753.5735625,682.3663125,653.9699375,673.4235,684.2093125,624.4520625,0.0,598.275375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,777.2536875,800.1553125,752.6459375,684.1195625,650.6573125,677.3945,682.538625,623.6975,0.0,599.392625,818.771625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,773.927375,803.1945625,751.781375,685.939,647.4029375,681.413875,680.935875,623.02075,0.0,600.5888125,813.6801875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,770.6494375,806.2821875,750.980125,687.8240625,644.207625,685.480875,679.4015625,622.422,0.0,601.8634375,808.616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,767.4205,809.41775,750.242375,689.7741875,641.072375,689.5945625,677.936125,621.9015,0.0,603.2160625,803.5820625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,764.2411875,812.6005625,749.5683125,691.788875,637.9979375,693.7541875,676.54,621.4595,0.0,604.646125,798.576375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,761.112125,815.8300625,748.9580625,693.8675,634.985375,697.9588125,675.213625,621.0960625,0.0,606.1530625,793.6004375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,758.0339375,819.1058125,748.4118125,696.0095625,632.0354375,702.2076875,673.9574375,620.811375,0.0,607.736375,788.6546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,755.0071875,0.0,747.92975,698.2144375,629.1490625,706.5000625,672.7718125,620.605625,0.0,609.3953125,783.73975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,752.032625,0.0,747.5119375,700.4814375,626.3270625,710.8350625,671.6571875,620.47875,0.0,611.1294375,778.8561875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,749.1108125,0.0,747.1585625,702.810125,623.5704375,715.2119375,670.6138125,620.4309375,0.0,612.938,774.0046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,746.242375,0.0,746.8695625,705.1998125,620.88,719.6299375,669.6420625,620.4620625,0.0,614.820375,769.1858125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,743.427875,0.0,746.6451875,707.6498125,618.2565625,724.08825,668.74225,620.57225,0.0,616.7758125,764.4001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,740.6680625,0.0,746.485375,710.159625,615.7010625,728.5861875,667.9146875,620.761375,0.0,618.80375,759.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,737.9634375,0.0,746.39025,712.7285,613.214375,733.1229375,667.159625,621.029375,0.0,620.9034375,754.9311875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,735.314625,0.0,746.3598125,715.3558125,610.79725,737.697875,666.477375,621.3761875,0.0,623.0740625,750.249125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,732.7223125,0.0,746.394,718.041,608.4505625,742.31025,665.8680625,621.801625,0.0,625.3149375,745.6029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,730.187,0.0,746.492875,720.783375,606.175125,746.959375,665.331875,622.3055625,0.0,627.625375,740.99325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,727.709375,0.0,746.6564375,723.58225,603.97175,751.6445625,664.869125,622.8878125,0.0,630.0045,736.4208125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,725.29,0.0,746.8845625,726.437,601.84125,756.3650625,664.479875,623.548125,0.0,632.4515625,731.88625,821.0170625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,722.9294375,0.0,747.17725,729.347,599.784375,761.1203125,664.1641875,624.28625,0.0,634.9658125,727.390375,817.4979375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,720.6283125,0.0,747.534375,732.3115,597.801875,765.909625,663.9223125,625.102,0.0,637.5464375,722.9338125,814.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,718.3871875,0.0,747.9559375,735.329875,595.8945625,770.7323125,663.75425,625.9949375,0.0,640.192625,718.517375,810.5926875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,716.2065625,0.0,748.44175,738.4015,594.0630625,775.5878125,663.660125,626.9648125,0.0,642.9035625,714.1418125,807.207625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,714.087125,0.0,748.9916875,741.5256875,592.3081875,780.4755,663.639875,628.01125,0.0,645.6784375,709.8078125,803.868375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,712.0293125,0.0,749.6055625,744.7016875,590.6305625,785.39475,663.6935,629.133875,0.0,648.516375,705.51625,800.5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,710.0336875,0.0,750.283375,747.929,589.0308125,790.345,663.8210625,630.3323125,0.0,651.416625,701.2678125,797.329625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,708.1008125,0.0,751.0248125,751.2068125,587.5096875,795.3255625,664.0225,631.606,0.0,654.378375,697.0633125,794.1313125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,706.231125,0.0,751.82975,754.5345625,586.0676875,800.336,664.29775,632.954625,0.0,657.4006875,692.903625,790.981125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,704.42525,0.0,752.6979375,757.9115625,584.7055,805.375625,664.646625,634.3776875,0.0,660.4828125,688.7895,787.879625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,702.6835625,0.0,753.6291875,761.3370625,583.4235625,810.444,665.069125,635.874625,0.0,663.623875,684.7218125,784.8274375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,701.006625,0.0,754.62325,764.8105625,582.2225,815.5405625,665.565125,637.444875,0.0,666.823,680.701375,781.825125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,699.3949375,0.0,755.6799375,768.3313125,581.1028125,820.6646875,666.1343125,639.0880625,0.0,670.0795,676.729,778.8733125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,697.8488125,0.0,756.798875,771.898625,580.0649375,0.0,666.776625,640.8035,0.0,673.392375,672.8055625,775.9724375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,696.3688125,0.0,757.9798125,775.5119375,579.1093125,0.0,667.491875,642.590625,0.0,676.760875,668.9319375,773.12325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,694.9553125,0.0,759.2225625,779.170625,578.236375,0.0,668.2796875,644.4488125,0.0,680.184125,665.109,770.32625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,693.60875,0.0,760.52675,782.8739375,577.4464375,0.0,669.1399375,646.3775625,0.0,683.6613125,661.337625,767.5819375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,692.3294375,0.0,761.892,786.6213125,576.7399375,0.0,670.07225,648.3760625,0.0,687.1916875,657.61875,764.891,816.162375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,691.117875,0.0,763.3180625,790.412125,576.117125,0.0,671.076375,650.443875,0.0,690.774375,653.95325,762.254,811.2376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,689.9743125,0.0,764.8045625,794.24575,575.5783125,0.0,672.152,652.5801875,0.0,694.4085,650.342,759.671375,806.343375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,688.8991875,0.0,766.3511875,798.1215,575.1236875,0.0,673.29875,654.784375,0.0,698.093375,646.7859375,757.1438125,801.4800625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,687.89275,0.0,767.9575625,802.0388125,574.7534375,0.0,674.5163125,657.0556875,0.0,701.828125,643.2859375,754.671875,796.648375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,686.95525,0.0,769.62325,805.9970625,574.4678125,0.0,675.8041875,659.3935625,0.0,705.6119375,639.843,752.256,791.8488125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,686.087125,0.0,771.347875,809.9956875,574.266875,0.0,677.162125,661.79725,0.0,709.444125,636.458,749.8968125,787.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,685.2885625,0.0,773.131125,814.0340625,574.1506875,0.0,678.589625,664.2659375,0.0,713.32375,633.1319375,747.594875,782.3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,684.55975,0.0,774.9725,818.1115625,574.1193125,0.0,680.0861875,666.799,0.0,717.2501875,629.8656875,745.350625,777.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,683.901,0.0,776.8716875,0.0,574.1728125,0.0,681.6514375,669.395625,0.0,721.2225625,626.6601875,743.1646875,772.9840625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,683.3124375,0.0,778.828125,0.0,574.3111875,0.0,683.2849375,672.0551875,0.0,725.240125,623.516375,741.0375,768.354375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,682.7943125,0.0,780.8415,0.0,574.53425,0.0,684.9860625,674.7768125,0.0,729.3021875,620.43525,738.9696875,763.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,682.34675,0.0,782.9113125,0.0,574.8420625,0.0,686.7544375,677.559875,0.0,733.408,617.4176875,736.9615625,759.2031875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
