,time,141,163,208,230,275,297,342,387,409,320,253,186,365,432,298,119,231,164,410,343,276,209,388,142,321
0,0,132.0,49.0,133.0,34.0,106.0,7.0,80.0,151.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,131.0,48.0,132.0,33.0,105.0,6.0,79.0,150.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,130.0,47.0,131.0,32.0,104.0,5.0,78.0,149.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,129.0,46.0,130.0,31.0,103.0,4.0,77.0,148.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,128.0,45.0,129.0,30.0,102.0,3.0,76.0,147.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,127.0,44.0,128.0,29.0,101.0,2.0,75.0,146.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,126.0,43.0,127.0,28.0,100.0,1.0,74.0,145.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,125.0,42.0,126.0,27.0,99.0,0.0,73.0,144.0,38.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,124.0,41.0,125.0,26.0,98.0,0.0,72.0,143.0,37.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,123.0,40.0,124.0,25.0,97.0,0.0,71.0,142.0,36.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,122.0,39.0,123.0,24.0,96.0,0.0,70.0,141.0,35.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,121.0,38.0,122.0,23.0,95.0,0.0,69.0,140.0,34.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,120.0,37.0,121.0,22.0,94.0,0.0,68.0,139.0,33.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,119.0,36.0,120.0,21.0,93.0,0.0,67.0,138.0,32.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,118.0,35.0,119.0,20.0,92.0,0.0,66.0,137.0,31.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,117.0,34.0,118.0,19.0,91.0,0.0,65.0,136.0,30.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,116.0,33.0,117.0,18.0,90.0,0.0,64.0,135.0,29.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,115.0,32.0,116.0,17.0,89.0,0.0,63.0,134.0,28.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,114.0,31.0,115.0,16.0,88.0,0.0,62.0,133.0,27.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
