,time,828,1457,1502,873,1480,851,829,1503
212,212,0.0,0.0,0.0,0.0,664.1963125,588.82725,0.0,0.0
213,213,0.0,0.0,0.0,0.0,667.5085625,590.7029375,807.1694375,0.0
214,214,0.0,0.0,0.0,0.0,670.87725,592.6551875,802.80275,0.0
215,215,0.0,0.0,0.0,0.0,674.3015,594.683375,798.473375,0.0
216,216,0.0,0.0,0.0,0.0,677.7805,596.786625,794.1820625,0.0
217,217,0.0,0.0,0.0,0.0,681.3134375,598.9641875,789.929375,0.0
218,218,0.0,0.0,0.0,0.0,684.899375,601.2151875,785.7159375,0.0
219,219,0.0,0.0,0.0,0.0,688.5375625,603.5389375,781.5424375,0.0
220,220,0.0,0.0,0.0,0.0,692.227125,605.9344375,777.4094375,0.0
221,221,0.0,0.0,0.0,0.0,695.9673125,608.401,773.3176875,0.0
222,222,0.0,0.0,0.0,0.0,699.75725,610.937625,769.26775,0.0
223,223,0.0,0.0,0.0,0.0,703.596125,613.5435,765.260375,0.0
224,224,0.0,0.0,0.0,0.0,707.483125,616.21775,761.29625,0.0
225,225,0.0,0.0,0.0,0.0,711.4175,618.9595,757.3759375,0.0
226,226,0.0,0.0,0.0,0.0,715.3985,621.76775,753.50025,0.0
227,227,0.0,0.0,0.0,0.0,719.42525,624.64175,749.669875,0.0
228,228,0.0,0.0,0.0,0.0,723.497,627.5805,745.8854375,0.0
229,229,0.0,0.0,0.0,0.0,727.613,630.583125,742.1476875,0.0
230,230,0.0,0.0,0.0,0.0,731.7725625,633.64875,738.457375,0.0
231,231,0.0,0.0,0.0,0.0,735.974875,636.776375,734.815125,0.0
232,232,0.0,0.0,0.0,0.0,740.2191875,639.965125,731.22175,0.0
233,233,0.0,0.0,0.0,0.0,744.5048125,643.2140625,727.6779375,0.0
234,234,0.0,0.0,0.0,0.0,748.8310625,646.522375,724.1844375,0.0
235,235,0.0,0.0,0.0,0.0,753.1971875,649.889,720.7419375,0.0
236,236,0.0,0.0,0.0,0.0,757.6025,653.3131875,717.35125,0.0
237,237,0.0,0.0,0.0,0.0,762.046375,656.7939375,714.0130625,0.0
238,238,0.0,0.0,0.0,0.0,766.528,660.330375,710.728125,0.0
239,239,0.0,0.0,0.0,0.0,771.046875,663.921625,707.4971875,0.0
240,240,0.0,0.0,0.0,0.0,775.60225,667.5668125,704.3210625,0.0
241,241,0.0,0.0,0.0,0.0,780.1934375,671.265,701.200375,0.0
242,242,0.0,0.0,0.0,0.0,784.819875,675.0153125,698.1359375,0.0
243,243,0.0,0.0,0.0,0.0,789.481,678.8169375,695.1285,0.0
244,244,0.0,0.0,0.0,0.0,794.1760625,682.6689375,692.1788125,0.0
245,245,0.0,0.0,0.0,0.0,798.9045,686.5705625,689.287625,0.0
246,246,0.0,0.0,0.0,0.0,803.66575,690.5209375,686.455625,0.0
247,247,0.0,0.0,0.0,0.0,808.4591875,694.519125,683.6835625,0.0
248,248,0.0,0.0,0.0,0.0,0.0,698.5644375,680.97225,0.0
249,249,0.0,0.0,0.0,0.0,0.0,702.6559375,678.322375,0.0
250,250,0.0,0.0,0.0,0.0,0.0,706.7929375,675.734625,0.0
251,251,0.0,0.0,0.0,0.0,0.0,710.9745625,673.2098125,0.0
252,252,0.0,0.0,0.0,0.0,0.0,715.2000625,670.7485,0.0
253,253,0.0,0.0,0.0,0.0,0.0,719.468625,668.3515625,0.0
254,254,0.0,0.0,0.0,0.0,0.0,723.7794375,666.0195625,0.0
255,255,0.0,0.0,0.0,0.0,0.0,728.131875,663.75325,0.0
256,256,0.0,0.0,0.0,0.0,0.0,732.525125,661.55325,0.0
257,257,0.0,0.0,0.0,0.0,0.0,736.9584375,659.420375,0.0
258,258,0.0,0.0,0.0,0.0,0.0,741.4310625,657.3550625,0.0
259,259,0.0,0.0,0.0,0.0,0.0,745.942375,655.358125,0.0
260,260,0.0,0.0,0.0,0.0,0.0,750.491625,653.430125,0.0
261,261,0.0,0.0,0.0,0.0,0.0,755.078125,651.5716875,805.908
262,262,0.0,0.0,0.0,0.0,0.0,759.701125,649.7834375,800.964375
263,263,0.0,0.0,0.0,0.0,0.0,764.360125,648.065875,796.051375
264,264,0.0,0.0,0.0,0.0,0.0,769.0543125,646.4196875,791.169625
265,265,0.0,0.0,0.0,0.0,0.0,773.783125,644.8453125,786.31975
266,266,0.0,0.0,0.0,0.0,0.0,778.545875,643.3433125,781.5023125
267,267,0.0,0.0,0.0,0.0,0.0,783.3419375,641.9141875,776.7179375
268,268,0.0,0.0,0.0,0.0,0.0,788.17075,640.5585,771.96725
269,269,0.0,0.0,0.0,0.0,0.0,793.0316875,639.276625,767.2508125
270,270,0.0,0.0,0.0,0.0,0.0,797.9241875,638.0690625,762.569375
271,271,0.0,0.0,0.0,0.0,0.0,802.8475625,636.9361875,757.9235
272,272,0.0,0.0,0.0,0.0,0.0,807.801375,635.8784375,753.313875
273,273,0.0,0.0,0.0,0.0,0.0,0.0,634.89625,748.7411875
274,274,0.0,0.0,0.0,0.0,0.0,0.0,633.9898125,744.206125
275,275,0.0,0.0,0.0,0.0,0.0,0.0,633.159625,739.7094375
276,276,0.0,0.0,0.0,0.0,0.0,0.0,632.405875,735.25175
277,277,0.0,0.0,0.0,0.0,0.0,0.0,631.7289375,730.83375
278,278,0.0,0.0,0.0,0.0,0.0,0.0,631.1289375,726.4563125
279,279,0.0,0.0,0.0,0.0,0.0,0.0,630.6061875,722.1200625
280,280,0.0,0.0,0.0,0.0,0.0,0.0,630.1608125,717.82575
281,281,0.0,0.0,0.0,0.0,0.0,0.0,629.7930625,713.5741875
282,282,0.0,0.0,0.0,0.0,0.0,0.0,629.5029375,709.3661875
283,283,0.0,0.0,0.0,0.0,0.0,0.0,629.2906875,705.2024375
284,284,0.0,0.0,0.0,0.0,0.0,0.0,629.156375,701.08375
285,285,0.0,0.0,0.0,0.0,0.0,0.0,629.0999375,697.0109375
286,286,0.0,0.0,0.0,0.0,0.0,0.0,629.1215,692.984875
287,287,0.0,0.0,0.0,0.0,0.0,0.0,629.2210625,689.0063125
288,288,0.0,0.0,0.0,0.0,0.0,0.0,629.3985,685.076125
289,289,0.0,0.0,0.0,0.0,0.0,0.0,629.6538125,681.195125
290,290,0.0,0.0,0.0,0.0,0.0,0.0,629.986875,677.3641875
291,291,0.0,0.0,0.0,0.0,0.0,0.0,630.3975625,673.584125
292,292,0.0,0.0,0.0,0.0,0.0,0.0,630.88575,669.855875
293,293,0.0,0.0,0.0,0.0,0.0,0.0,631.45125,666.18025
294,294,0.0,0.0,0.0,0.0,0.0,0.0,632.0938125,662.5581875
295,295,0.0,0.0,0.0,0.0,0.0,0.0,632.81325,658.9905
296,296,0.0,0.0,0.0,0.0,0.0,0.0,633.6093125,655.478125
297,297,0.0,0.0,0.0,0.0,0.0,0.0,634.4816875,652.022
298,298,0.0,0.0,0.0,0.0,0.0,0.0,635.43,648.6229375
299,299,0.0,0.0,0.0,0.0,0.0,0.0,636.454,645.281875
