,time,619,1112,1157,597,1135,642,1180,1113,620,1158
0,0,567.250125,708.5008125,681.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,565.95,710.5146875,678.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,564.7334375,712.5909375,674.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,563.601,714.7290625,671.4863125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,562.5531875,716.9285625,668.3103125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,561.5904375,719.1888125,665.19275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,560.7131875,721.50925,662.1345625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,559.921875,723.8893125,659.1364375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,559.216875,726.3284375,656.199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,558.5985,728.8259375,653.3240625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,558.067,731.38125,650.5113125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,557.6226875,733.9938125,647.7620625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,557.26575,736.663,645.0770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,556.9963125,739.388125,642.4570625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,556.814625,742.1686875,639.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,556.720625,745.0039375,637.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,556.7144375,747.8933125,634.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,556.7960625,750.8361875,632.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,556.9654375,753.8319375,630.3609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,557.2225,756.879875,628.1478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,557.567125,759.9794375,626.00525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,557.9991875,763.1299375,623.933875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,558.5184375,766.3308125,621.934375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,559.124625,769.5813125,620.0075625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,559.8174375,772.8809375,618.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,560.5966875,776.229,616.3744375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,561.461875,779.624875,614.6694375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,562.4126875,783.067875,613.0396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,563.448625,786.5575,611.4858125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,564.56925,790.0930625,610.0083125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,565.774125,793.673875,608.60775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,567.062625,797.2994375,607.28475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,568.4341875,800.9690625,606.03975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,569.8881875,804.68225,604.87325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,571.424125,808.43825,603.78575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,573.0411875,812.2365,602.777625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
