,time,824,869,891,1272,1294,1339,1317,914,847,1250,1295,892,1340,1273,870
0,0,24.0,164.0,59.0,116.0,27.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,23.0,163.0,58.0,115.0,26.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,22.0,162.0,57.0,114.0,25.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,21.0,161.0,56.0,113.0,24.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,20.0,160.0,55.0,112.0,23.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,19.0,159.0,54.0,111.0,22.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,18.0,158.0,53.0,110.0,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,17.0,157.0,52.0,109.0,20.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,16.0,156.0,51.0,108.0,19.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,15.0,155.0,50.0,107.0,18.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,14.0,154.0,49.0,106.0,17.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,13.0,153.0,48.0,105.0,16.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,12.0,152.0,47.0,104.0,15.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,11.0,151.0,46.0,103.0,14.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,10.0,150.0,45.0,102.0,13.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,9.0,149.0,44.0,101.0,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,8.0,148.0,43.0,100.0,11.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,7.0,147.0,42.0,99.0,10.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,6.0,146.0,41.0,98.0,9.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.0,145.0,40.0,97.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.0,144.0,39.0,96.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.0,143.0,38.0,95.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.0,142.0,37.0,94.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0,141.0,36.0,93.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,140.0,35.0,92.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,139.0,34.0,91.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,138.0,33.0,90.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,137.0,32.0,89.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,136.0,31.0,88.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,135.0,30.0,87.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,134.0,29.0,86.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,133.0,28.0,85.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,132.0,27.0,84.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,131.0,26.0,83.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,130.0,25.0,82.0,0.0,36.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,129.0,24.0,81.0,0.0,35.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,128.0,23.0,80.0,0.0,34.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,127.0,22.0,79.0,0.0,33.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,126.0,21.0,78.0,0.0,32.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,125.0,20.0,77.0,0.0,31.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,124.0,19.0,76.0,0.0,30.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,123.0,18.0,75.0,0.0,29.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,122.0,17.0,74.0,0.0,28.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
