,time,406,428,1465,1510,1532,451,1488,429,1533,1466,407,1511,452,1489,430,1534,408,475,1512,453,1490,431,1535,476,409,1513,454
0,0,68.03954832987536,57.72030399921151,60.39499876285238,60.25350990674514,70.2139391269947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.4118444465922,58.3943216103005,62.87239651867762,53.76246497409545,51.87924106655284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,64.47047961212218,73.01164434980244,60.85936104864921,69.1100603378455,46.336341398442684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,65.2983209730699,50.98241879882941,67.60327525568222,53.69338430875755,49.304552256272366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,59.75509560469322,68.58672846847948,57.66814014415631,68.96244912982246,59.861807254890536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.76292111779327,54.504683234788956,61.5456975745056,60.82253230841728,49.481485726550424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.41703518090542,51.48859267494362,68.5020328157897,59.35711273573415,52.6359945135914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.04954855302509,52.99177194439902,57.34939072844522,52.95583887614855,48.80310884792857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,62.77187913657221,49.20176448680759,62.70270667943491,51.7782508002158,46.717500799060204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,61.59157962234109,50.71527296326226,61.59848989907046,71.93716656139682,42.65129715026035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.24723973474556,47.35263926703612,60.046436099593116,52.559775372071556,55.256956405693685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.20300924445128,62.854687970464084,64.98428339825848,70.89174275501874,75.1173756888808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.17734656707057,52.031129242881065,48.5104105361668,41.880886327080404,55.706167262082964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.85203557827282,0.0,69.72157040380407,73.67464288271208,56.41967496371438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
