,time,142,187,209,1246,1291,1313,1269,165,1314,1247,210,143,1292,188,1270,166,1315,211,1248,144,1293,189,1271,167,1338,1316,212,145,1294,190
0,0,51.43415941738462,49.385784831226744,44.62249102966837,72.31947860275861,44.490307304183716,66.03304293702605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.48558173754985,48.01770090159627,56.61435493247616,57.53332065899313,60.3211765336212,55.84113056316759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,64.3714253626837,58.058347282021785,63.01561046939883,58.824487128542074,60.23301430126172,43.5262045735656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.80543639825927,49.85626913810269,57.91482286752152,79.28757775283042,64.84833134522731,50.46691330262064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.95630410095487,64.55091852093483,48.24653280915582,63.323562187233264,51.239931706792184,52.36850498892278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.08891216778156,53.453395998019786,55.36152253871204,64.18594553324641,58.43027416061907,43.05605614853671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.77679423604513,57.67285771561734,64.5831410836031,57.57438870571639,63.42683880694132,41.31770146351478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.70156810949723,50.61387397953031,44.75773077864338,56.85211704218755,58.0209209599401,50.21454717108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,60.55211765814069,45.88843337522275,51.74785208760099,84.3604039283914,74.24327668251732,44.23298304043172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,62.65216101331537,58.85236631101692,43.8631240703188,63.270498635928035,62.68515008477226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,87.41679164608362,58.46385335611156,49.55923413900535,61.75080539242753,63.82215550868794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.93385166018861,64.06358148688213,67.32486523639878,68.64280440806289,48.67629615720752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.2286808067297,48.34775768262941,59.62334164923075,55.303220496010155,54.77060844634965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.62419409976532,51.35731708254764,67.57726010729927,54.662919528503416,69.00339003976244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
