,time,554,576,1500,1522,599,1478,577,1523,1501,555,600,1479,578,1524,1502,556,601,579,1525,1503,602
0,0,42.771061394487084,64.81457818054386,56.16005987471101,67.44831039643002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,52.527628326888426,71.64967144909446,61.45407767125228,51.85481438267381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,62.110790357619244,61.225315670707296,61.643555036294835,60.10484692488874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,54.75940189733436,65.57381932100566,51.93409514676825,70.90573963671521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.35729427307976,64.73781075264105,44.06304164742512,59.99611982916492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,57.83623823612096,67.34941061012462,45.66231870380045,61.69821918476855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,54.481396568352885,63.92271965187238,62.03290642148889,70.04930807325573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.44708594813595,84.89777602142274,48.694405379752325,59.04448881606429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,63.92936670639498,66.58785125337769,66.79255144563082,54.276188197077126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,64.08545852090523,64.22151748248685,59.16783228002225,58.71409494884715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
