,time,613,635,680,1039,1106,1084,658,1062,636,1129,1107,681,614,1085,659,1130,1063,637,1108,660,615,1086,638,1131,616,1064,1109,661,594,1087,639
0,0,63.099470609743605,71.05230148831147,45.606704829192836,59.428213302816836,75.82368149076669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,65.24790290103468,84.84323749634767,60.881112474002265,50.46347423108179,63.375992897250484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.12784305343866,62.806147815736566,66.59450432040016,59.25599493468803,66.08723701538892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,62.813230402097275,61.57801863467655,61.052369525381636,48.49786091113828,85.80815438882216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,55.278784785285026,67.88315755647612,55.937880005653824,47.208543760409945,73.6959866543052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.67147163467185,53.395652311056125,47.37280552736658,59.224357371701146,72.41348953440225,62.3362715152162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.95368738175873,64.4751256197747,53.305515834491416,51.39294953418545,70.98300146181771,67.94371660370172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.17367821564007,67.63343147707224,49.019189163443876,70.16029546303646,75.32917919720491,54.744055223577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,64.16056796113322,45.24752794156593,62.56771988940062,58.93815603095416,64.25437793939065,57.05172106629527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
