,time,60,105,127,172,194,239,306,351,373,284,217,150,329,83,262,195,128,307,352,240,61,173,106,330,285,218,151,308,84,263,196,129,286,353,241,174,62,107,331,264,219,152,309,85,242,376,197,130,287,354,220,175,108,332,265,198,153,310
0,0,59.382294428999,55.42937297090003,80.10868832627934,81.24572546636699,61.98017232260328,89.47238221143836,87.0735572857872,56.67910366676288,46.693224365933766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,55.18900446802106,65.50816932586014,60.77042295805979,63.006561668343195,66.07813495307613,70.40170316394176,81.85654932343319,61.03603412554265,59.89781568642554,41.91301920563168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.49547925935114,76.20278595020912,77.04399859090944,82.35944186383279,67.61300499001372,71.42292342377189,74.20682238854704,46.41299716966196,58.6894576000742,42.561471041177676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,52.49932311833915,57.333190854333964,79.0623613186691,77.55128791303322,56.98969862950249,69.74384437527168,72.07881543778183,58.806932788048286,56.006845874861455,44.845775694760405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,54.60615740815908,51.30926434478889,65.01872650144749,66.79716926492503,65.33234149973852,75.33495066107767,84.62206180349497,46.824827383106694,49.64442041095589,47.5372989257461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,53.24359738731326,68.26824232901664,72.83290902041875,75.43262717027439,64.78627670290831,76.76576509726408,84.51589921446717,51.735461832153284,59.14959504587411,48.41921977453825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,47.556368374032644,65.73829376865994,58.08035828480974,62.91559707219365,52.75472919040213,92.7999297231986,79.65136143502858,55.70470712114256,57.40674136066338,51.44535034588908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,46.31472541110256,50.646154747956295,75.94638920240203,73.88125261272822,61.81222720076492,80.6523485889991,79.190139787939,70.31237673917252,52.344007256919575,43.53520633027162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,57.09864774957083,55.45126881522666,71.65793644774767,83.99955378796852,53.53229575155017,80.24588068374716,75.93115460490304,53.10514252129478,59.188533099871094,48.19312866320953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
