,time,100,122,167,593,615,638,145,616,123,594,168,639,101,572,146,617,124,595,191,169,640,147,573,618,125,192,596,170,641,148,619
0,0,57.757982191299,53.95760156919533,65.41503721784711,48.83420410413051,51.68999314219788,56.355725695866255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,60.08461684640546,52.6130378835881,51.370209670867126,63.04871995063383,66.7042024829388,51.29109811474029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.36672862806037,47.59613873495854,56.5466920194687,58.06640120522561,57.72343666781852,47.59354541003437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,52.91697247237093,54.19612741983422,65.40707957098809,47.52013355310886,63.28307085351027,55.19792116246164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,49.526300897245484,53.868257783644545,66.51848412562057,41.183458507215214,75.79165537448276,55.36418756818802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,53.44123666833854,45.36039894279679,58.007206978743085,59.697146514529,61.01158922616297,50.96983257792719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.35807144642099,55.16798623659588,54.51872912618084,50.51963686415699,75.31898634211893,71.66880906926968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.2755198576031,61.10952859818747,40.33118891319323,51.62780746848052,53.638465580952136,62.089514171899026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,60.70611753967999,67.6890279828324,46.79812987225553,54.08734824953968,63.20652847877666,55.0244777669122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.03379239888233,59.0393908600817,66.16587667897292,55.087483310587864,71.58630290593426,67.79920499035848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.6466952154956,53.885460964170775,64.15625936427386,55.6771335536431,72.91680301190641,52.42201132262154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,60.46668991087904,69.88160268814534,77.12718306427155,52.25008947203709,58.277695575936164,79.18608334286094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
