,time,214,236,281,1363,1385,1408,259,1386,237,1364,282,1409,1342,215,260,1387,1365,238,283,1410,1343,216,261,1388,1366,239,306,1433,284,1411,1344,217,262,1389
0,0,55.205498046025525,60.17431564398345,56.14117543078754,63.725809490340566,53.26744371201045,65.61043450121912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,56.70123551984517,48.07279912077565,76.16604387313794,59.96911176960721,68.98888000977746,58.265692857465034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.72172679369004,67.25499342959135,60.58726650543204,69.27756660528391,52.17906506957203,60.64987640164867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.70947406901722,69.58769181422468,63.76053411033361,66.70433368930318,55.90216976139283,62.727727711805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,60.19328392303275,31.857957134051688,61.355513903992275,75.69575427610482,74.7818342010882,72.50087822604746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.55893904089318,68.66150936034865,75.49214079452827,60.79130674445619,69.39677189129186,56.51676553689171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,53.23872279847224,41.53538508169991,58.160852638357525,60.04902261813604,57.370311001583886,61.25267642811532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.69924343989597,57.39861378247825,46.557955140755034,71.70309373901192,53.7692814399456,39.19496506499699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.25957171800432,55.89624416252447,78.4724237111057,62.100493197222235,55.2492081575848,68.89249613827684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
