,time,982,1004,1049,1543,1565,1027,13,1005,1566,1521,1050,1544,1028,14,1006,1567,1051,1545,1029,15,1007,1568,1052,1546,1030,16
0,0,4.3778395652771,2.710897207260132,0.6588771343231201,4.458127498626709,1.1745421886444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.366141319274902,2.706965446472168,0.6720593571662903,4.466312408447266,1.1652575731277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.3543500900268555,2.703139066696167,0.6852710843086243,4.474714756011963,1.1563225984573364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.34246826171875,2.699413776397705,0.6985077857971191,4.483343124389648,1.147719383239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.330497741699219,2.6957859992980957,0.7117651104927063,4.492204189300537,1.1394309997558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.318441390991211,2.6922519207000732,0.7250384092330933,4.501307010650635,1.1314417123794556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.306301593780518,2.688807964324951,0.7383230924606323,4.510659694671631,1.1237366199493408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.294081211090088,2.685451030731201,0.7516145706176758,4.520271301269531,1.1163018941879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.281783103942871,2.682177782058716,0.7649082541465759,4.5301513671875,1.1091241836547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,4.269410133361816,2.678985357284546,0.7781994938850403,4.540308475494385,1.1021912097930908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.256965637207031,2.675870656967163,0.7914836406707764,4.550752639770508,1.0954915285110474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.244452953338623,2.6728312969207764,0.8047561645507812,4.56149435043335,1.0890140533447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.231875896453857,2.6698644161224365,0.8180124163627625,4.572543621063232,1.0827484130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.219236850738525,2.6669676303863525,0.831247866153717,4.583911418914795,1.0766850709915161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.206540107727051,2.6641385555267334,0.8444580435752869,4.595608234405518,1.070814847946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.193789482116699,2.661374807357788,0.8576384782791138,4.6076459884643555,1.0651289224624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.180988788604736,0.0,0.8707847595214844,4.6200361251831055,1.059619426727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.168141841888428,0.0,0.8838925957679749,4.632789611816406,1.0542784929275513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.155252456665039,0.0,0.8969576954841614,4.6459197998046875,1.0490987300872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
