,time,213,235,280,302,347,392,414,459,481,526,325,258,504,437,370,191,303,482,236,415,348,281,460,527,214,393,326,259,505,438,371,192,304,483,237,416,349,282,461,506,215,394,327,484,260,439,372,305,193,462,238,417,529,350,283,440,507,216,395,328,485,261,418
33,33,0.9962000250816345,0.7023653388023376,1.454507827758789,0.0,1.0330110788345337,1.070253849029541,0.8274310231208801,1.4220494031906128,0.0,0.7962754964828491,0.8208813071250916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.9988967776298523,0.0,1.4444602727890015,0.0,1.0249887704849243,1.0788313150405884,0.8198981285095215,1.4296646118164062,0.0,0.7952738404273987,0.8281616568565369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,1.0014135837554932,0.0,1.433949589729309,0.0,1.0169570446014404,1.0873898267745972,0.8124442100524902,1.4364778995513916,0.0,0.7941725254058838,0.8355081081390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,1.0037459135055542,0.0,1.4230855703353882,0.0,1.008921504020691,1.095921516418457,0.8050687909126282,1.4423531293869019,0.0,0.7929726243019104,0.8429203629493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,1.0058894157409668,0.0,1.4119521379470825,0.0,1.000887393951416,1.1044182777404785,0.7977713346481323,1.4471490383148193,0.0,0.7916753888130188,0.8503981232643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,1.0078400373458862,0.0,1.4006136655807495,0.0,0.9928598999977112,1.1128709316253662,0.790551483631134,1.4507304430007935,0.0,0.7902821898460388,0.8579409122467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,1.0095940828323364,0.0,1.389120101928711,0.0,0.9848435521125793,1.1212700605392456,0.783408522605896,1.4529818296432495,0.0,0.7887943983078003,0.8655482530593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,1.0111479759216309,0.0,1.3775111436843872,0.0,0.9768427014350891,1.1296052932739258,0.7763419151306152,1.4538240432739258,0.0,0.7872135639190674,0.8732194900512695,0.7043394446372986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,1.0124987363815308,0.0,1.3658182621002197,0.0,0.9688614010810852,1.1378659009933472,0.769351065158844,1.4532257318496704,0.0,0.7855411767959595,0.8809539079666138,0.710695743560791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,1.0136436223983765,0.0,1.3540669679641724,0.0,0.9609034061431885,1.1460398435592651,0.7624353766441345,1.451209306716919,0.0,0.783778965473175,0.8887507319450378,0.7171242833137512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,1.014580249786377,0.0,1.342278242111206,0.0,0.9529722929000854,1.1541149616241455,0.7555941939353943,1.44784677028656,0.0,0.7819285988807678,0.8966090083122253,0.7236259579658508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,1.0153069496154785,0.0,1.3304693698883057,0.0,0.9450711607933044,1.1620776653289795,0.748826801776886,1.4432486295700073,0.0,0.7799918055534363,0.9045276045799255,0.7302016615867615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
