,time,865,910,1381,1403,1448,888,1426,866,1404,911,1449,889,1382
0,0,46.60678263812328,36.78757860175751,46.45561308105663,39.495510005957065,42.88259613498424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.92162551393129,36.796167845479744,46.29110849155559,39.89392619005519,42.77920452930042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,47.233409929886975,36.8126389460961,46.12888245466539,40.28866457946484,42.680532227118576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,36.83695874984399,45.96904485568445,40.67970561528904,42.58668548184226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,36.86909896163023,45.81170252163554,41.067027558763975,42.49775771790926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,36.909008442449135,45.656972280928336,41.45060682266353,42.413844858912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,36.956634258288936,45.504963281621926,41.8304345337083,42.33502937818686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,37.01189422403956,45.35578103435119,42.20650463263248,42.2614010935307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,37.07472557623023,45.20954533085378,42.57880326682801,42.19304120031519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,37.14502316504579,45.06636310749342,42.94734032342795,42.130016636409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,37.22269496449377,44.92634627809532,43.31210712583961,42.072401148842175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,37.30763485519904,44.78960245170475,43.67310778582081,42.020253805477196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,37.39972312314382,44.65624868068994,44.03035811786497,41.973640212167986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,37.49882700861887,44.52639746979599,44.38386561408682,41.93261091495195,47.616145782845415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,37.604814693886624,44.400146947651876,44.733634894032946,41.89720654251036,47.28648386002827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,37.71754890404389,44.27761370354812,45.07969093148077,41.867473873426654,46.95272789566473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,37.83688071835181,44.15889955232513,45.4220412667566,41.84344414028505,46.614824260538136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,37.96265021097813,44.04411510589198,45.760708520865634,41.82514370770996,46.27272278295375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,38.09470019180285,43.93336041223654,46.095711728350466,41.81259400097291,45.926368347712256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,38.23285697607106,43.826734278964274,46.42707520026792,41.80580602046577,45.575718340655754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,38.37696351698149,43.72433901255936,46.75481969139385,41.8047965767124,45.220716570061896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,38.52682797612456,43.62626552650841,47.078975081532434,41.809561131519345,44.86131518544166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,38.682288846051165,43.532612780237926,47.39955934167821,41.820095499481035,44.497461346439316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,38.843157475707976,43.4434678658347,0.0,41.836385015574585,44.129111223243044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,39.00924447526649,43.35892063079995,0.0,41.858415415314866,43.75621126725683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
