,time,38,83,105,150,217,262,284,329,351,1546,16,195,307,128,352,61,240,1569,330,285,173,106,39,218,308,1547,151,263,84,17
0,0,10.125852598053413,46.36047467053887,40.21894825582568,44.61651516635683,39.023903760917975,41.92974207718434,31.716350250943762,27.55376344450891,46.780550024721606,42.76143597612303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,10.199002750302924,46.06887629164592,40.429702553461595,44.46935722831081,39.086845573915525,41.599948362848416,32.17864363382056,27.11108753466054,47.04130437527941,42.672319042358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10.320867177076423,45.77544127949293,40.643751905752374,44.32547034813824,39.15629385137467,41.26871263666414,32.63852405481394,26.670884055397266,47.30115262757189,42.58815098402459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10.489551308122643,45.48021221018371,40.860918535586805,44.1849818803266,39.232168114094286,40.93613845318687,33.09583006645194,26.233659252039253,47.56003716278412,42.509018841869064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10.70264619083737,45.18324385193828,41.08101093965536,44.048005170613344,39.31437620055961,40.602335849323694,33.550396813152254,25.799965944561123,47.81789132153825,42.43500656832695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10.957335057146949,44.88459012269252,41.303858387169754,43.91465348250865,39.40280853435818,40.267415760855634,34.00208097349499,25.370369487609253,0.0,42.36618428094093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,11.250475370147925,44.5843132983408,41.529282593633994,43.785044729871814,39.497356983170896,39.93150770719835,34.450751145192335,24.945484784703467,0.0,42.302639647236425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,11.578775092495206,44.28247020334115,41.75710934795167,43.65929158614094,39.59791503249764,39.594730755207564,34.89628705069424,24.525953387331356,0.0,42.24443557914784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,11.939003748110068,43.979135903507014,41.98717398719023,43.537511070152625,39.70435380824303,39.25723547649077,35.33858629092188,24.112456833457415,0.0,42.1916310223694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
