,time,408,1173,1218,1196,431,409,1174,1219
59,59,0.0,0.0,722.8653125,740.791375,766.5543125,0.0,0.0,0.0
60,60,0.0,0.0,724.5773125,736.1736875,762.0975,0.0,0.0,0.0
61,61,0.0,0.0,726.3525,731.593625,757.678875,0.0,0.0,0.0
62,62,0.0,0.0,728.1904375,727.0519375,753.2991875,0.0,0.0,0.0
63,63,0.0,0.0,730.09075,722.54925,748.9590625,0.0,0.0,0.0
64,64,0.0,0.0,732.0528125,718.086375,744.65925,0.0,0.0,0.0
65,65,0.0,0.0,734.07625,713.6640625,740.400375,0.0,0.0,0.0
66,66,0.0,0.0,736.1605,709.283125,736.18325,0.0,0.0,0.0
67,67,0.0,0.0,738.305,704.9441875,732.0085,0.0,0.0,0.0
68,68,0.0,0.0,740.5093125,700.6481875,727.8769375,0.0,0.0,0.0
69,69,0.0,0.0,742.7728125,696.395875,723.7893125,0.0,0.0,0.0
70,70,0.0,0.0,745.0950625,692.1880625,719.7463125,0.0,0.0,0.0
71,71,0.0,0.0,747.4754375,688.0255625,715.7486875,0.0,0.0,0.0
72,72,0.0,0.0,749.9134375,683.9091875,711.7973125,0.0,0.0,0.0
73,73,0.0,0.0,752.4084375,679.8398125,707.892875,0.0,0.0,0.0
74,74,0.0,0.0,754.959875,675.81825,704.0361875,0.0,0.0,0.0
75,75,0.0,0.0,757.5671875,671.8454375,700.2280625,0.0,0.0,0.0
76,76,0.0,0.0,760.229875,667.9221875,696.4693125,0.0,0.0,0.0
77,77,0.0,0.0,762.94725,664.049375,692.7606875,0.0,0.0,0.0
78,78,0.0,0.0,765.7188125,660.2279375,689.103,0.0,0.0,0.0
79,79,0.0,0.0,768.543875,656.45875,685.4971875,0.0,0.0,0.0
80,80,0.0,0.0,771.4219375,652.74275,681.9439375,0.0,0.0,0.0
81,81,0.0,0.0,774.352375,649.0808125,678.444125,0.0,0.0,0.0
82,82,0.0,0.0,777.3345625,645.473875,674.9985625,0.0,0.0,0.0
83,83,0.0,0.0,780.3679375,641.922875,671.6081875,0.0,0.0,0.0
84,84,0.0,0.0,783.4519375,638.4288125,668.27375,0.0,0.0,0.0
85,85,0.0,0.0,786.585875,634.9925,664.996125,0.0,0.0,0.0
86,86,0.0,0.0,789.76925,631.615,661.776125,0.0,0.0,0.0
87,87,0.0,0.0,793.001375,628.2971875,658.6146875,0.0,0.0,0.0
88,88,0.0,0.0,796.28175,625.0400625,655.5125625,0.0,0.0,0.0
89,89,0.0,0.0,799.6096875,621.844625,652.4706875,0.0,0.0,0.0
90,90,0.0,0.0,802.984625,618.7116875,649.489875,0.0,0.0,0.0
91,91,0.0,0.0,806.4059375,615.642375,646.5709375,0.0,0.0,0.0
92,92,0.0,0.0,809.873125,612.6375,643.71475,0.0,0.0,0.0
93,93,0.0,0.0,0.0,609.698125,640.922125,0.0,0.0,0.0
94,94,0.0,0.0,0.0,606.8251875,638.194,0.0,0.0,0.0
95,95,0.0,0.0,0.0,604.019625,635.5310625,0.0,0.0,0.0
96,96,0.0,0.0,0.0,601.2823125,632.93425,0.0,0.0,0.0
97,97,0.0,0.0,0.0,598.6143125,630.404375,0.0,0.0,0.0
98,98,0.0,0.0,0.0,596.0165625,627.9421875,0.0,0.0,0.0
99,99,0.0,0.0,0.0,593.4898125,625.5485625,0.0,0.0,0.0
100,100,0.0,0.0,0.0,591.0351875,623.22425,0.0,0.0,0.0
101,101,0.0,0.0,0.0,588.6534375,620.97,0.0,0.0,0.0
102,102,0.0,0.0,0.0,586.3455625,618.786625,0.0,0.0,0.0
103,103,0.0,0.0,0.0,584.112375,616.674875,0.0,0.0,0.0
104,104,0.0,0.0,0.0,581.95475,614.6355,0.0,0.0,0.0
105,105,0.0,0.0,0.0,579.8735625,612.66925,0.0,0.0,0.0
106,106,0.0,0.0,0.0,577.8695625,610.77675,0.0,0.0,0.0
107,107,0.0,0.0,0.0,575.943625,608.95875,0.0,0.0,0.0
108,108,0.0,0.0,0.0,574.0965625,607.215875,0.0,0.0,0.0
109,109,0.0,0.0,0.0,572.329125,605.548875,0.0,0.0,0.0
110,110,0.0,0.0,0.0,570.642,603.95825,0.0,0.0,0.0
111,111,0.0,0.0,0.0,569.0359375,602.44475,0.0,0.0,0.0
112,112,0.0,0.0,0.0,567.511625,601.0088125,0.0,0.0,0.0
113,113,0.0,0.0,0.0,566.0696875,599.6510625,0.0,0.0,0.0
114,114,0.0,0.0,0.0,564.710875,598.3720625,0.0,0.0,0.0
115,115,0.0,0.0,0.0,563.4356875,597.1723125,0.0,0.0,0.0
116,116,0.0,0.0,0.0,562.2446875,596.05225,0.0,0.0,0.0
117,117,0.0,0.0,0.0,561.1385,595.0123125,0.0,0.0,0.0
118,118,0.0,0.0,0.0,560.1175,594.053,0.0,0.0,0.0
119,119,0.0,0.0,0.0,559.1823125,593.1746875,0.0,0.0,0.0
120,120,0.0,0.0,0.0,558.33325,592.3776875,0.0,0.0,0.0
121,121,0.0,0.0,0.0,557.57075,591.662375,0.0,0.0,0.0
122,122,0.0,0.0,0.0,556.895125,591.029,0.0,0.0,0.0
123,123,0.0,0.0,0.0,556.3068125,590.477875,0.0,0.0,0.0
124,124,0.0,0.0,0.0,555.8059375,590.0091875,0.0,0.0,0.0
125,125,0.0,0.0,0.0,555.392875,589.6231875,0.0,0.0,0.0
126,126,0.0,0.0,0.0,555.0676875,589.32,0.0,0.0,0.0
127,127,0.0,0.0,0.0,554.830625,589.09975,0.0,0.0,0.0
128,128,0.0,0.0,0.0,554.6818125,588.9625625,0.0,0.0,0.0
129,129,0.0,0.0,0.0,554.62125,588.9084375,0.0,0.0,0.0
130,130,0.0,0.0,0.0,554.649,588.9375,0.0,0.0,0.0
131,131,0.0,0.0,0.0,554.765,589.049625,0.0,0.0,0.0
132,132,0.0,0.0,0.0,554.9693125,589.2448125,0.0,0.0,0.0
133,133,0.0,0.0,0.0,555.26175,589.523,0.0,0.0,0.0
134,134,0.0,0.0,0.0,555.6421875,589.8840625,0.0,0.0,0.0
135,135,0.0,0.0,0.0,556.1105,590.327875,0.0,0.0,0.0
136,136,0.0,0.0,0.0,556.666375,590.854125,0.0,0.0,0.0
137,137,0.0,0.0,0.0,557.3095625,591.46275,0.0,0.0,0.0
138,138,0.0,0.0,0.0,558.0398125,592.1534375,0.0,0.0,0.0
139,139,0.0,0.0,0.0,558.8568125,592.9258125,0.0,0.0,0.0
140,140,0.0,0.0,0.0,559.7600625,593.7796875,0.0,0.0,0.0
141,141,0.0,0.0,0.0,560.74925,594.714625,0.0,0.0,0.0
142,142,0.0,0.0,0.0,561.8238125,595.7303125,0.0,0.0,0.0
143,143,0.0,0.0,0.0,562.983375,596.82625,0.0,0.0,0.0
144,144,0.0,0.0,0.0,564.227375,598.0020625,0.0,0.0,0.0
145,145,0.0,0.0,0.0,565.55525,599.25725,0.0,0.0,0.0
146,146,0.0,0.0,0.0,566.966375,600.591375,0.0,0.0,0.0
147,147,0.0,0.0,0.0,568.4601875,602.0038125,0.0,0.0,0.0
148,148,0.0,0.0,0.0,570.036,603.4940625,0.0,0.0,0.0
149,149,0.0,0.0,0.0,571.693125,605.0615,0.0,0.0,0.0
150,150,0.0,0.0,0.0,573.430875,606.705625,811.13725,0.0,0.0
151,151,0.0,0.0,0.0,575.2485,608.42575,806.681875,0.0,0.0
152,152,0.0,0.0,0.0,577.1453125,610.2211875,802.262625,0.0,0.0
153,153,0.0,0.0,0.0,579.1204375,612.091375,797.8800625,0.0,0.0
154,154,0.0,0.0,0.0,581.1730625,614.0355625,793.534875,0.0,0.0
155,155,0.0,0.0,0.0,583.3025,616.0530625,789.227625,0.0,0.0
156,156,0.0,0.0,0.0,585.50775,618.143125,784.958875,0.0,0.0
157,157,0.0,0.0,0.0,587.7880625,620.3050625,780.7294375,0.0,0.0
158,158,0.0,0.0,0.0,590.1425625,622.538125,776.5398125,0.0,0.0
159,159,0.0,0.0,0.0,592.5703125,624.8415,772.3906875,0.0,0.0
160,160,0.0,0.0,0.0,595.0704375,627.2144375,768.28275,0.0,0.0
161,161,0.0,0.0,0.0,597.6420625,629.656125,764.216625,0.0,0.0
162,162,0.0,0.0,0.0,600.2841875,632.1658125,760.193,0.0,0.0
163,163,0.0,0.0,0.0,602.9959375,634.7426875,756.212625,0.0,0.0
164,164,0.0,0.0,0.0,605.776375,637.385875,752.2760625,0.0,0.0
165,165,0.0,0.0,0.0,608.6245,640.0945625,748.384125,0.0,0.0
166,166,0.0,0.0,0.0,611.5394375,642.8679375,744.5375,0.0,0.0
167,167,0.0,0.0,0.0,614.5201875,645.70525,740.7368125,0.0,0.0
168,168,0.0,0.0,0.0,617.5658125,648.6055,736.982875,0.0,0.0
169,169,0.0,0.0,0.0,620.675375,651.5679375,733.276375,0.0,0.0
170,170,0.0,0.0,0.0,623.847875,654.5916875,729.618,0.0,0.0
171,171,0.0,0.0,0.0,627.082375,657.6759375,726.0085625,0.0,0.0
172,172,0.0,0.0,0.0,630.377875,660.81975,722.4486875,0.0,0.0
173,173,0.0,0.0,0.0,633.7335,664.022375,718.9391875,0.0,0.0
174,174,0.0,0.0,0.0,637.14825,667.2829375,715.4808125,0.0,0.0
175,175,0.0,0.0,0.0,640.6211875,670.6005625,712.0743125,0.0,0.0
176,176,0.0,0.0,0.0,644.1513125,673.974375,708.7204375,0.0,0.0
177,177,0.0,0.0,0.0,647.73775,677.403625,705.419875,0.0,0.0
178,178,0.0,0.0,0.0,651.3795625,680.887375,702.1734375,0.0,0.0
179,179,0.0,0.0,0.0,655.0758125,684.424875,698.9819375,0.0,0.0
180,180,0.0,0.0,0.0,658.8255625,688.01525,695.846,0.0,0.0
181,181,0.0,0.0,0.0,662.6279375,691.657625,692.7665,0.0,0.0
182,182,0.0,0.0,0.0,666.4819375,695.35125,689.744125,0.0,0.0
183,183,0.0,0.0,0.0,670.3868125,699.09525,686.779625,0.0,0.0
184,184,0.0,0.0,0.0,674.3415625,702.888875,683.8738125,0.0,0.0
185,185,0.0,0.0,0.0,678.345375,706.7313125,681.0274375,0.0,0.0
186,186,0.0,0.0,0.0,682.397375,710.62175,678.24125,0.0,0.0
187,187,0.0,0.0,0.0,686.496625,714.559375,675.5159375,0.0,0.0
188,188,0.0,0.0,0.0,690.642375,718.5434375,672.8523125,0.0,0.0
189,189,0.0,0.0,0.0,694.83375,722.5731875,670.2510625,0.0,0.0
190,190,0.0,0.0,0.0,699.0699375,726.6478125,667.7129375,0.0,0.0
191,191,0.0,0.0,0.0,703.3500625,730.7665625,665.2386875,0.0,0.0
192,192,0.0,0.0,0.0,707.6734375,734.9286875,662.8289375,0.0,0.0
193,193,0.0,0.0,0.0,712.0391875,739.1335,660.4845625,0.0,0.0
194,194,0.0,0.0,0.0,716.4465625,743.38025,658.2060625,0.0,0.0
195,195,0.0,0.0,0.0,720.89475,747.6681875,655.9943125,0.0,0.0
196,196,0.0,0.0,0.0,725.3830625,751.996625,653.849875,0.0,0.0
197,197,0.0,0.0,0.0,729.9106875,756.364875,651.7734375,812.782875,0.0
198,198,0.0,0.0,0.0,734.4769375,760.77225,649.7656875,811.1620625,0.0
199,199,0.0,0.0,0.0,739.0810625,765.218,647.82725,809.5981875,0.0
200,200,0.0,0.0,0.0,743.7224375,769.7015625,645.95875,808.0916875,0.0
201,201,0.0,0.0,0.0,748.40025,774.2221875,644.16075,806.6428125,0.0
202,202,0.0,0.0,0.0,753.113875,778.77925,642.433875,805.251875,0.0
203,203,0.0,0.0,0.0,757.862625,783.372125,640.77875,803.91925,0.0
204,204,0.0,0.0,0.0,762.6458125,788.0001875,639.195875,802.645125,0.0
205,205,0.0,0.0,0.0,767.462875,792.6628125,637.6858125,801.4298125,0.0
206,206,0.0,0.0,0.0,772.3130625,797.3593125,636.249125,800.273625,0.0
207,207,0.0,0.0,0.0,777.1958125,802.0891875,634.8861875,799.1768125,0.0
208,208,0.0,0.0,0.0,782.1105,806.8518125,633.597625,798.139625,0.0
209,209,0.0,0.0,0.0,787.0565625,811.646625,632.38375,797.1621875,0.0
210,210,0.0,0.0,0.0,792.0333125,0.0,631.245125,796.244875,0.0
211,211,0.0,0.0,0.0,797.04025,0.0,630.1820625,795.3878125,0.0
212,212,0.0,0.0,0.0,802.0768125,0.0,629.195,794.5911875,0.0
213,213,0.0,0.0,0.0,807.1423125,0.0,628.28425,793.8551875,0.0
214,214,0.0,0.0,0.0,812.236375,0.0,627.4501875,793.18,0.0
215,215,0.0,0.0,0.0,0.0,0.0,626.693125,792.5658125,0.0
216,216,0.0,0.0,0.0,0.0,0.0,626.0133125,792.01275,0.0
217,217,0.0,0.0,0.0,0.0,0.0,625.411,791.520875,0.0
218,218,0.0,0.0,0.0,0.0,0.0,624.8864375,791.090375,0.0
219,219,0.0,0.0,0.0,0.0,0.0,624.4398125,790.7213125,0.0
220,220,0.0,0.0,0.0,0.0,0.0,624.0713125,790.41375,0.0
221,221,0.0,0.0,0.0,0.0,0.0,623.781,790.167875,0.0
222,222,0.0,0.0,0.0,0.0,0.0,623.5690625,789.983625,0.0
223,223,0.0,0.0,0.0,0.0,0.0,623.4355,789.8610625,0.0
224,224,0.0,0.0,0.0,0.0,0.0,623.3805,789.80025,0.0
225,225,0.0,0.0,0.0,0.0,0.0,623.4039375,789.8011875,0.0
226,226,0.0,0.0,0.0,0.0,0.0,623.505875,789.863875,0.0
227,227,0.0,0.0,0.0,0.0,0.0,623.68625,789.9883125,0.0
228,228,0.0,0.0,0.0,0.0,0.0,623.945,790.1744375,0.0
229,229,0.0,0.0,0.0,0.0,0.0,624.2820625,790.42225,0.0
230,230,0.0,0.0,0.0,0.0,0.0,624.69725,790.731625,0.0
231,231,0.0,0.0,0.0,0.0,0.0,625.1904375,791.1025625,0.0
232,232,0.0,0.0,0.0,0.0,0.0,625.7614375,791.5349375,0.0
233,233,0.0,0.0,0.0,0.0,0.0,626.41,792.028625,0.0
234,234,0.0,0.0,0.0,0.0,0.0,627.1359375,792.5835625,811.162125
235,235,0.0,0.0,0.0,0.0,0.0,627.939,793.1995625,806.901625
236,236,0.0,0.0,0.0,0.0,0.0,628.8188125,793.8765,802.67925
237,237,0.0,0.0,0.0,0.0,0.0,629.7750625,794.61425,798.4955625
238,238,0.0,0.0,0.0,0.0,0.0,630.8074375,795.4126875,794.35125
239,239,0.0,0.0,0.0,0.0,0.0,631.9155625,796.2715,790.2469375
240,240,0.0,0.0,0.0,0.0,0.0,633.0990625,797.1905625,786.1831875
241,241,0.0,0.0,0.0,0.0,0.0,634.3574375,798.169625,782.1606875
242,242,0.0,0.0,0.0,0.0,0.0,635.6903125,799.2085,778.180125
243,243,0.0,0.0,0.0,0.0,0.0,637.097125,800.307,774.2420625
244,244,0.0,0.0,0.0,0.0,0.0,638.5775,801.4648125,770.3471875
245,245,0.0,0.0,0.0,0.0,0.0,640.130875,802.6816875,766.49625
246,246,0.0,0.0,0.0,0.0,0.0,641.7566875,803.957375,762.68975
247,247,0.0,0.0,0.0,0.0,0.0,643.454375,805.2915625,758.9285
248,248,0.0,0.0,0.0,0.0,0.0,645.2235,806.6839375,755.2131875
249,249,0.0,0.0,0.0,0.0,0.0,647.0633125,808.1343125,751.544375
250,250,0.0,0.0,0.0,0.0,0.0,648.97325,809.64225,747.922875
251,251,0.0,0.0,0.0,0.0,0.0,650.95275,811.2075,744.3493125
252,252,0.0,0.0,0.0,0.0,0.0,653.001125,0.0,740.824375
253,253,0.0,0.0,0.0,0.0,0.0,655.1178125,0.0,737.3488125
254,254,0.0,0.0,0.0,0.0,0.0,657.302,0.0,733.923375
255,255,0.0,0.0,0.0,0.0,0.0,659.553125,0.0,730.548625
256,256,0.0,0.0,0.0,0.0,0.0,661.8705,0.0,727.225375
257,257,0.0,0.0,0.0,0.0,0.0,664.253375,0.0,723.954375
258,258,0.0,0.0,0.0,0.0,0.0,666.7010625,0.0,720.73625
259,259,0.0,0.0,0.0,0.0,0.0,669.2128125,0.0,717.57175
260,260,0.0,0.0,0.0,0.0,0.0,671.788,0.0,714.461625
261,261,0.0,0.0,0.0,0.0,0.0,674.425875,0.0,711.4065625
262,262,0.0,0.0,0.0,0.0,0.0,677.125625,0.0,708.40725
263,263,0.0,0.0,0.0,0.0,0.0,679.8865,0.0,705.4644375
264,264,0.0,0.0,0.0,0.0,0.0,682.707875,0.0,702.578875
265,265,0.0,0.0,0.0,0.0,0.0,685.588875,0.0,699.7511875
266,266,0.0,0.0,0.0,0.0,0.0,688.528875,0.0,696.982125
267,267,0.0,0.0,0.0,0.0,0.0,691.527,0.0,694.2724375
268,268,0.0,0.0,0.0,0.0,0.0,694.5825625,0.0,691.62275
269,269,0.0,0.0,0.0,0.0,0.0,697.69475,0.0,689.0338125
270,270,0.0,0.0,0.0,0.0,0.0,700.8628125,0.0,686.5063125
271,271,0.0,0.0,0.0,0.0,0.0,704.0860625,0.0,684.040875
272,272,0.0,0.0,0.0,0.0,0.0,707.3636875,0.0,681.63825
273,273,0.0,0.0,0.0,0.0,0.0,710.6949375,0.0,679.299125
274,274,0.0,0.0,0.0,0.0,0.0,714.079,0.0,677.0240625
275,275,0.0,0.0,0.0,0.0,0.0,717.51525,0.0,674.81375
276,276,0.0,0.0,0.0,0.0,0.0,721.0028125,0.0,672.668875
277,277,0.0,0.0,0.0,0.0,0.0,724.5410625,0.0,670.5900625
278,278,0.0,0.0,0.0,0.0,0.0,728.129125,0.0,668.577875
279,279,0.0,0.0,0.0,0.0,0.0,731.766375,0.0,666.6329375
280,280,0.0,0.0,0.0,0.0,0.0,735.452,0.0,664.755875
281,281,0.0,0.0,0.0,0.0,0.0,739.1853125,0.0,662.94725
282,282,0.0,0.0,0.0,0.0,0.0,742.9655625,0.0,661.207625
283,283,0.0,0.0,0.0,0.0,0.0,746.7920625,0.0,659.5375625
284,284,0.0,0.0,0.0,0.0,0.0,750.664125,0.0,657.937625
285,285,0.0,0.0,0.0,0.0,0.0,754.5809375,0.0,656.40825
286,286,0.0,0.0,0.0,0.0,0.0,758.541875,0.0,654.9499375
287,287,0.0,0.0,0.0,0.0,0.0,762.5463125,0.0,653.5631875
288,288,0.0,0.0,0.0,0.0,0.0,766.5934375,0.0,652.2485
289,289,0.0,0.0,0.0,0.0,0.0,770.682625,0.0,651.0063125
290,290,0.0,0.0,0.0,0.0,0.0,774.8131875,0.0,649.837
291,291,0.0,0.0,0.0,0.0,0.0,778.9845,0.0,648.7409375
292,292,0.0,0.0,0.0,0.0,0.0,783.195875,0.0,647.7185625
293,293,0.0,0.0,0.0,0.0,0.0,787.4466875,0.0,646.7701875
294,294,0.0,0.0,0.0,0.0,0.0,791.7363125,0.0,645.8961875
295,295,0.0,0.0,0.0,0.0,0.0,796.0640625,0.0,645.09675
296,296,0.0,0.0,0.0,0.0,0.0,800.4293125,0.0,644.3723125
297,297,0.0,0.0,0.0,0.0,0.0,804.8315,0.0,643.723
298,298,0.0,0.0,0.0,0.0,0.0,809.2699375,0.0,643.1490625
299,299,0.0,0.0,0.0,0.0,0.0,813.744125,0.0,642.6508125
