,time,25,47,92,159,204,226,271,1510,1532,1577,1555,137,249,1488,70,182,3,1533,115,227,294,48,1578,160,1511,272,205,93,26,1556,138
0,0,46.44452135925469,45.37564860513412,43.5731032524639,35.38432486502211,34.99387980984495,32.800698418036774,37.532708214366785,29.087878005175384,46.54364044752951,22.16504370642376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.19695103866596,45.57231439544953,43.47455395774643,35.5528423922849,34.551365917962855,33.299337925137856,37.31620298228842,28.900666262628512,46.87943019620055,22.33389520240503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,45.94920772352832,45.77061858093811,43.3804449878805,35.72803186305364,34.10581269612954,33.79279813023266,37.10453393762514,28.724337189438337,47.21120928931561,22.51993692202997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,45.701391876180395,45.97045349716437,43.290879212376254,35.90965108318469,33.657368258323515,34.281064729618656,36.897928833137684,28.55927295129394,47.53902128755045,22.72252176753838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,45.45358574982593,46.171700850359265,43.20593223204881,36.09747148753333,33.20614422438584,34.7641278609324,36.69663829156427,28.405834635618547,0.0,22.94100646742008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.20589755432756,46.374249570749285,43.125697305719065,36.2912494990678,32.75230463463909,35.24198180100879,36.5008939472056,28.264349087302875,0.0,23.174713994891675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.958426094654385,46.57799136715616,43.05024993572636,36.49073487444107,32.29601056186155,35.71462468632178,36.31094262289629,28.135149061312347,0.0,23.422940238377436,47.79865470484967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,44.711278654289465,46.782824931223054,42.97966783676776,36.69569263616394,31.8374369562722,36.18205106859271,36.12702485111073,28.01853950064377,0.0,23.68497399721224,47.47271389977311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,44.46456663109273,46.988643285948996,42.91402573081741,36.90587515112367,31.376764525369055,36.64428057626128,35.949381240478,27.914784327160532,0.0,23.960088616289696,47.1427753374887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,44.21840560598186,47.19535473493291,42.85339003118369,37.12103705541212,30.91421705260295,37.10131408734985,35.778244541142264,27.824136723816203,0.0,24.247573911454637,46.80878029259848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
