,time,552,1045,1090,530,1068,575,1113,1046,508,553,1091
0,0,102.0,23.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,101.0,22.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,100.0,21.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,99.0,20.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,98.0,19.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,97.0,18.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,96.0,17.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,95.0,16.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.0,15.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.0,14.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,92.0,13.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,91.0,12.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,90.0,11.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,89.0,10.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,88.0,9.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,87.0,8.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,85.0,6.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,84.0,5.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,83.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,82.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,80.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,79.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,78.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
