,time,77,122,144,1271,1293,1338,1316,1249,55,100,1294,145,78,1339,1272,123,1317
0,0,663.378375,731.409875,706.788125,608.495875,774.99475,749.3841875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,663.890375,726.965375,708.8105625,606.9068125,779.854,749.8479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,664.4749375,722.561125,710.8961875,605.3945,784.7451875,750.3758125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,665.132,718.1979375,713.0445,603.9595,789.66775,750.9676875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,665.8613125,713.8765,715.2549375,602.6024375,794.6210625,751.6234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,666.662625,709.5975625,717.5269375,601.3238125,799.6045625,752.3429375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,667.5356875,705.3619375,719.859875,600.124125,804.61775,753.1259375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,668.4801875,701.1705,722.2531875,599.0038125,809.6599375,753.97225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,669.495875,697.023875,724.70625,597.9634375,814.7306875,754.881625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,670.582375,692.923,727.2184375,597.00325,0.0,755.8539375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,671.739375,688.8686875,729.78925,596.12375,0.0,756.8889375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,672.9664375,684.8616875,732.4179375,595.3253125,0.0,757.98625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,674.26325,680.9029375,735.103875,594.6081875,0.0,759.1456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,675.6294375,676.9931875,737.8465625,593.97275,0.0,760.3669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,677.0645,673.133375,740.64525,593.4191875,0.0,761.64975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,678.5680625,669.324375,743.4993125,592.94775,0.0,762.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,680.139625,665.567,746.4081875,592.5586875,0.0,764.3986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,681.7786875,661.8621875,749.371125,592.252125,0.0,765.8641875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,683.4848125,658.2108125,752.3875625,592.028125,0.0,767.3898125,818.925375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
