,time,553,575,1001,1023,1068,1046,598,531,979,1024,576,554,1002,1069,621
0,0,40.86833444019986,27.509747791242972,42.389694518631394,26.78917104539409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40.473917135340415,27.97817541596624,42.057141707165314,27.35038282451105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,40.075547161789515,28.44684608058062,41.722815912294614,27.90672503147637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,39.67323142935683,28.91538458359176,41.38678916497054,28.45809675793044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,39.26699222130557,29.383453530795144,41.04916652760349,29.00441907745553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,38.85685608237531,29.850750269148868,40.7100371220574,29.545612659358802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,38.4428412572333,30.316984823294867,40.369513316548435,30.08161776897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,38.024996002469535,30.781870096660953,40.02770281860591,30.612382708047626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,37.60334802851114,31.245177596499524,39.68472608706671,31.13787241426239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,37.17794995493613,31.706651062146136,39.340717151189885,31.65803076390918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,36.74885385603697,32.16610678184253,38.99581196768794,32.17283612645959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,36.31611808451423,32.62332352505063,38.6501482299557,32.68226327620861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,35.87982228627384,33.078139484944856,38.30387809415541,33.186292440302374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,35.44003219523974,33.53037274027277,37.95717565067423,33.684917040634545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,34.99684345870385,33.97988009444232,37.61021164048522,34.17811856345377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,34.550337942702754,34.42652212792521,37.26315950381823,34.66591465201645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,34.10063752435554,34.870170951076545,36.91621594207161,35.148294600728406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,33.64785126437868,35.31070194692596,36.569588366311436,35.62527448147506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,33.192115098859055,35.74802323230855,36.22348094238812,36.096858189613606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,32.73355188020245,36.18202951333496,35.87813020976551,36.56306010824018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,32.27233906115824,36.61264603852333,35.5337702074176,37.023910971883325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,31.80863428383021,37.03978446241822,35.190639139577044,37.47942920891872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,31.342618010860676,37.46337826319091,34.84900977157124,37.929635550516046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,30.87449561006641,37.88336760890422,34.509144866792205,38.374559324072806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,30.404480482431204,38.29969893553164,34.171327293773054,38.81423761222422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
