,time,716,738,1119,1164,1186,761,694,1142,1209,739,1187,717,1120,1165
0,0,120.0,17.0,17.0,132.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,119.0,16.0,16.0,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,118.0,15.0,15.0,130.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,117.0,14.0,14.0,129.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,116.0,13.0,13.0,128.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,115.0,12.0,12.0,127.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,114.0,11.0,11.0,126.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,113.0,10.0,10.0,125.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,112.0,9.0,9.0,124.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,111.0,8.0,8.0,123.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,110.0,7.0,7.0,122.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,109.0,6.0,6.0,121.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,108.0,5.0,5.0,120.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,107.0,4.0,4.0,119.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,106.0,3.0,3.0,118.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,105.0,2.0,2.0,117.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,104.0,1.0,1.0,116.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,103.0,0.0,0.0,115.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,102.0,0.0,0.0,114.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,101.0,0.0,0.0,113.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,100.0,0.0,0.0,112.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,99.0,0.0,0.0,111.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,98.0,0.0,0.0,110.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
