,time,56,123,168,190,1452,1519,1564,1497,101,235,1430,213,146,34,1542,1475,79,191,1408,12,124,1520,1453,169,57,236,1565,1498,102
0,0,41.53129129216443,31.14478951630027,29.61286049080502,38.16881429085321,14.365009979439932,32.345250722519054,46.32122767127841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.48585029787205,31.46613802011418,29.07790370190586,38.56203373826658,13.994197827936887,32.526094842203705,46.11776113971978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.44610301125099,31.792079246904194,28.538185509780057,38.9525858076964,13.647693802935734,32.7151057369337,45.91559200124958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.41208406928485,32.122214478564935,27.993788176706865,39.34037927190725,13.327794553197123,32.91198267613815,45.714827384721296,47.82728232946589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,41.38383432081786,32.456168616720504,27.44481545601016,39.72534235375353,13.036870719403694,33.11640631276393,45.51558597865801,47.51923375634152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,41.36138970895597,32.79357247343893,26.891406621572642,40.107409342514295,12.77726798941761,33.328073632778725,45.317975831898266,47.20800752286508,47.68446732229185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,41.34477006144558,33.13408011779746,26.333670349065144,40.48652025435901,12.551246809091737,33.54668166064157,45.122121061456994,46.89358642808513,47.42410585018609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,41.3340012068322,33.4773433869272,25.771776472166124,40.862614819521426,12.360942248011796,33.77189594625485,44.92813940265289,46.5759667370516,47.16262396195815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,41.32909270989686,33.823037304234234,25.20587706240444,41.235638295433354,12.208261849393793,34.00342521384727,44.73616035894558,46.25512485892227,46.90008186558253,47.76213987125213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,41.33004893391351,34.17085911997092,24.636154356151536,41.605557601563575,12.094809372634984,34.24094073278091,44.54630203216432,45.93106818944467,46.63653881975515,47.687954766833144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,41.33687458608683,34.52050393703214,24.062824676781418,41.97233260187971,12.021873716811626,34.48414964931643,44.35869891593496,45.60377983207541,46.372065792345616,47.6172151921333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,41.349552486758895,34.871681070743016,23.486115454916302,42.33592216721529,11.990251081810001,34.73272425420597,44.173473666326636,45.27326178608208,46.10672445892092,47.549986452909316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,41.36807693939471,35.22412120850991,22.906265907980938,42.696299973250056,12.00032254118382,34.986373515129436,43.990765431465135,44.939508887917995,45.84059282915562,47.48631630222611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,41.392420440782836,35.577575363543964,22.32355715356823,43.053443123418184,12.051945973306104,35.24480402024712,43.81070104598254,44.60253162197975,45.57374394815217,47.42625884953726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,41.422555969606535,35.93178474446752,21.738287766725122,43.4073319546003,12.144581496125554,35.507706021530026,43.63341894724693,44.262323985046486,45.306263510869044,47.369862428875074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,41.45844598007397,36.286510861681776,21.150822447240756,43.75794985316741,12.277142396835856,35.774799242489124,43.45905453716108,43.91890089178404,45.03823682958232,47.31717759063543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,41.50005908247264,36.64154148190478,20.561504694768573,44.105278257208056,12.448195271965304,36.04579555900527,43.287739819015485,43.57226531409733,44.76974863582104,47.26824891040339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,41.547342534136476,36.996661368325796,19.97076896088859,44.4493158711707,12.65599432588337,36.320421633108744,43.119623329711104,43.22243739734008,44.50090177188955,47.22311075980498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,41.60023900771533,37.35167343644957,19.379085836996694,44.790049309842296,12.898497751670774,36.59841158819847,42.95483480196815,42.86943540315036,44.2317895478649,47.18180353964543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,41.65869221192601,37.70637774486843,18.786984697438697,45.12747707793738,13.17350132927956,36.87949328002483,42.79350993222048,42.513275432234536,43.962519161487734,47.1443695958454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,41.72264151575248,38.0606049877609,18.19500604854106,45.46160412060998,13.478708461105057,37.16342360079094,42.635800820526924,42.15398178735113,43.69319770552701,47.11083260414992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,41.792005812789306,38.41417574674952,17.603818157384097,45.79242365625274,13.81176634154302,37.44993985884698,42.481834447119134,41.79159306928957,43.42393694191411,47.081222098293466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,41.866721866087296,38.76694604930507,17.01417870391515,46.11994426448263,14.170296145274477,37.73880830553623,42.331758993382756,41.42613573299502,43.15486354571948,47.0555693596809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
