,time,19,1146,1191,1527,1549,1572,1169,1236,1214,42,1550,1147,20,1192,1528
0,0,20.245863293886387,45.86451269905596,17.933754337955904,46.703025289574846,42.48682561989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,19.912654268134304,46.12077317799535,17.435020918741372,46.52770479866778,42.807603752097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,19.594966405845625,46.37665143368053,16.945473118284156,46.35430781447068,43.126818526146835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,19.293911284171074,46.632058558664475,16.466505680001774,46.18294175640036,43.444401222881346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,19.010652301327298,46.88691792367193,15.99960633991526,46.013720155911784,43.76027263532677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18.74628896357906,47.14114806677576,15.546424956218772,45.84674516046722,44.07436340218478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,18.50196864793324,47.394675318530396,15.108737186665067,45.68213796087242,44.38660864884964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,18.278765580409086,47.647437417313114,14.688444643934801,45.52000362875055,44.69695246965444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,18.077700387064866,0.0,14.287595524479329,45.36046187650699,45.00533355776195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,17.899781298737935,0.0,13.908378471764678,45.20362474117709,45.31171294679247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,17.745912906001152,0.0,13.55303023460435,45.0496052769325,45.61603226674323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,17.616897618323165,0.0,13.2239638926267,44.89852206156459,45.91825924808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,17.51345885239394,0.0,12.92355251319627,44.75048991758239,46.218355578571945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,17.43614830026584,0.0,12.654268483886511,44.60561959177878,46.51627746611806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,17.385411546529426,0.0,12.418404833511488,44.46403637300551,46.81200126350874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,17.3615589448343,0.0,12.218257685333342,44.32584707584405,47.10549318116705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,17.364699091508697,0.0,12.055822315003795,44.19117281082903,47.39673446627697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,17.394854711928872,0.0,11.932856270442485,44.060125145468575,47.68569638258978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,17.451804227292783,0.0,11.85074496036961,43.93281533363661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,17.53526439676797,0.0,11.810434926349785,43.80935413914315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,17.644719855168276,0.0,11.812385367209345,43.68985658160079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,17.779591487458774,0.0,11.856604274101414,43.57442702215168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,17.939150898379978,0.0,11.942558091197412,43.46316864832058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,18.122536563961532,0.0,12.06923008574556,43.35619331283847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,18.32884634162758,0.0,12.23523042014456,43.253601445381314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,18.557058948045835,0.0,12.438802157506501,43.15548664770111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,18.806144188528663,0.0,12.677842383227983,43.06194555417594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,19.075003914640746,0.0,12.950127572484618,42.97307264655392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,19.36250636540342,0.0,13.253301404581677,42.88896005421047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,19.667517494696057,0.0,13.584918262010532,42.80968704163836,0.0,47.459549874333376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,19.988928815055218,0.0,13.942582571607119,42.735335141095156,0.0,47.13203107198168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,20.325566145343842,0.0,14.323939663757997,42.6659828781066,0.0,46.80058731953128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,20.676383354251158,0.0,14.726687767368716,42.601705590209804,0.0,46.46517714200632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,21.040268696720858,0.0,15.148700079906149,42.54256479504561,0.0,46.1257545705037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,21.416198851977242,0.0,15.587940226490375,42.48862884031425,0.0,45.7822864280024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,21.803146480436567,0.0,16.0424752188366,42.43995187568583,0.0,45.43472654561092,47.55350341672743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,22.200146640297447,0.0,16.510587844429296,42.39658410886411,0.0,45.08303747713134,47.23504549133204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,22.606296280342505,0.0,16.99063991184468,42.358576957374815,0.0,44.72718200965086,46.91307011579446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,23.020696541268194,0.0,17.481134962716382,42.32597240564392,0.0,44.36711843899054,46.58754822319974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,23.442512524130876,0.0,17.980690566064027,42.29880284696829,0.0,44.00281469869772,46.25845965100513,47.71445215186328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,23.8709438500899,0.0,18.48806880869975,42.277096255554156,0.0,43.634229534704104,45.92578078524633,47.525823904302925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,24.30525122872757,0.0,19.002145410088175,42.26088141735944,0.0,43.26133176321246,45.5894976285892,47.33842238624701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,24.744714768787816,0.0,19.521830769295292,42.25017727196845,0.0,42.88409099487703,45.249579396781535,47.15235115741403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,25.188672777028316,0.0,20.046205631912883,42.244987533824954,0.0,42.50247770231473,44.90601860477179,46.96770382362141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,25.636505966395532,0.0,20.57438725796473,42.24532719053131,0.0,42.116457949071,44.558800224676446,46.784588526221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,26.08761147479389,0.0,21.1055917529995,42.25119064972893,0.0,41.72600382734791,44.20790574422906,46.60310314162805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,26.541450200228503,0.0,21.639093054374527,42.26256766341632,0.0,41.331094056139584,43.85333236110987,46.4233517080793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,26.99749624937207,0.0,22.174232856613855,42.27945395130354,0.0,40.93170328424824,43.49506455628503,46.24544889207464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,27.45525977025983,0.0,22.710385225917904,42.30182472066667,0.0,40.52781320385465,43.13309819697562,46.06949857929954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,27.91430651061821,0.0,23.247038380508016,42.32966122220297,0.0,40.11940733292634,42.767431245182685,45.895610770849366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
