,time,20,65,87,110,132,1349,1371,1416,1483,1528,1461,1394,1573,88,1506,1439,155,43,1372,133,66,1551,1484,1417,21,111,1350,1529,44,1462,1395
0,0,38.292134134564414,43.53159421782364,28.100695492269402,31.548853124327415,45.861525470131134,42.08854216395195,45.38018917195105,12.02399665394698,39.56694236325218,45.651487577056365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38.315983700261036,43.203663445664716,28.591616835406036,31.126052471006687,46.109703523550714,41.954442444818135,45.6978329082082,11.815036194228782,39.74789810357568,45.48900013426542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,38.34692594769359,42.87359373450555,29.08103464277641,30.7036942128124,46.35778790157489,41.824899731679515,46.0128123220841,11.644976410810315,39.93320153784882,45.32909722043615,47.84829274214492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,38.38492173147242,42.54145135516144,29.56868284998251,30.28210194252278,46.605683094253806,41.70004958107704,46.32510454838538,11.515736960710214,40.12266859323612,45.17189548763381,47.57121069996486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,38.42991179653849,42.20729693755723,30.054297371374062,29.86163041988987,46.85330587644702,41.58002625369937,46.63470208467846,11.428867073972683,40.31611672720873,45.01750816810201,47.292281019875006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,38.48183633434172,41.87120643464638,30.537664354002835,29.442647657963917,47.10057230889369,41.46494586878303,46.941586696484656,11.385467819742942,40.513365202450125,44.86604940142603,47.01153738753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,38.54062871669374,41.533255766856904,31.018568755679972,29.025555560148852,47.34740605626453,41.35493896801469,47.24575076963614,11.386038340457048,40.714229605775884,44.71763877710999,46.729020259796386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,38.606209342035136,41.19353180455077,31.49682243816978,28.610771218711633,47.59372198804449,41.25012279455107,47.54718446088902,11.430634737262537,40.918528050198624,44.57239195862209,46.44477303196125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,38.678498685051814,40.852127413976724,31.972235249379956,28.198737705828513,47.83945854901774,41.15060632471876,0.0,11.51864874966624,41.126087007976324,44.430425099714824,46.15883350235878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,38.757398472545596,40.509135947083166,32.44466779812478,27.789925222843515,0.0,41.05650677206909,0.0,11.648998174502836,41.33672453598933,44.291854690153976,45.87125972293096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,38.842804814702895,40.164662821020954,32.91395030359268,27.384821057532747,0.0,40.967926934176276,0.0,11.820122777532674,41.550273035303704,44.1567877721689,45.58209574295932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,38.934614792878584,39.818826318656754,33.37996909705026,26.983952264432197,0.0,40.884966039920464,0.0,12.030064238978525,41.766551620199024,44.02534565961176,45.29140666669174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,39.03270791987433,39.47173401617628,33.84258830657289,26.587876170541925,0.0,40.80772520284992,0.0,12.276616159738026,41.98540479737679,43.897644754843114,44.999247944861814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,39.13696539837697,39.12351878503068,34.30170797185741,26.197157498609876,0.0,40.73629008893242,0.0,12.55732551393794,42.20665884213566,43.77378638621539,44.70568317862231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,39.24725796470581,38.774321765348134,34.757229719379744,25.812403004261938,0.0,40.670741960752146,0.0,12.869584542229106,42.430159902958316,43.65389072229954,44.41078936871524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,39.363446410468725,38.42427987183922,35.20905697929842,25.43425082295451,0.0,40.61116898504491,0.0,13.210821180978456,42.655736803016794,43.53806242292805,44.114633700641654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,39.4854065251297,38.07355121178944,35.657117295037324,25.063370742686047,0.0,40.557631495443566,0.0,13.578473849955387,42.88324854495587,43.42640998043771,43.81729708656931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,39.61298646664139,37.72230326329489,36.10133844420498,24.7004256068156,0.0,40.51019624209757,0.0,13.970016629961847,43.11253716877489,43.31903562206839,43.51887010469092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,39.74603799118035,37.37069294307428,36.54165577770121,24.3461458662632,0.0,40.46892474385874,0.0,14.383049625992612,43.343459094875165,43.21604507401403,43.219428318643644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,39.88441662343273,37.01892037306205,36.97802553029025,24.00127910646283,0.0,40.433861477335675,0.0,14.815320068984363,43.57586472208855,43.117532266595134,42.91907705275733,47.779108147374075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,40.02796399116122,36.667169116153545,37.41038908098029,23.666560351814468,0.0,40.40505110084324,0.0,15.26471045050208,43.809623528011535,43.02359418062855,42.617917081985226,47.4551341938302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,40.17652038332835,36.31564699378692,37.83870783056826,23.342803563922004,0.0,40.38253254211238,0.0,15.729245805780451,44.044594148724855,42.93432565208734,42.31604932515723,47.12726527197959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,40.32993679139571,35.964565919203174,38.262948409856314,23.030777344423683,0.0,40.36633304589964,0.0,16.20715958025849,44.28064915946856,42.84981402586224,42.013585366766904,46.79546383837702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,40.48803998085201,35.61414906473504,38.68308868820755,22.73131056101691,0.0,40.35647389815085,0.0,16.696734369311955,44.51765558361084,42.77014918380663,41.71065350821346,46.45969246822318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,40.650674008918365,35.2646462877963,39.09910437106166,22.445234008202874,0.0,40.35295868214234,0.0,17.196491578127123,44.75549410475212,42.69540789644482,41.407366581493925,46.119900864864604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,40.817671305098536,34.9162975772793,39.5109693736137,22.173345226239277,0.0,40.35580243471661,0.0,17.705030824548203,44.994044635293214,42.62567426045963,41.10385982008101,45.77605121245897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,40.988876068606835,34.569370384592396,39.91868003122031,21.916505133022625,0.0,40.364996597171874,0.0,18.221085110399258,45.233195662435314,42.56100836734168,40.8002752031229,45.42810586856489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,41.16411602558993,34.224137562954866,40.32222376920026,21.675499533672962,0.0,40.380526549455205,0.0,18.743509197647782,45.472830443339475,42.50149293816352,40.49675006717787,45.07601822440898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,41.343225663232246,33.88089314954205,40.72159728679658,21.451135310269905,0.0,40.40237748014865,0.0,19.271268349568658,45.71284525976407,42.447181026010256,40.19344585513773,44.71975990627448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,41.52604623323441,33.539928809353434,41.11680576308035,21.244204143305723,0.0,40.43052277365219,0.0,19.80339366427951,45.95313565993836,42.39813235342354,39.89051378652477,44.359284451398764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,41.71240936987656,33.20155773093509,41.50784559451262,21.05542743549762,0.0,40.46492412194179,0.0,20.339043493579624,46.19360532464197,42.35440275489835,39.588124038254264,43.99455467885482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,41.902148626117224,32.866115563361596,41.89472152925904,20.885525448021042,0.0,40.50554327076603,0.0,20.877424921246202,46.434152921994816,42.31603874914004,39.2864545165471,43.625543611101996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,42.09511572326769,32.53393551320583,42.27745655098453,20.735162453246744,0.0,40.55233051909536,0.0,21.417821425935017,46.67468944199209,42.28308266003056,38.98568478783508,43.252210266839896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,42.291137585373306,32.20537333423946,42.65604862887369,20.604921480579804,0.0,40.60523069021463,0.0,21.959585048873237,46.9151292602366,42.25556720431343,38.68600212981217,42.87452396927029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,42.49006500764003,31.88079034570267,43.03051900606618,20.49534407778971,0.0,40.66417179339099,0.0,22.50211484235156,47.15538596220283,42.23352598423612,38.3876016848802,42.49245489221488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,42.6917354309085,31.560579834387283,43.4008850759444,20.406890573399835,0.0,40.72908830592224,0.0,23.04488093318443,47.39538064295278,42.21698280748875,38.09069967540081,42.10596878554574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,42.89599955314532,31.245113370863756,43.76716567974679,20.33991634428132,0.0,40.79990976725386,0.0,23.58740297686043,47.63502956368045,42.20595691323284,37.79550132357168,41.715048321368066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,43.10270567563485,30.934812334805386,44.12939064239813,20.29474806040686,0.0,40.87654391036276,0.0,24.12920538174214,47.87426829204283,42.200457602310564,37.502226439293864,41.31966142096852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,43.311700081565064,30.630074823775907,44.48757614680585,20.271547371439397,0.0,40.9588998780441,0.0,24.66989592993224,0.0,42.20048951764638,37.21111681601711,40.91978240054571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,43.522842315350076,30.331349249705248,44.841749199426175,20.270422869118164,0.0,41.046893996289064,0.0,25.209093282379627,0.0,42.20605794999889,36.92239571297458,40.51539840117702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,43.735985054128776,30.039048964247392,45.19193756347938,20.29139554542114,0.0,41.14041608136919,0.0,25.74647568109627,0.0,42.217152878891966,36.636322129523236,40.10648703084045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,43.950989305925226,29.75362716878643,45.53816969978376,20.33436555208985,0.0,41.23936373361463,0.0,26.281703263943207,0.0,42.233764945383705,36.35314290795526,39.693039438577586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,44.16771938573192,29.47553813403829,45.880479105865525,20.399146822004596,0.0,41.3436256628284,0.0,26.814525309170705,0.0,42.25587485266898,36.073120114143215,39.27503703782524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,44.38603820590404,29.20523554589606,46.218895237083615,20.485453728307775,0.0,41.453093150040026,0.0,27.344657645838495,0.0,42.28345873600725,35.79651681543593,38.85247555884366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,44.605821679018476,28.94319131007836,46.55344809722198,20.5929220880667,0.0,41.56764368130434,0.0,27.87187521259927,0.0,42.31648293695578,35.52361873888533,38.42535365945518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,44.82693497163001,28.689874071678247,46.884180689144316,20.721098631218993,0.0,41.68715245719504,0.0,28.39597356643808,0.0,42.35491468338353,35.254705018374175,37.993673133540184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,45.04925628595888,28.44574707598173,47.211115127595285,20.869464132046815,0.0,41.81149809841809,0.0,28.916746451613385,0.0,42.398706331406366,34.9900622349534,37.55742570865585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,45.27266724865235,28.21127658038077,47.5342946497358,21.037409128521062,0.0,41.940551964197,0.0,29.434017011434257,0.0,42.44782185401853,34.72999187446146,37.11663296765896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,45.49704842223774,27.986940878047193,47.85375413101546,21.224305907828054,0.0,42.07418394744972,0.0,29.947634858058706,0.0,42.50220008764319,34.47478704777166,36.67130748529277,47.95342667283507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,45.722288423960784,27.773196106940148,0.0,21.42943767125577,0.0,42.212252106525725,0.0,30.45744481648265,0.0,42.561781259700204,34.22475487528783,36.22146596156226,47.75688575168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,45.948279262403496,27.570495015452266,0.0,21.65207041313886,0.0,42.354634971536605,0.0,30.96333468332351,0.0,42.62650706331257,33.98020852148458,35.76712951615517,47.56127051974129,47.77707135013137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,46.1749076591042,27.379284700675882,0.0,21.89141484281052,0.0,42.501183879636265,0.0,31.46516703132243,0.0,42.69630515962417,33.74145857731332,35.30833150714452,47.36667576082386,47.44928270272182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,46.40207691565466,27.199992938909133,0.0,22.146695387264785,0.0,42.65176578590294,0.0,31.962844767186972,0.0,42.77111018953735,33.50882840578936,34.845118740232074,47.173190564263585,47.117417289880045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,46.62968497911431,27.033047903926104,0.0,22.417096764251923,0.0,42.80624743186614,0.0,32.45628091390472,0.0,42.850838013703104,33.28262908520646,34.377529227771674,46.98091446960708,46.78142147653229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,46.85763743624469,26.87883023901606,0.0,22.701772719658138,0.0,42.96447510235333,0.0,32.94538941520824,0.0,42.935406697103836,33.06318291593192,33.90561497754573,46.78994950247015,46.44124504036826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,47.08583896876064,26.73773835475859,0.0,22.999910749134727,0.0,43.12632134134064,0.0,33.430101901843685,0.0,43.02473148935445,32.850806148072934,33.42943515988636,46.60039592380203,46.09683719015103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,47.31420170084667,26.610105749271405,0.0,23.31069325970445,0.0,43.291638829185544,0.0,33.910341908778086,0.0,43.118730087488096,32.64582479708646,32.949065081612844,46.41236480866225,45.748146553179474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,47.54264087346337,26.49626704080545,0.0,23.633303183702736,0.0,43.46028636852642,0.0,34.386065421379925,0.0,43.217302497770156,32.44854822222038,32.464580534145604,46.22595686097278,45.3951211611291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,47.771074791198345,26.396520982102714,0.0,23.966928925846872,0.0,43.63213380010367,0.0,34.85722683102457,0.0,43.32035170709666,32.2593021899982,31.97607514406149,46.04127916650313,45.03771302886627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
