,time,238,283,1410,216,1455,1388,261,1433,1366,239,1411,306,284,1456,217
0,0,21.81446130553553,43.99092070332807,10.0320850118338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,22.227865829234375,43.70753631093996,9.578295546241591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,22.649448140859718,43.4237320902604,9.156279616762689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,23.07834127091664,43.13961413183151,8.771139827281317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,23.513771918342727,42.85530382550147,8.4285121599342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,23.954946657045753,42.570912657956725,8.134189352469122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,24.401149686840697,42.28657829981633,7.893958674711243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,24.851724590014513,42.002423293447926,7.71321590026416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,25.30602068780263,41.7185972634718,7.596403864063177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,25.763455989743704,41.43524543686325,7.546683251032391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,26.223464325769854,41.15250799788592,7.565416492511005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,26.685542149143807,40.87055924044577,7.652086164863604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,27.14919816220729,40.58955199192336,7.804315106505683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,27.613975877092166,40.309656668869344,8.018162397243316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,28.079462146875514,40.031062186657756,8.288654642081468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,28.54526274156848,39.75394678721494,8.610125465637267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,29.01101190843358,39.47849517406674,8.976699303748134,47.57601219990661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,29.476370474919158,39.204917117784944,9.38266743758021,47.33061809958952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,29.941024067428728,38.933411137737,9.82266672593623,47.08470959027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
