,time,238,283,1410,216,1455,1388,261,1433,1366,239,1411,306,284,1456,217
0,0,592.422125,764.473,558.539875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,594.1535,760.8494375,557.775875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,595.961625,757.27325,557.0985625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,597.84575,753.7450625,556.5081875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,599.8053125,750.265625,556.005125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,601.8394375,746.8355,555.5895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,603.947375,743.4555,555.2616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,606.1284375,740.1261875,555.0216875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,608.38175,736.848375,554.869625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,610.7065625,733.62275,554.805625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,613.102,730.449875,554.8296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,615.5673125,727.330625,554.9418125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,618.101625,724.2655625,555.1419375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,620.7040625,721.255375,555.4299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,623.3738125,718.300875,555.80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,626.11,715.4026875,556.2691875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,628.91175,712.5614375,556.82,815.2840625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,631.7781875,709.7779375,557.4579375,811.4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,634.7084375,707.0528125,558.1826875,807.7350625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,637.7015625,704.3866875,558.993875,804.0243125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,640.75675,701.7803125,559.89125,800.3568125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,643.8730625,699.234375,560.87425,796.73325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,647.0496875,696.7495,561.9425,793.1541875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,650.285625,694.3263125,563.0955625,789.6201875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,653.5800625,691.9655,564.3328125,786.1319375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,656.932125,689.66775,565.65375,782.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,660.340875,687.4335625,567.0578125,779.2950625,817.948375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,663.8055,685.26375,568.5443125,775.947625,814.7669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,667.325125,683.1588125,570.1126875,772.6484375,811.6325,817.37775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,670.8988125,681.1193125,571.76225,769.3980625,808.5456875,812.724875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,674.52575,679.1459375,573.4921875,766.1970625,805.5070625,808.1056875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,678.205,677.23925,575.3019375,763.0461875,802.5170625,803.52075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,681.935875,675.39975,577.190625,759.946,799.576375,798.9706875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,685.717375,673.6280625,579.1575,756.8970625,796.6854375,794.4560625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,689.5486875,671.92475,581.2018125,753.900125,793.844875,789.9775625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,693.4290625,670.2901875,583.3226875,750.95575,791.0551875,785.5356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,697.357625,668.7250625,585.519375,748.0645625,788.3169375,781.1311875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,701.3335625,667.22975,587.7909375,745.227125,785.6306875,776.7645625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,705.356,665.80475,590.1365,742.4441875,782.9969375,772.436625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,709.42425,664.4505625,592.5553125,739.71625,780.4161875,768.1479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,713.5375,663.1675,595.0463125,737.044,777.8890625,763.8991875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,717.6949375,661.956125,597.6086875,734.428,775.4160625,759.6910625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
