,time,386,408,879,901,902,364,857,880,409,858,387
0,0,132.0,10.0,105.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,131.0,9.0,104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,130.0,8.0,103.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,129.0,7.0,102.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,128.0,6.0,101.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,127.0,5.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,126.0,4.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,125.0,3.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,124.0,2.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,123.0,1.0,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,122.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,121.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,120.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,119.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,118.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,117.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,116.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,115.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,114.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,113.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,112.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,111.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,110.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,109.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,108.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,107.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,106.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,105.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,104.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,103.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,102.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,101.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,100.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,99.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,98.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,97.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,96.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,95.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,94.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,93.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,92.0,0.0,65.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,91.0,0.0,64.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,90.0,0.0,63.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,89.0,0.0,62.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,88.0,0.0,61.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,87.0,0.0,60.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,86.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,85.0,0.0,58.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,84.0,0.0,57.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,83.0,0.0,56.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,82.0,0.0,55.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,81.0,0.0,54.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,80.0,0.0,53.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,79.0,0.0,52.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,78.0,0.0,51.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,77.0,0.0,50.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,76.0,0.0,49.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,75.0,0.0,48.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,74.0,0.0,47.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,73.0,0.0,46.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,72.0,0.0,45.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,71.0,0.0,44.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,70.0,0.0,43.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,69.0,0.0,42.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,68.0,0.0,41.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,67.0,0.0,40.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,66.0,0.0,39.0,0.0,100.0,154.0,0.0,0.0,0.0,0.0,0.0
67,67,65.0,0.0,38.0,0.0,99.0,153.0,0.0,0.0,0.0,0.0,0.0
68,68,64.0,0.0,37.0,0.0,98.0,152.0,0.0,0.0,0.0,0.0,0.0
69,69,63.0,0.0,36.0,0.0,97.0,151.0,0.0,0.0,0.0,0.0,0.0
70,70,62.0,0.0,35.0,0.0,96.0,150.0,0.0,0.0,0.0,0.0,0.0
71,71,61.0,0.0,34.0,0.0,95.0,149.0,0.0,0.0,0.0,0.0,0.0
72,72,60.0,0.0,33.0,0.0,94.0,148.0,0.0,0.0,0.0,0.0,0.0
73,73,59.0,0.0,32.0,0.0,93.0,147.0,0.0,0.0,0.0,0.0,0.0
74,74,58.0,0.0,31.0,0.0,92.0,146.0,0.0,0.0,0.0,0.0,0.0
75,75,57.0,0.0,30.0,0.0,91.0,145.0,0.0,0.0,0.0,0.0,0.0
76,76,56.0,0.0,29.0,0.0,90.0,144.0,0.0,0.0,0.0,0.0,0.0
77,77,55.0,0.0,28.0,0.0,89.0,143.0,0.0,0.0,0.0,0.0,0.0
78,78,54.0,0.0,27.0,0.0,88.0,142.0,0.0,0.0,0.0,0.0,0.0
79,79,53.0,0.0,26.0,0.0,87.0,141.0,0.0,0.0,0.0,0.0,0.0
80,80,52.0,0.0,25.0,0.0,86.0,140.0,0.0,0.0,0.0,0.0,0.0
81,81,51.0,0.0,24.0,0.0,85.0,139.0,0.0,0.0,0.0,0.0,0.0
82,82,50.0,0.0,23.0,0.0,84.0,138.0,0.0,0.0,0.0,0.0,0.0
83,83,49.0,0.0,22.0,0.0,83.0,137.0,0.0,0.0,0.0,0.0,0.0
84,84,48.0,0.0,21.0,0.0,82.0,136.0,0.0,0.0,0.0,0.0,0.0
85,85,47.0,0.0,20.0,0.0,81.0,135.0,0.0,0.0,0.0,0.0,0.0
86,86,46.0,0.0,19.0,0.0,80.0,134.0,79.0,0.0,0.0,0.0,0.0
87,87,45.0,0.0,18.0,0.0,79.0,133.0,78.0,0.0,0.0,0.0,0.0
88,88,44.0,0.0,17.0,0.0,78.0,132.0,77.0,0.0,0.0,0.0,0.0
89,89,43.0,0.0,16.0,0.0,77.0,131.0,76.0,0.0,0.0,0.0,0.0
90,90,42.0,0.0,15.0,0.0,76.0,130.0,75.0,0.0,0.0,0.0,0.0
91,91,41.0,0.0,14.0,0.0,75.0,129.0,74.0,0.0,0.0,0.0,0.0
92,92,40.0,0.0,13.0,0.0,74.0,128.0,73.0,0.0,0.0,0.0,0.0
93,93,39.0,0.0,12.0,0.0,73.0,127.0,72.0,0.0,0.0,0.0,0.0
94,94,38.0,0.0,11.0,0.0,72.0,126.0,71.0,0.0,0.0,0.0,0.0
95,95,37.0,0.0,10.0,0.0,71.0,125.0,70.0,0.0,0.0,0.0,0.0
96,96,36.0,0.0,9.0,0.0,70.0,124.0,69.0,0.0,0.0,0.0,0.0
97,97,35.0,0.0,8.0,0.0,69.0,123.0,68.0,0.0,0.0,0.0,0.0
98,98,34.0,0.0,7.0,0.0,68.0,122.0,67.0,0.0,0.0,0.0,0.0
99,99,33.0,0.0,6.0,0.0,67.0,121.0,66.0,0.0,0.0,0.0,0.0
100,100,32.0,0.0,5.0,0.0,66.0,120.0,65.0,0.0,0.0,0.0,0.0
101,101,31.0,0.0,4.0,0.0,65.0,119.0,64.0,0.0,0.0,0.0,0.0
102,102,30.0,0.0,3.0,0.0,64.0,118.0,63.0,0.0,0.0,0.0,0.0
103,103,29.0,0.0,2.0,0.0,63.0,117.0,62.0,0.0,0.0,0.0,0.0
104,104,28.0,0.0,1.0,0.0,62.0,116.0,61.0,0.0,0.0,0.0,0.0
105,105,27.0,0.0,0.0,0.0,61.0,115.0,60.0,0.0,0.0,0.0,0.0
106,106,26.0,0.0,0.0,0.0,60.0,114.0,59.0,0.0,0.0,0.0,0.0
107,107,25.0,0.0,0.0,0.0,59.0,113.0,58.0,0.0,0.0,0.0,0.0
108,108,24.0,0.0,0.0,0.0,58.0,112.0,57.0,0.0,0.0,0.0,0.0
109,109,23.0,0.0,0.0,0.0,57.0,111.0,56.0,0.0,0.0,0.0,0.0
110,110,22.0,0.0,0.0,0.0,56.0,110.0,55.0,0.0,0.0,0.0,0.0
111,111,21.0,0.0,0.0,0.0,55.0,109.0,54.0,0.0,0.0,0.0,0.0
112,112,20.0,0.0,0.0,0.0,54.0,108.0,53.0,0.0,0.0,0.0,0.0
113,113,19.0,0.0,0.0,0.0,53.0,107.0,52.0,171.0,0.0,0.0,0.0
114,114,18.0,0.0,0.0,0.0,52.0,106.0,51.0,170.0,0.0,0.0,0.0
115,115,17.0,0.0,0.0,0.0,51.0,105.0,50.0,169.0,0.0,0.0,0.0
116,116,16.0,0.0,0.0,0.0,50.0,104.0,49.0,168.0,0.0,0.0,0.0
117,117,15.0,0.0,0.0,0.0,49.0,103.0,48.0,167.0,0.0,0.0,0.0
118,118,14.0,0.0,0.0,0.0,48.0,102.0,47.0,166.0,0.0,0.0,0.0
119,119,13.0,0.0,0.0,0.0,47.0,101.0,46.0,165.0,0.0,0.0,0.0
120,120,12.0,0.0,0.0,0.0,46.0,100.0,45.0,164.0,0.0,0.0,0.0
