,time,627,672,694,1075,1097,1142,1120,717,1053,650,1098,695,1143,1076,628,673
0,0,767.9795,810.886875,622.0184375,693.7311875,666.5428125,789.331875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,767.7353125,805.79925,623.183125,690.5256875,670.4569375,787.661625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,767.5550625,800.7400625,624.4235625,687.375875,674.42075,786.0501875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,767.4386875,795.7099375,625.73925,684.2826875,678.4333125,784.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,767.3863125,790.709375,627.1298125,681.24675,682.49375,783.0054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,767.397875,785.7389375,628.594625,678.269,686.60125,781.5728125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,767.4734375,780.79925,630.1333125,675.3500625,690.755,780.2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,767.6129375,775.890875,631.74525,672.49075,694.9540625,778.88875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,767.8163125,771.0144375,633.429875,669.6918125,699.1976875,777.637875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,768.083625,766.1705625,635.186625,666.954125,703.4850625,776.4481875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,768.4146875,761.359875,637.0149375,664.27825,707.815375,775.3200625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,768.8094375,756.5829375,638.914125,661.665125,712.1878125,774.253625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,769.2678125,751.8405,640.8835625,659.1154375,716.601625,773.2491875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,769.78975,747.1331875,642.9226875,656.629875,721.056,772.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,770.375,742.461625,645.03075,654.20925,725.5503125,771.4273125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,771.0235,737.8265625,647.207125,651.85425,730.0836875,770.610375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,771.735,733.2286875,649.451125,649.5655625,734.6554375,769.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,772.5094375,728.66875,651.762,647.343875,739.264875,769.16525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,773.346625,724.147375,654.1390625,645.19,743.91125,768.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,774.24625,719.6653125,656.581625,643.1045625,748.593875,767.973125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,775.208125,715.223375,659.088875,641.0881875,753.312125,767.4723125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,776.232125,710.82225,661.6601875,639.1415625,758.06525,767.0351875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,777.317875,706.46275,664.29475,637.2653125,762.852625,766.661875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,778.465125,702.145625,666.9918125,635.4600625,767.673625,766.3524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,779.6736875,697.87175,669.750625,633.7264375,772.527625,766.106875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,780.94325,693.6418125,672.5704375,632.0650625,777.4139375,765.9254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,782.2734375,689.4566875,675.4504375,630.4764375,782.3320625,765.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,783.664,685.317125,678.3899375,628.9611875,787.28125,765.7546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,785.114625,681.224125,681.3880625,627.5198125,792.261,765.7654375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,786.625,677.178375,684.444125,626.1528125,797.27075,765.8403125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,788.1946875,673.1808125,687.5573125,624.860625,802.309875,765.97925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,789.8234375,669.2323125,690.7268125,623.6438125,807.3778125,766.1823125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,791.5108125,665.3336875,693.9519375,622.5028125,812.474125,766.4493125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,793.2564375,661.485875,697.231875,621.438,817.5981875,766.78025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,795.0599375,657.6898125,700.5658125,620.44975,0.0,767.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,796.9209375,653.9463125,703.9530625,619.5384375,0.0,767.6335625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,798.8390625,650.2563125,707.39275,618.7045,0.0,768.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,800.8138125,646.62075,710.8841875,617.948125,0.0,768.7414375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,802.844875,643.0405625,714.426625,617.269625,0.0,769.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,804.9316875,639.5166875,718.0191875,616.6693125,0.0,770.10275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,807.0739375,636.0500625,721.66125,616.147375,0.0,770.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,809.271125,632.641625,725.3520625,615.704,0.0,771.7160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,811.5228125,629.29225,729.0908125,615.3394375,0.0,772.6168125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,813.8285,626.0030625,732.87675,615.0536875,0.0,773.5799375,811.668375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,622.774875,736.7091875,614.847,0.0,774.60525,806.9480625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
