,time,307,891,936,285,914,308,286,892,937,264
0,0,579.3155625,711.962375,789.17725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,580.7458125,713.0089375,785.2676875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,582.256375,714.121875,781.4010625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,583.8465625,715.300875,777.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,585.5158125,716.5456875,773.7991875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,587.263375,717.855875,770.0651875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,589.0885,719.231125,766.3768125,820.914625,0.0,0.0,0.0,0.0,0.0,0.0
7,7,590.990625,720.6710625,762.7345625,816.5881875,0.0,0.0,0.0,0.0,0.0,0.0
8,8,592.968875,722.17525,759.1391875,812.29875,0.0,0.0,0.0,0.0,0.0,0.0
9,9,595.0225625,723.743375,755.591375,808.046875,0.0,0.0,0.0,0.0,0.0,0.0
10,10,597.150875,725.3749375,752.09175,803.8331875,0.0,0.0,0.0,0.0,0.0,0.0
11,11,599.353,727.0695625,748.6410625,799.658375,0.0,0.0,0.0,0.0,0.0,0.0
12,12,601.6281875,728.82675,745.2399375,795.522875,0.0,0.0,0.0,0.0,0.0,0.0
13,13,603.9755625,730.6460625,741.889125,791.4275,0.0,0.0,0.0,0.0,0.0,0.0
14,14,606.39425,732.527125,738.5891875,787.37275,0.0,0.0,0.0,0.0,0.0,0.0
15,15,608.8835,734.4693125,735.3409375,783.359375,0.0,0.0,0.0,0.0,0.0,0.0
16,16,611.4423125,736.47225,732.1450625,779.387875,0.0,0.0,0.0,0.0,0.0,0.0
17,17,614.0699375,738.535375,729.002125,775.459,0.0,0.0,0.0,0.0,0.0,0.0
18,18,616.7654375,740.65825,725.913,771.573375,0.0,0.0,0.0,0.0,0.0,0.0
19,19,619.528,742.84025,722.8781875,767.7316875,0.0,0.0,0.0,0.0,0.0,0.0
20,20,622.3565625,745.0809375,719.8985625,763.9345625,0.0,0.0,0.0,0.0,0.0,0.0
21,21,625.250375,747.3798125,716.9746875,760.18275,0.0,0.0,0.0,0.0,0.0,0.0
22,22,628.2085,749.73625,714.1073125,756.4768125,0.0,0.0,0.0,0.0,0.0,0.0
23,23,631.2300625,752.1496875,711.2970625,752.8175,0.0,0.0,0.0,0.0,0.0,0.0
24,24,634.314,754.6196875,708.54475,749.2055,0.0,0.0,0.0,0.0,0.0,0.0
25,25,637.459625,757.145625,705.850875,745.6415,0.0,0.0,0.0,0.0,0.0,0.0
26,26,640.6658125,759.7269375,703.21625,742.126125,0.0,0.0,0.0,0.0,0.0,0.0
27,27,643.9318125,762.3630625,700.6415,738.66025,0.0,0.0,0.0,0.0,0.0,0.0
28,28,647.2566875,765.0535,698.1273125,735.244375,0.0,0.0,0.0,0.0,0.0,0.0
29,29,650.6395,767.7975,695.67425,731.879375,0.0,0.0,0.0,0.0,0.0,0.0
30,30,654.0793125,770.5946875,693.283125,728.5658125,0.0,0.0,0.0,0.0,0.0,0.0
31,31,657.5753125,773.4443125,690.9544375,725.3045,0.0,0.0,0.0,0.0,0.0,0.0
32,32,661.1265,776.3459375,688.6889375,722.096125,0.0,0.0,0.0,0.0,0.0,0.0
33,33,664.732125,779.298875,686.4871875,718.941375,0.0,0.0,0.0,0.0,0.0,0.0
34,34,668.3911875,782.3025625,684.34975,715.841,0.0,0.0,0.0,0.0,0.0,0.0
35,35,672.102875,785.3564375,682.277375,712.7956875,0.0,0.0,0.0,0.0,0.0,0.0
36,36,675.86625,788.4599375,680.2705625,709.806125,0.0,0.0,0.0,0.0,0.0,0.0
37,37,679.6805625,791.612375,678.329875,706.8730625,0.0,0.0,0.0,0.0,0.0,0.0
38,38,683.544875,794.81325,676.456,703.99725,0.0,0.0,0.0,0.0,0.0,0.0
39,39,687.4583125,798.062,674.649375,701.1793125,0.0,0.0,0.0,0.0,0.0,0.0
40,40,691.420125,801.3579375,672.9105625,698.4199375,0.0,0.0,0.0,0.0,0.0,0.0
41,41,695.429375,804.7005,671.2401875,695.7199375,0.0,0.0,0.0,0.0,0.0,0.0
42,42,699.485375,808.0891875,669.638625,693.0799375,0.0,0.0,0.0,0.0,0.0,0.0
43,43,703.5871875,811.523375,668.1065,690.5005625,0.0,0.0,0.0,0.0,0.0,0.0
44,44,707.734125,815.0024375,666.6441875,687.9826875,0.0,0.0,0.0,0.0,0.0,0.0
45,45,711.9253125,818.5258125,665.25225,685.5268125,0.0,0.0,0.0,0.0,0.0,0.0
46,46,716.16,822.093,663.931,683.1336875,0.0,0.0,0.0,0.0,0.0,0.0
47,47,720.437375,0.0,662.681,680.8039375,0.0,0.0,0.0,0.0,0.0,0.0
48,48,724.75675,0.0,661.5025625,678.53825,0.0,0.0,0.0,0.0,0.0,0.0
49,49,729.1173125,0.0,660.396125,676.3373125,0.0,0.0,0.0,0.0,0.0,0.0
50,50,733.518375,0.0,659.3620625,674.2016875,0.0,0.0,0.0,0.0,0.0,0.0
51,51,737.959125,0.0,658.400625,672.1320625,0.0,0.0,0.0,0.0,0.0,0.0
52,52,742.439,0.0,657.5121875,670.129,0.0,0.0,0.0,0.0,0.0,0.0
53,53,746.957125,0.0,656.6970625,668.1930625,0.0,0.0,0.0,0.0,0.0,0.0
54,54,751.512875,0.0,655.9555625,666.3249375,0.0,0.0,0.0,0.0,0.0,0.0
55,55,756.105625,0.0,655.2878125,664.5251875,0.0,0.0,0.0,0.0,0.0,0.0
56,56,760.7345625,0.0,654.6941875,662.7943125,0.0,0.0,0.0,0.0,0.0,0.0
57,57,765.3991875,0.0,654.17475,661.132875,0.0,0.0,0.0,0.0,0.0,0.0
58,58,770.0986875,0.0,653.72975,659.5414375,0.0,0.0,0.0,0.0,0.0,0.0
59,59,774.8325625,0.0,653.359375,658.0204375,0.0,0.0,0.0,0.0,0.0,0.0
60,60,779.600125,0.0,653.0636875,656.5704375,0.0,0.0,0.0,0.0,0.0,0.0
