,time,1058,1103,1125,1170,1192,1237,1282,1304,1349,1036,1215,1148,1327,1081,1260,1193,1126,1305,1014,1059,1238,1372,1171,1104,1350,1283,1037,1216
0,0,619.2141875,690.262125,630.768,621.6431875,768.4553125,573.3884375,749.6669375,598.993,784.5746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,620.6780625,686.1485625,633.95075,619.311625,772.9555625,573.4783125,745.002375,601.16125,781.264375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,622.2171875,682.081625,637.194125,617.0500625,777.492125,573.6530625,740.3741875,603.40275,778.0029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,623.831,678.06225,640.497125,614.8593125,782.064375,573.912625,735.7830625,605.71675,774.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,625.5190625,674.0911875,643.8588125,612.740125,786.67175,574.256875,731.22975,608.1023125,771.62925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,627.280625,670.169375,647.2783125,610.6931875,791.3135625,574.6856875,726.715,610.5586875,768.51825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,629.115125,666.297625,650.754625,608.7193125,795.9891875,575.198875,722.2394375,613.085,765.458625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,631.0219375,662.4768125,654.2869375,606.8191875,800.698125,575.7961875,717.803875,615.6803125,762.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,633.000375,658.7079375,657.8743125,604.9935,805.4396875,576.4773125,713.4090625,618.343875,759.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,635.0498125,654.99175,661.5158125,603.242875,810.2133125,577.242,709.0556875,621.0746875,756.59425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,637.1695,651.3293125,665.210625,601.5680625,815.0185,578.09,704.744625,623.8719375,753.746375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,639.3588125,647.721375,668.9578125,599.969625,819.854625,579.02075,700.476625,626.73475,750.9529375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,641.617,644.169,672.7564375,598.44825,0.0,580.0340625,696.2524375,629.662125,748.214625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,643.9433125,640.6730625,676.60575,597.0044375,0.0,581.129375,692.072875,632.65325,745.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,646.337,637.2345,680.5048125,595.638875,0.0,582.30625,687.938875,635.70725,742.9056875,819.456625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,648.797375,633.8541875,684.4528125,594.3519375,0.0,583.5641875,683.851125,638.823125,740.3363125,815.702375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,651.323625,630.5331875,688.4488125,593.1443125,0.0,584.9026875,679.8105,642.0,737.8244375,811.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,653.915,627.2723125,692.4920625,592.016375,0.0,586.3211875,675.817875,645.2370625,735.370625,808.3231875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,656.5708125,624.072625,696.58175,590.968625,0.0,587.819125,671.874125,648.53325,732.9755625,804.6995625,818.9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,659.290125,620.935,700.717,590.0015,0.0,589.3958125,667.9800625,651.8878125,730.63975,801.120625,814.0778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,662.07225,617.8604375,704.897,589.1153125,0.0,591.0506875,664.136625,655.2996875,728.36375,797.5870625,809.2448125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,664.916375,614.8498125,709.1210625,588.3105625,0.0,592.783125,660.3446875,658.768125,726.148125,794.0994375,804.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,667.8216875,611.9041875,713.38825,587.5875,0.0,594.592375,656.6050625,662.2921875,723.9935,790.658375,799.6730625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,670.787375,609.024375,717.697875,586.9464375,0.0,596.47775,652.9188125,665.871,721.9004375,787.2645,794.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,673.81275,606.2114375,722.049125,586.3876875,0.0,598.4385625,649.2866875,669.503625,719.869375,783.9184375,790.230875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,676.896875,603.46625,726.4413125,585.911375,0.0,600.4740625,645.70975,673.18925,717.900875,780.62075,785.5598125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,680.039,600.78975,730.8736875,585.517875,0.0,602.5834375,642.1888125,676.9269375,715.9955,777.372125,780.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,683.238375,598.182875,735.3454375,585.2071875,0.0,604.766,638.724875,680.7159375,714.1536875,774.1731875,776.3209375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,686.4940625,595.6465,739.8559375,584.9795625,0.0,607.020875,635.3188125,684.55525,712.376,771.0245,771.75425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,689.805375,593.181625,744.4044375,584.835,0.0,609.3473125,631.971625,688.444125,710.662875,767.92675,767.2236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,693.1715,590.7890625,748.9901875,584.7736875,0.0,611.7444375,628.6841875,692.38175,709.0148125,764.8805,762.7298125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,696.591625,588.4696875,753.612625,584.7955,0.0,614.2115,625.4575,696.3671875,707.4323125,761.886375,758.2733125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,700.064875,586.2244375,758.271,584.9005625,0.0,616.7475625,622.2925625,700.3996875,705.9156875,758.9450625,753.8548125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,703.590625,584.054125,762.964625,585.08875,0.0,619.351875,619.1901875,704.4784375,704.4655,756.057125,749.4750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,707.1679375,581.959625,767.692875,585.36,0.0,622.0235,616.1514375,708.6025625,703.0820625,753.223125,745.1346875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,710.7960625,579.94175,772.455125,585.7141875,0.0,624.761625,613.1771875,712.771375,701.7658125,750.4438125,740.8344375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,714.4743125,578.0013125,777.25075,586.1511875,0.0,627.5653125,610.2684375,716.9840625,700.517125,747.71975,736.5749375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,718.2018125,576.1390625,782.079125,586.6708125,0.0,630.43375,607.426125,721.2398125,699.336375,745.0514375,732.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,721.9778125,574.3558125,786.939625,587.2728125,0.0,633.3660625,604.6511875,725.537875,698.223875,742.439625,728.1813125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,725.8015625,572.6521875,791.831625,587.957,0.0,636.36125,601.9445,729.8775,697.1800625,739.884875,724.0485625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,729.672375,571.0290625,796.7545625,588.723,0.0,639.4185625,599.3070625,734.2579375,696.2050625,737.38775,719.9595625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,733.589375,569.4870625,801.7079375,589.5705625,0.0,642.537,596.73975,738.6785,695.2993125,734.948875,715.9150625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,737.5519375,568.0268125,806.6910625,590.4993125,0.0,645.7158125,594.2435625,743.138375,694.4630625,732.56875,711.91575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,741.55925,566.649,811.7035,591.5088125,0.0,648.9539375,591.81925,747.637,693.6965,730.2480625,707.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,745.610625,565.3541875,816.744625,592.59875,0.0,652.250625,589.4678125,752.1735,692.9999375,727.987375,704.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,749.7053125,564.1429375,0.0,593.768625,0.0,655.604875,587.190125,756.747375,692.3735,725.7871875,700.197125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,753.842625,563.0158125,0.0,595.0179375,0.0,659.015875,584.9870625,761.35775,691.8175,723.6480625,696.3865625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,758.021875,561.973375,0.0,596.34625,0.0,662.48275,582.859375,766.004125,691.3319375,721.5705625,692.62525,819.8844375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,762.2423125,561.0160625,0.0,597.753,0.0,666.004625,580.808,770.68575,690.917125,719.55525,688.913875,814.915625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,766.5033125,560.14425,0.0,599.237625,0.0,669.580625,578.8336875,775.4020625,690.573125,717.602625,685.2533125,809.9761875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,770.8041875,559.3584375,0.0,600.7995625,0.0,673.2098125,576.93725,780.1523125,690.3,715.7131875,681.644375,805.0666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,775.14425,558.658875,0.0,602.4381875,0.0,676.8914375,575.1195,784.9359375,690.097875,713.8874375,678.087875,800.18775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
