,time,413,435,929,951,458,391,907,974,436,952,414,930
0,0,608.4468125,755.16475,645.358375,709.2340625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,606.0635625,759.5231875,641.9088125,712.734875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,603.7520625,763.9204375,638.517125,716.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,601.513125,768.355875,635.18425,719.889625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,599.3475,772.8288125,631.9110625,723.5419375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,597.2560625,777.3386875,628.6985,727.24325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,595.239625,781.8846875,625.5475,730.992875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,593.298875,786.466375,622.459,734.7899375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,591.4345625,791.083,619.434,738.63375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,589.6475,795.7339375,616.473375,742.523625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,587.9383125,800.4186875,613.578125,746.4588125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,586.3076875,805.1365625,610.7490625,750.4385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,584.756375,809.887,607.98725,754.46225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,583.284875,814.6694375,605.2935,758.5290625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,581.893875,0.0,602.66875,762.6383125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,580.5839375,0.0,600.114,766.7894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,579.355625,0.0,597.6300625,770.981625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,578.2095,0.0,595.2178125,775.2143125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,577.1459375,0.0,592.8781875,779.48675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,576.1655,0.0,590.612,783.79825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,575.2685625,0.0,588.4201875,788.1483125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,574.4555,0.0,586.3034375,792.5361875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,573.72675,0.0,584.26275,796.96125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,573.0825625,0.0,582.29875,801.422875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,572.5233125,0.0,580.412375,805.9205625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,572.049125,0.0,578.60425,810.4535625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,571.66025,0.0,576.8751875,815.0213125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,571.3569375,0.0,575.225875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,571.13925,0.0,573.6570625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,571.007375,0.0,572.1693125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,570.96125,0.0,570.7633125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,571.0009375,0.0,569.4396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,571.1264375,0.0,568.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,571.33775,0.0,567.0418125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,571.6346875,0.0,565.9685625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,572.017125,0.0,564.9798125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,572.4849375,0.0,564.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,573.037875,0.0,563.2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,573.67575,0.0,562.5246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,574.3981875,0.0,561.877875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,575.205,0.0,561.3174375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,576.0956875,0.0,560.8435625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,577.0699375,0.0,560.4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,578.1273125,0.0,560.1564375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,579.267375,0.0,559.9435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,580.489625,0.0,559.8178125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,581.7935625,0.0,559.779375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,583.1785625,0.0,559.82825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,584.644125,0.0,559.964375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,586.189625,0.0,560.18775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,587.814375,0.0,560.49825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,589.5178125,0.0,560.8956875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,591.29925,0.0,561.3799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,593.157875,0.0,561.9506875,0.0,814.6458125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,595.0930625,0.0,562.60775,0.0,811.5950625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,597.104,0.0,563.3508125,0.0,808.5926875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,599.19,0.0,564.1795625,0.0,805.6391875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,601.35025,0.0,565.0935,0.0,802.735125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,603.5839375,0.0,566.0923125,0.0,799.8810625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
