,time,408,1173,1218,1196,431,409,1174,1219
73,73,0.0,0.0,43.03088608575899,36.00028128262555,39.01749944462997,0.0,0.0,0.0
74,74,0.0,0.0,43.23790963882163,35.528331493285236,38.62851859280301,0.0,0.0,0.0
75,75,0.0,0.0,43.4472159960414,35.05104966609075,38.236907245683355,0.0,0.0,0.0
76,76,0.0,0.0,43.65866468921698,34.56842113245015,37.84275866295466,0.0,0.0,0.0
77,77,0.0,0.0,43.87210357300542,34.080441700048404,37.44616713278327,0.0,0.0,0.0
78,78,0.0,0.0,44.0873986727011,33.587118796795345,37.047241525328154,0.0,0.0,0.0
79,79,0.0,0.0,44.30440478438904,33.088455991062766,36.646113455370205,0.0,0.0,0.0
80,80,0.0,0.0,44.522994649156594,32.58446943836394,36.24289622509548,0.0,0.0,0.0
81,81,0.0,0.0,44.74303484547023,32.075171661071,35.83773369560054,0.0,0.0,0.0
82,82,0.0,0.0,44.964395575214986,31.560588866190123,35.430773185730295,0.0,0.0,0.0
83,83,0.0,0.0,45.186955234423316,31.04075320632832,35.02218817561481,0.0,0.0,0.0
84,84,0.0,0.0,45.41059564371368,30.515712765570377,34.61214167689479,0.0,0.0,0.0
85,85,0.0,0.0,45.63519313929973,29.985494267502304,34.20082420379505,0.0,0.0,0.0
86,86,0.0,0.0,45.860641089402236,29.450170023217943,33.78843181178794,0.0,0.0,0.0
87,87,0.0,0.0,46.086822998756,28.909791681534756,33.37519080237877,0.0,0.0,0.0
88,88,0.0,0.0,46.31363904205044,28.36443985376537,32.96131808647504,0.0,0.0,0.0
89,89,0.0,0.0,46.54097978874221,27.81420598325421,32.547071050400085,0.0,0.0,0.0
90,90,0.0,0.0,46.768747904299495,27.25915965654155,32.132707157588676,0.0,0.0,0.0
91,91,0.0,0.0,46.9968451690785,26.699437282382576,31.718501007306692,0.0,0.0,0.0
92,92,0.0,0.0,47.225184960125844,26.135132471309134,31.30475440095499,0.0,0.0,0.0
93,93,0.0,0.0,0.0,25.566399181265396,30.891779567807923,0.0,0.0,0.0
94,94,0.0,0.0,0.0,24.99338451231027,30.47992780679369,0.0,0.0,0.0
95,95,0.0,0.0,0.0,24.416252846335567,30.069534077759464,0.0,0.0,0.0
96,96,0.0,0.0,0.0,23.835174284645973,29.660993516666544,0.0,0.0,0.0
97,97,0.0,0.0,0.0,23.250380336005605,29.25470565671811,0.0,0.0,0.0
98,98,0.0,0.0,0.0,22.66210127919335,28.851083764936355,0.0,0.0,0.0
99,99,0.0,0.0,0.0,22.07054981405419,28.450586460399606,0.0,0.0,0.0
100,100,0.0,0.0,0.0,21.476055348071597,28.053677678410153,0.0,0.0,0.0
101,101,0.0,0.0,0.0,20.878892233220355,27.660847406698593,0.0,0.0,0.0
102,102,0.0,0.0,0.0,20.27943328738391,27.272623702365948,0.0,0.0,0.0
103,103,0.0,0.0,0.0,19.67804664715672,26.889551608059904,0.0,0.0,0.0
104,104,0.0,0.0,0.0,19.075164068925147,26.512204270986842,0.0,0.0,0.0
105,105,0.0,0.0,0.0,18.471272864672443,26.141183327926484,0.0,0.0,0.0
106,106,0.0,0.0,0.0,17.866886187542036,25.77709479959833,0.0,0.0,0.0
107,107,0.0,0.0,0.0,17.262625647151552,25.420596180229353,0.0,0.0,0.0
108,108,0.0,0.0,0.0,16.65917857764842,25.072347951175402,0.0,0.0,0.0
109,109,0.0,0.0,0.0,16.057308444596856,24.733061879117557,0.0,0.0,0.0
110,110,0.0,0.0,0.0,15.457867318811495,24.40342379182833,0.0,0.0,0.0
111,111,0.0,0.0,0.0,14.86185827023543,24.084193774558088,0.0,0.0,0.0
112,112,0.0,0.0,0.0,14.270414640929985,23.776086955535234,0.0,0.0,0.0
113,113,0.0,0.0,0.0,13.684823106154468,23.479875229192672,0.0,0.0,0.0
114,114,0.0,0.0,0.0,13.106632836393786,23.19633157887121,0.0,0.0,0.0
115,115,0.0,0.0,0.0,12.537536634083352,22.92622518064006,0.0,0.0,0.0
116,116,0.0,0.0,0.0,11.979540189118723,22.670315947375798,0.0,0.0,0.0
117,117,0.0,0.0,0.0,11.435021069646496,22.429363122717035,0.0,0.0,0.0
118,118,0.0,0.0,0.0,10.90662973517874,22.20413452377231,0.0,0.0,0.0
119,119,0.0,0.0,0.0,10.397598507527363,21.995356504774236,0.0,0.0,0.0
120,120,0.0,0.0,0.0,9.911508001596346,21.803720707876934,0.0,0.0,0.0
121,121,0.0,0.0,0.0,9.452566189440333,21.629906944879053,0.0,0.0,0.0
122,122,0.0,0.0,0.0,9.025496693602662,21.474530668080945,0.0,0.0,0.0
123,123,0.0,0.0,0.0,8.635680252720931,21.33818103544337,0.0,0.0,0.0
124,124,0.0,0.0,0.0,8.28878731777705,21.22136762872529,0.0,0.0,0.0
125,125,0.0,0.0,0.0,7.990973672050913,21.124559877157907,0.0,0.0,0.0
126,126,0.0,0.0,0.0,7.748195053700243,21.04813397862644,0.0,0.0,0.0
127,127,0.0,0.0,0.0,7.56614539291526,20.992398452424624,0.0,0.0,0.0
128,128,0.0,0.0,0.0,7.4495256987518275,20.957589714630515,0.0,0.0,0.0
129,129,0.0,0.0,0.0,7.401523557286353,20.943836852662585,0.0,0.0,0.0
130,130,0.0,0.0,0.0,7.4235579600238,20.9512228586172,0.0,0.0,0.0
131,131,0.0,0.0,0.0,7.514946633697633,20.979688453496806,0.0,0.0,0.0
132,132,0.0,0.0,0.0,7.673189026234866,21.02912788733026,0.0,0.0,0.0
133,133,0.0,0.0,0.0,7.894005187376607,21.099343063508144,0.0,0.0,0.0
134,134,0.0,0.0,0.0,8.17206788521679,21.190046706790653,0.0,0.0,0.0
135,135,0.0,0.0,0.0,8.501468042966238,21.3008823915184,0.0,0.0,0.0
136,136,0.0,0.0,0.0,8.876042427105673,21.4313832426449,0.0,0.0,0.0
137,137,0.0,0.0,0.0,9.289896960336335,21.58108681747521,0.0,0.0,0.0
138,138,0.0,0.0,0.0,9.737574569618587,21.749417578366092,0.0,0.0,0.0
139,139,0.0,0.0,0.0,10.214128474452451,21.93574156373586,0.0,0.0,0.0
140,140,0.0,0.0,0.0,10.715095282453873,22.139433683498822,0.0,0.0,0.0
141,141,0.0,0.0,0.0,11.236694607134226,22.35977966054044,0.0,0.0,0.0
142,142,0.0,0.0,0.0,11.775542947212642,22.596073235389625,0.0,0.0,0.0
143,143,0.0,0.0,0.0,12.328829005287375,22.847549642328886,0.0,0.0,0.0
144,144,0.0,0.0,0.0,12.894062678887096,23.11346500052896,0.0,0.0,0.0
145,145,0.0,0.0,0.0,13.469115698448604,23.393044665855882,0.0,0.0,0.0
146,146,0.0,0.0,0.0,14.05214157530412,23.685531283008288,0.0,0.0,0.0
147,147,0.0,0.0,0.0,14.641581576055174,23.99013474728703,0.0,0.0,0.0
148,148,0.0,0.0,0.0,15.236048609479639,24.30610522369612,0.0,0.0,0.0
149,149,0.0,0.0,0.0,15.834346685388425,24.63268258760486,0.0,0.0,0.0
150,150,0.0,0.0,0.0,16.435440763421212,24.969152189413492,47.307743476087985,0.0,0.0
151,151,0.0,0.0,0.0,17.03841131035199,25.31478253714522,47.0151207118577,0.0,0.0
152,152,0.0,0.0,0.0,17.642476446013518,25.668867126333666,46.720254203573234,0.0,0.0
153,153,0.0,0.0,0.0,18.24689530805209,26.03074965387654,46.423168076388265,0.0,0.0
154,154,0.0,0.0,0.0,18.851036490572582,26.399763811626315,46.12389755029512,0.0,0.0
155,155,0.0,0.0,0.0,19.454378876477165,26.77528330898356,45.82247212021793,0.0,0.0
156,156,0.0,0.0,0.0,20.056377448096498,27.156698311331297,45.51892395322872,0.0,0.0
157,157,0.0,0.0,0.0,20.656615350821312,27.54343861305791,45.21330622675514,0.0,0.0
158,158,0.0,0.0,0.0,21.254690597082273,27.934950506894708,44.905653100766756,0.0,0.0
159,159,0.0,0.0,0.0,21.850230484203976,28.330697396191887,44.596015644084,0.0,0.0
160,160,0.0,0.0,0.0,22.442917661336764,28.73018104929737,44.28444878017842,0.0,0.0
161,161,0.0,0.0,0.0,23.032468670914966,29.1329193390159,43.97100660894913,0.0,0.0
162,162,0.0,0.0,0.0,23.618602661130723,29.538466427381593,43.65575206746822,0.0,0.0
163,163,0.0,0.0,0.0,24.201095111695096,29.946391218274037,43.33875751380481,0.0,0.0
164,164,0.0,0.0,0.0,24.779731990931552,30.356277411803646,43.02008493566693,0.0,0.0
165,165,0.0,0.0,0.0,25.354309207221505,30.767742271313864,42.699821204769876,0.0,0.0
166,166,0.0,0.0,0.0,25.924668266222653,31.180425402747098,42.37804834871032,0.0,0.0
167,167,0.0,0.0,0.0,26.49064377082393,31.59399675755177,42.0548482863311,0.0,0.0
168,168,0.0,0.0,0.0,27.05209926917739,32.008110546927554,41.73032440084044,0.0,0.0
169,169,0.0,0.0,0.0,27.608912917668242,32.42247712151228,41.40457542499671,0.0,0.0
170,170,0.0,0.0,0.0,28.160965413415077,32.83680751313004,41.07770605279523,0.0,0.0
171,171,0.0,0.0,0.0,28.70816114258561,33.25083918094034,40.749838635624656,0.0,0.0
172,172,0.0,0.0,0.0,29.250405303917262,33.66430982607872,40.42108529093761,0.0,0.0
173,173,0.0,0.0,0.0,29.787633958624966,34.0769980339574,40.09158223969888,0.0,0.0
174,174,0.0,0.0,0.0,30.319772044560075,34.48868090658416,39.761467472927286,0.0,0.0
175,175,0.0,0.0,0.0,30.84676333383681,34.89915018863807,39.430886668267256,0.0,0.0
176,176,0.0,0.0,0.0,31.368550229538954,35.30821147749886,39.099993479998005,0.0,0.0
177,177,0.0,0.0,0.0,31.885100992302313,35.7156981753109,38.76894351136093,0.0,0.0
178,178,0.0,0.0,0.0,32.39638089394978,36.12143328104955,38.437913362084174,0.0,0.0
179,179,0.0,0.0,0.0,32.902361339971065,36.52527330054882,38.10708890894399,0.0,0.0
180,180,0.0,0.0,0.0,33.40301942476949,36.92707085403949,37.77664569559727,0.0,0.0
181,181,0.0,0.0,0.0,33.89834556780574,37.326689064988095,37.44679484449877,0.0,0.0
182,182,0.0,0.0,0.0,34.3883186273468,37.72401429210503,37.11773750973378,0.0,0.0
183,183,0.0,0.0,0.0,34.872953469964905,38.11892817283136,36.789691392005174,0.0,0.0
184,184,0.0,0.0,0.0,35.35223711741551,38.511334032275585,36.46289156274826,0.0,0.0
185,185,0.0,0.0,0.0,35.82618328692329,38.90113631949423,36.13757689358752,0.0,0.0
186,186,0.0,0.0,0.0,36.29480096299398,39.28824695675136,35.81399704596716,0.0,0.0
187,187,0.0,0.0,0.0,36.75809506006673,39.67258492292582,35.49240525693908,0.0,0.0
188,188,0.0,0.0,0.0,37.21609432137989,40.05408178747774,35.173080599890085,0.0,0.0
189,189,0.0,0.0,0.0,37.668815440156834,40.43267496384901,34.856298646786605,0.0,0.0
190,190,0.0,0.0,0.0,38.11628404269561,40.80830167636742,34.542353782646444,0.0,0.0
191,191,0.0,0.0,0.0,38.55852104360766,41.180910386286484,34.23155198021246,0.0,0.0
192,192,0.0,0.0,0.0,38.99556822522091,41.55045445916975,33.924194779819686,0.0,0.0
193,193,0.0,0.0,0.0,39.42744939513307,41.91689728667803,33.62062699052649,0.0,0.0
194,194,0.0,0.0,0.0,39.85420224619372,42.280200937409546,33.321156293346604,0.0,0.0
195,195,0.0,0.0,0.0,40.27585938333653,42.64033161793351,33.0261502260309,0.0,0.0
196,196,0.0,0.0,0.0,40.69246610193328,42.99726454650685,32.735945913785365,0.0,0.0
197,197,0.0,0.0,0.0,41.10405663023586,43.35097825735145,32.45090722382895,47.41466935983965,0.0
198,198,0.0,0.0,0.0,41.510677294383235,43.70145441310959,32.17140808130946,47.30936027939796,0.0
199,199,0.0,0.0,0.0,41.912369132924134,44.04867278946525,31.897823115916047,47.20718037835705,0.0
200,200,0.0,0.0,0.0,42.30918429139037,44.392630543363154,31.63053549114148,47.108214543630496,0.0
201,201,0.0,0.0,0.0,42.70115900285593,44.73331276828285,31.369927111147163,47.01253466368806,0.0
202,202,0.0,0.0,0.0,43.08834562893231,45.07071654166776,31.116395719815493,46.920215827917005,0.0
203,203,0.0,0.0,0.0,43.47079116368167,45.40484095019906,30.870345233982192,46.83133631757204,0.0
204,204,0.0,0.0,0.0,43.848542614327876,45.73568697220423,30.63216579152796,46.74596079474716,0.0
205,205,0.0,0.0,0.0,44.22165657283838,46.06325736606791,30.402260206740905,46.66416098068689,0.0
206,206,0.0,0.0,0.0,44.590174770359695,46.38755228567648,30.181033592951373,46.58600726125552,0.0
207,207,0.0,0.0,0.0,44.95415312653403,46.70858636710144,29.968862633048857,46.51156431727121,0.0
208,208,0.0,0.0,0.0,45.313642298127796,47.02636687643356,29.766161738742277,46.440895191259564,0.0
209,209,0.0,0.0,0.0,45.66869701527932,47.34090654242411,29.573293660076622,46.374052612921645,0.0
210,210,0.0,0.0,0.0,46.019362585490974,0.0,29.390656041068354,46.31110452170762,0.0
211,211,0.0,0.0,0.0,46.365697129467726,0.0,29.21860024410823,46.252099768572435,0.0
212,212,0.0,0.0,0.0,46.707753572766165,0.0,29.057489222714743,46.19708934995734,0.0
213,213,0.0,0.0,0.0,47.045575931649566,0.0,28.907655226915054,46.1461220451694,0.0
214,214,0.0,0.0,0.0,47.37922846459173,0.0,28.769428323053127,46.09924432295902,0.0
215,215,0.0,0.0,0.0,0.0,0.0,28.643113958354057,46.05650025115085,0.0
216,216,0.0,0.0,0.0,0.0,0.0,28.52899075262755,46.01792704616533,0.0
217,217,0.0,0.0,0.0,0.0,0.0,28.42731898493131,45.983554950009164,0.0
218,218,0.0,0.0,0.0,0.0,0.0,28.338338894779696,45.95342026125821,0.0
219,219,0.0,0.0,0.0,0.0,0.0,28.262258397746287,45.927547802258154,0.0
220,220,0.0,0.0,0.0,0.0,0.0,28.19926210353014,45.90595957813482,0.0
221,221,0.0,0.0,0.0,0.0,0.0,28.149488546956874,45.88868351887191,0.0
222,222,0.0,0.0,0.0,0.0,0.0,28.11307182797143,45.87572709104816,0.0
223,223,0.0,0.0,0.0,0.0,0.0,28.09008709342492,45.86710359479828,0.0
224,224,0.0,0.0,0.0,0.0,0.0,28.080614270231735,45.86282336691687,0.0
225,225,0.0,0.0,0.0,0.0,0.0,28.08465154791441,45.86288935928758,0.0
226,226,0.0,0.0,0.0,0.0,0.0,28.102201287602966,45.867301526388566,0.0
227,227,0.0,0.0,0.0,0.0,0.0,28.13321628806402,45.87605682538468,0.0
228,228,0.0,0.0,0.0,0.0,0.0,28.177621663542375,45.889144828913324,0.0
229,229,0.0,0.0,0.0,0.0,0.0,28.235315406154967,45.90655653618101,0.0
230,230,0.0,0.0,0.0,0.0,0.0,28.306147860051972,45.92827122305999,0.0
231,231,0.0,0.0,0.0,0.0,0.0,28.389954916883497,45.95427403947589,0.0
232,232,0.0,0.0,0.0,0.0,0.0,28.48653791220802,45.98453850379074,0.0
233,233,0.0,0.0,0.0,0.0,0.0,28.595665244411506,46.01903534449846,0.0
234,234,0.0,0.0,0.0,0.0,0.0,28.717095054849892,46.0577369145676,47.309364351772345
235,235,0.0,0.0,0.0,0.0,0.0,28.85055583850408,46.10060417361737,47.029662092594734
236,236,0.0,0.0,0.0,0.0,0.0,28.99573822812797,46.147599857056164,46.7482525085328
237,237,0.0,0.0,0.0,0.0,0.0,29.152328171665708,46.198684178598626,46.46517714200632
238,238,0.0,0.0,0.0,0.0,0.0,29.319998293386085,46.253814908021326,46.18048905962313
239,239,0.0,0.0,0.0,0.0,0.0,29.49839971812797,46.31293456561449,45.89424045708608
240,240,0.0,0.0,0.0,0.0,0.0,29.68717428285329,46.375996410624154,45.60648246878525
241,241,0.0,0.0,0.0,0.0,0.0,29.885936699958826,46.442942995804614,45.317278548265584
242,242,0.0,0.0,0.0,0.0,0.0,30.09431620528825,46.51371916809641,45.026696100321615
243,243,0.0,0.0,0.0,0.0,0.0,30.311909155568742,46.58826785978487,44.73479730278663
244,244,0.0,0.0,0.0,0.0,0.0,30.538339257949303,46.6665217596758,44.44165751013868
245,245,0.0,0.0,0.0,0.0,0.0,30.773201080621135,46.74841619161867,44.14736131345495
246,246,0.0,0.0,0.0,0.0,0.0,31.01609095353662,46.833884959922734,43.85197864476472
247,247,0.0,0.0,0.0,0.0,0.0,31.266608276449205,46.92285630303388,43.55560811811053
248,248,0.0,0.0,0.0,0.0,0.0,31.524374798131255,47.015257245216546,43.25834381021657
249,249,0.0,0.0,0.0,0.0,0.0,31.788971983335237,47.11102194643166,42.96027468647241
250,250,0.0,0.0,0.0,0.0,0.0,32.06001539993859,47.210067034465126,42.66151516834025
251,251,0.0,0.0,0.0,0.0,0.0,32.33712769664498,47.3123206595267,42.36216996528823
252,252,0.0,0.0,0.0,0.0,0.0,32.61992217544376,0.0,42.062354493922
253,253,0.0,0.0,0.0,0.0,0.0,32.90803839871148,0.0,41.762195465390356
254,254,0.0,0.0,0.0,0.0,0.0,33.201091531726846,0.0,41.46182596807501
255,255,0.0,0.0,0.0,0.0,0.0,33.49874081550776,0.0,41.16136884602438
256,256,0.0,0.0,0.0,0.0,0.0,33.80063896543747,0.0,40.86097546021682
257,257,0.0,0.0,0.0,0.0,0.0,34.10644158836098,0.0,40.56079868937677
258,258,0.0,0.0,0.0,0.0,0.0,34.41582363140402,0.0,40.260986827757485
259,259,0.0,0.0,0.0,0.0,0.0,34.728463433497616,0.0,39.961706707652
260,260,0.0,0.0,0.0,0.0,0.0,35.044066159181504,0.0,39.663132667494686
261,261,0.0,0.0,0.0,0.0,0.0,35.362332660339085,0.0,39.36544059025071
262,262,0.0,0.0,0.0,0.0,0.0,35.682967960129325,0.0,39.06881383763518
263,263,0.0,0.0,0.0,0.0,0.0,36.00569621534484,0.0,38.773449713838794
264,264,0.0,0.0,0.0,0.0,0.0,36.330267108612254,0.0,38.47955364996247
265,265,0.0,0.0,0.0,0.0,0.0,36.656412411474854,0.0,38.187326315404675
266,266,0.0,0.0,0.0,0.0,0.0,36.98390330113041,0.0,37.89698918098003
267,267,0.0,0.0,0.0,0.0,0.0,37.31249351770065,0.0,37.60877214945716
268,268,0.0,0.0,0.0,0.0,0.0,37.641968132665795,0.0,37.32290003368939
269,269,0.0,0.0,0.0,0.0,0.0,37.97210874757175,0.0,37.039619177785845
270,270,0.0,0.0,0.0,0.0,0.0,38.30271370988919,0.0,36.7591774645597
271,271,0.0,0.0,0.0,0.0,0.0,38.63359728605304,0.0,36.481823801603326
272,272,0.0,0.0,0.0,0.0,0.0,38.96457007286963,0.0,36.20782909500076
273,273,0.0,0.0,0.0,0.0,0.0,39.29545821477781,0.0,35.93746528481434
274,274,0.0,0.0,0.0,0.0,0.0,39.6260904761958,0.0,35.670997338040394
275,275,0.0,0.0,0.0,0.0,0.0,39.956322270533796,0.0,35.40871194232462
276,276,0.0,0.0,0.0,0.0,0.0,40.28599287000147,0.0,35.150903092335255
277,277,0.0,0.0,0.0,0.0,0.0,40.61497317405697,0.0,34.897864123264696
278,278,0.0,0.0,0.0,0.0,0.0,40.943118149736776,0.0,34.64988686778021
279,279,0.0,0.0,0.0,0.0,0.0,41.270313046211236,0.0,34.40727644833553
280,280,0.0,0.0,0.0,0.0,0.0,41.5964328662841,0.0,34.1703433227362
281,281,0.0,0.0,0.0,0.0,0.0,41.921370447182156,0.0,33.939394700415214
282,282,0.0,0.0,0.0,0.0,0.0,42.24501937689074,0.0,33.71474158297348
283,283,0.0,0.0,0.0,0.0,0.0,42.56728462469307,0.0,33.496698080697215
284,284,0.0,0.0,0.0,0.0,0.0,42.88807672853723,0.0,33.28558065908039
285,285,0.0,0.0,0.0,0.0,0.0,43.20730146069658,0.0,33.08169056578455
286,286,0.0,0.0,0.0,0.0,0.0,43.524885276040365,0.0,32.88533748630064
287,287,0.0,0.0,0.0,0.0,0.0,43.840759190269,0.0,32.69683049053806
288,288,0.0,0.0,0.0,0.0,0.0,44.15484415276513,0.0,32.51647703266027
289,289,0.0,0.0,0.0,0.0,0.0,44.46708042343023,0.0,32.34457320499608
290,290,0.0,0.0,0.0,0.0,0.0,44.77740757794947,0.0,32.18140226946684
291,291,0.0,0.0,0.0,0.0,0.0,45.08577387344082,0.0,32.02724201371766
292,292,0.0,0.0,0.0,0.0,0.0,45.39212668118591,0.0,31.882372504872862
293,293,0.0,0.0,0.0,0.0,0.0,45.69642156115865,0.0,31.747048384323463
294,294,0.0,0.0,0.0,0.0,0.0,45.99861737351335,0.0,31.6215241017239
295,295,0.0,0.0,0.0,0.0,0.0,46.29867183073828,0.0,31.506016802798648
296,296,0.0,0.0,0.0,0.0,0.0,46.596550155452135,0.0,31.400768159906725
297,297,0.0,0.0,0.0,0.0,0.0,46.89222459754625,0.0,31.305961876831972
298,298,0.0,0.0,0.0,0.0,0.0,47.18566167738172,0.0,31.22178584283516
299,299,0.0,0.0,0.0,0.0,0.0,47.47684288890386,0.0,31.148422342763205
