,time,122,144,189,660,638,167,683,145,661,190,639,123
0,0,46.79518753228326,35.82717775846029,42.40436095958374,16.490082133282627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.62586212294838,36.27101499372307,42.28785458286046,17.118955063876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,46.45863967058747,36.71091581700047,42.17599521314104,17.746571707340834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,46.29362420934245,37.14682491516907,42.068904681143486,18.372460781533206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,46.130934168688825,37.57870685379778,41.966686818017806,18.996155695715174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.97066784643458,38.00651141922191,41.86944843231658,19.61728189911264,47.373219000911845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,45.81294649862523,38.430213921466716,41.7772992107614,20.235508933016376,47.09427828312329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.6578795728154,38.849787609567315,41.69032976377949,20.850528256729817,46.813615722931736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,45.505577498163326,39.26521021216003,41.60864392220915,21.462035524835585,46.53128449566196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,45.35615156770679,39.67646364810059,41.53231482436445,22.06982061299574,46.2473198235331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,45.20972292012117,40.08353375592518,41.4614449199054,22.673623758644254,45.961781246744025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,45.06639981077343,40.486427442874486,41.396099857128554,23.2732560469276,45.67471440592826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,44.92629543963773,40.88512523550449,41.336357742070916,23.868548837586914,45.38618593269338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,44.78952797433446,41.2796396879549,41.28228691748896,24.45931242969837,45.096257467981374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,44.65620180725097,41.669968668271764,41.23395128474684,25.0454285920312,44.80498977760624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,44.52643522309199,42.056123632789465,41.191404533677066,25.626742705849296,44.51245671160387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,44.40033220749428,42.43811789552337,41.15469553769604,26.203141141307917,44.21873648166497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,44.27801049111651,42.815961351567225,41.12386821953958,26.774522992971782,43.92391182926767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,44.15957296432289,43.189665908014476,41.098955804602525,27.340798901685012,43.62806030927019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,44.04512640459595,43.55926023447743,41.07999194471388,27.901868290020843,43.33127880463889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,43.93477170503047,43.92476390027329,41.06699939057201,28.457674314215524,43.0336644510046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,43.828618229289674,44.28619300898891,41.059984264685156,29.008157340068863,42.735314436950794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,43.72676420918033,44.643574617933595,41.05896418826062,29.553245779697136,42.43634155634934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,43.62930123269459,44.99694116571607,41.06394008669502,30.092897028112986,42.136859180842045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,43.53633380503203,45.34631190994098,41.07490181548121,30.627084642816612,41.8369810486302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,43.447939586344155,45.6917251902158,41.09183945009042,31.155768963216865,41.53683754137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,43.364213744121955,46.03321058259872,41.114732058004236,31.678926068886213,41.236565531479485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,43.285239010160836,46.37079394554188,41.14355339420605,32.1965286317502,40.93629723880753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,43.21109538821072,46.70451878225177,41.178271975193205,32.708580764520214,40.636182592755084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,43.141859976237804,47.03440750172464,41.2188399857291,33.2150645096555,40.336372744827834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,43.07760170548939,47.36050383837118,41.26521582134634,33.715983318202525,40.03703168240528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,43.018386193487835,0.0,41.31734739920192,34.21133596106032,39.738318782751605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,42.96428070598357,0.0,41.37517236531679,34.701125007190306,39.44041865055899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,42.915338687413424,0.0,41.43862386512767,35.18537166603553,39.143511616934234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,42.87161491096943,0.0,41.5076362309393,35.6640843048016,38.84777928155137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,42.833155107766764,0.0,41.58212859793482,36.137288856228444,38.55342974082949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,42.79999579633027,0.0,41.6620162386587,36.60500585348945,38.26066669516942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,42.772179640369416,0.0,41.74721077744944,37.06725801516378,37.969701780250766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,42.749734738332045,0.0,41.837625827726825,37.52407010759374,37.68075465383154,47.61091800309728,0.0,0.0,0.0,0.0,0.0,0.0
39,39,42.732684832418954,0.0,41.933160907527714,37.97548196402507,37.39405306070278,47.289207364762525,0.0,0.0,0.0,0.0,0.0,0.0
40,40,42.72104924795473,0.0,42.03371265587657,38.42152119667015,37.10983973583196,46.963779460498145,0.0,0.0,0.0,0.0,0.0,0.0
41,41,42.7148428435639,0.0,42.13918040793537,38.86222973015112,36.82835201993901,46.634604964931675,0.0,0.0,0.0,0.0,0.0,0.0
42,42,42.71406560909281,0.0,42.24945036670733,39.29764386513611,36.5498491008518,46.301650753054616,0.0,0.0,0.0,0.0,0.0,0.0
43,43,42.718723372225845,0.0,42.36441723925107,39.72780695672381,36.27458431374,45.96488393735204,0.0,0.0,0.0,0.0,0.0,0.0
44,44,42.72881225123707,0.0,42.48395794804168,40.15275101517162,36.002818579981,45.62427189979968,0.0,0.0,0.0,0.0,0.0,0.0
45,45,42.7443186709646,0.0,42.607958398523884,40.57252678600242,35.734834962449966,45.279786862135445,0.0,0.0,0.0,0.0,0.0,0.0
46,46,42.76522974792983,0.0,42.736297859597784,40.98718488775637,35.47090968160656,44.931397098019424,0.0,0.0,0.0,0.0,0.0,0.0
47,47,42.79151265755657,0.0,42.86885964349001,41.3967591982648,35.21132599648558,44.57908068092391,0.0,0.0,0.0,0.0,0.0,0.0
48,48,42.823150872732214,0.0,43.00551073360451,41.80130654220601,34.956373922354494,44.22280722611866,0.0,0.0,0.0,0.0,0.0,0.0
49,49,42.8601029203426,0.0,43.146127887845296,42.20087781674617,34.706349892644106,43.862556612408824,0.0,0.0,0.0,0.0,0.0,0.0
50,50,42.90232831410561,0.0,43.29058240039728,42.595518555283704,34.46155636146544,43.49830502125069,0.0,0.0,0.0,0.0,0.0,0.0
51,51,42.949787607618596,0.0,43.43875048227875,42.985279661352834,34.22229342809572,43.13002962850302,0.0,0.0,0.0,0.0,0.0,0.0
52,52,43.002427118775685,0.0,43.590503362709796,43.370216876118334,33.98887386512923,42.757719019753004,0.0,0.0,0.0,0.0,0.0,0.0
53,53,43.06018427724455,0.0,43.745707674086276,43.750380462392634,33.76159869653669,42.381358461408695,0.0,0.0,0.0,0.0,0.0,0.0
54,54,43.123008143091106,0.0,43.904235585161466,44.1258205172423,33.54078838844444,42.000924149802294,0.0,0.0,0.0,0.0,0.0,0.0
55,55,43.190834018084345,0.0,44.06595994465009,44.49659169079079,33.32674164985648,41.61641514665208,0.0,0.0,0.0,0.0,0.0,0.0
56,56,43.26357872404807,0.0,44.230749653480665,44.86275273042531,33.11978349748404,41.22782768062969,0.0,0.0,0.0,0.0,0.0,0.0
57,57,43.3411812029175,0.0,44.398479528744964,45.22435241030228,32.92020659051753,40.83514907921504,0.0,0.0,0.0,0.0,0.0,0.0
58,58,43.42355721518831,0.0,44.56901611654647,45.58144827540508,32.72833684461345,40.438380050371705,0.0,0.0,0.0,0.0,0.0,0.0
59,59,43.51062479987548,0.0,44.74223224920068,45.93409265552284,32.54446526907446,40.03753004861514,0.0,0.0,0.0,0.0,0.0,0.0
60,60,43.60229444654645,0.0,44.91801158703974,46.28234170232431,32.368897430299924,39.63259991099395,0.0,0.0,0.0,0.0,0.0,0.0
61,61,43.69847925103339,0.0,45.096220822090835,46.62625078045155,32.20191815158533,39.22361174271228,0.0,0.0,0.0,0.0,0.0,0.0
62,62,43.79908517855116,0.0,45.27673786992228,46.96587449294269,32.04380731791295,38.81056687343248,0.0,0.0,0.0,0.0,0.0,0.0
63,63,43.90402112605453,0.0,45.45944255008343,47.301266704207016,31.89484764251238,38.393495038609714,0.0,0.0,0.0,0.0,0.0,0.0
64,64,44.0131795889551,0.0,45.64421667451438,47.63248056081364,31.755296996458135,37.972424394101225,0.0,0.0,0.0,0.0,0.0,0.0
65,65,44.12646135760465,0.0,45.83093971991293,0.0,31.625422632001083,37.54738116049568,0.0,0.0,0.0,0.0,0.0,0.0
66,66,44.2437658508152,0.0,46.01949784344301,0.0,31.50544624079923,37.118409810138566,0.0,0.0,0.0,0.0,0.0,0.0
67,67,44.36498178067012,0.0,46.209775087633226,0.0,31.395596372308056,36.685553833997055,0.0,0.0,0.0,0.0,0.0,0.0
68,68,44.49001128079868,0.0,46.401662204312814,0.0,31.29608954111972,36.24886255791182,0.0,0.0,0.0,0.0,0.0,0.0
69,69,44.61873674684743,0.0,46.595043786638286,0.0,31.20711073860805,35.80839154672924,0.0,0.0,0.0,0.0,0.0,0.0
70,70,44.75104963066671,0.0,46.78981968451127,0.0,31.128839690965698,35.36421800104583,0.0,0.0,0.0,0.0,0.0,0.0
71,71,44.88684103353485,0.0,46.98588365859321,0.0,31.06142231374016,34.916404655021964,0.0,0.0,0.0,0.0,0.0,0.0
72,72,45.025992676226934,0.0,47.1831279429413,0.0,31.00500668643467,34.46505254271828,0.0,0.0,0.0,0.0,0.0,0.0
73,73,45.16840021719871,0.0,47.38145565030732,0.0,30.9596959962186,34.01024105829232,0.0,0.0,0.0,0.0,0.0,0.0
74,74,45.31394572290626,0.0,47.580772321157326,0.0,30.925584842216573,33.55207413626445,0.0,0.0,0.0,0.0,0.0,0.0
75,75,45.46251181701319,0.0,0.0,0.0,30.902749456751778,33.090682726726044,0.0,0.0,0.0,0.0,0.0,0.0
76,76,45.613995201798986,0.0,0.0,0.0,30.891228580486683,32.6261846693994,0.0,0.0,0.0,0.0,0.0,0.0
77,77,45.76827530478055,0.0,0.0,0.0,30.891051140656792,32.158717682459205,0.0,0.0,0.0,0.0,0.0,0.0
78,78,45.92523705444014,0.0,0.0,0.0,30.90221743942623,31.688432249418327,0.0,0.0,0.0,0.0,0.0,0.0
79,79,46.084775171560636,0.0,0.0,0.0,30.92468982838234,31.21551095642262,0.0,0.0,0.0,0.0,0.0,0.0
80,80,46.24677235824401,0.0,0.0,0.0,30.958448825698788,30.740124696116425,47.48940177958742,0.0,0.0,0.0,0.0,0.0
81,81,46.41112132896499,0.0,0.0,0.0,31.00340016470564,30.26247870758361,47.20281883378666,0.0,0.0,0.0,0.0,0.0
82,82,46.57771182874439,0.0,0.0,0.0,31.059459157259,29.782786471082844,46.91417667421248,0.0,0.0,0.0,0.0,0.0
83,83,46.74643511022933,0.0,0.0,0.0,31.126523187719755,29.301290139355572,46.62351310796764,0.0,0.0,0.0,0.0,0.0
84,84,46.917184018043386,0.0,0.0,0.0,31.204453918543408,28.818242512358708,46.33086471995027,0.0,0.0,0.0,0.0,0.0
85,85,47.089848944797055,0.0,0.0,0.0,31.293087532720556,28.333928658806528,46.03626667610366,0.0,0.0,0.0,0.0,0.0
86,86,47.26433034006936,0.0,0.0,0.0,31.39226313993983,27.848636286675024,45.739765797673,0.0,0.0,0.0,0.0,0.0
87,87,47.4405222129909,0.0,0.0,0.0,31.501777954529302,27.36271079365971,45.44140339622144,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0,31.62142505298194,26.876492734926643,45.14123756526082,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0,31.750985237987848,26.390374540714447,44.8393119095069,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0,31.89021035481626,25.904757600878284,44.53569669504487,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0,32.03886032571401,25.420088886994634,44.23044773814485,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,0.0,32.19665988720717,24.936865213395137,43.92363428945808,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,0.0,32.36334416455853,24.45557267620778,43.61533502560808,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,0.0,32.53862468701038,23.976803364031994,43.305623556067644,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0,32.72220830641029,23.50112989790553,42.99457803866621,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,0.0,32.913798304876764,23.029212725052005,42.68230212695418,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,0.0,33.113095454701735,22.561751128312565,42.36887409855671,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,0.0,33.319790749089904,22.099470100483487,42.05440886209591,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0,33.53357497703302,21.64318098193401,41.73900627262384,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0,33.75413963129196,21.193741870322086,41.42278283629139,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0,33.981169740731175,20.75204285002704,41.105861569353735,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,0.0,34.214360941342534,20.31908720618469,40.78836081446555,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,0.0,34.453396256809185,19.895881788047745,40.47042259278309,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,34.69796314229781,19.4835343458371,40.15219063128722,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0,34.947776988142046,19.083223096350096,39.83381015231548,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0,35.20251988449105,18.696123496961036,39.515445912647074,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0,35.461903025139456,18.32354690799228,39.19725247810151,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,35.72563627547933,17.966811933921704,38.87941700533832,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,35.993428991307496,17.627290565231903,38.56211037203896,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,36.26500509736979,17.306379808794276,38.2455308270684,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,36.54009577694907,17.00550874111937,37.92987278514878,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,36.81843269183498,16.726145057263594,37.615359491483645,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,0.0,37.09976233454372,16.46969508192747,37.30219040587008,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0,37.383818561005306,16.23754224801351,36.99060781316664,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,37.670364132633175,16.03104606954018,36.68084355331345,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,37.95916956291167,15.85143032010123,36.37313893591811,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,38.249993653726655,15.699841844079572,36.06775931304596,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,38.54262322126148,15.577280633875304,35.76496592285001,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,38.83684642681729,15.484596388466898,35.46502975638296,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,39.13244695127402,15.422443258225812,35.1682391343555,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,39.429235382911955,15.391238024394042,34.87488491120468,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,39.72702361951846,15.391238024394042,34.58527540851521,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,40.025625187929535,15.422420506564507,34.29970530840502,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,40.324861385671916,15.484573739495431,34.01850978686738,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,40.62456687295356,15.577258136593898,33.74200163522202,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,40.92458906345238,15.699797245443207,33.470518038817275,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,41.22475957925321,15.851386203184106,33.20440464257973,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,41.524945309525755,16.031002512246232,32.943998220024866,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,41.82500274414967,16.237520783836544,32.6896506644658,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,42.12479505901798,16.46967396238101,32.441728894913005,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,42.42419717658771,16.72612430792705,32.20057090695361,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,42.723095168286,17.00550874111937,31.966553691026142,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,43.021370371936904,17.306379808794276,31.740022761788836,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,43.31892008363352,17.62731009413227,31.52136154655925,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,43.61563186268477,17.96685013169133,31.310909938010234,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,43.91141859066635,18.323621560433452,31.109025387639036,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,44.20618320145182,18.696232844270696,30.916073269716556,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,44.49984324507722,19.083347596924696,30.732388310610766,47.62320193859408,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,44.792320677453205,19.483707836634352,30.558319365816352,47.313220488820534,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,45.08353253267646,19.89610169942057,30.394171332834254,47.000091785206706,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,45.37341403152153,20.31933454021754,30.24028894219437,46.683801174256566,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,45.661890705531476,20.752348149236894,30.096959881415472,46.36434345675056,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,45.94890554072141,21.194086293987127,29.964479964748065,46.04171497227529,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,46.23440056761977,21.643577520493167,29.84312273392799,45.71590926248722,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,46.51832130377957,22.099915797497786,29.733127724811922,45.38692129684539,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,46.80061661644264,22.562257624500077,29.634748228325172,45.054761334152744,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,47.08123446644179,23.02977656762313,29.54819066566985,44.71943287523868,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,47.360138331105205,23.501761522381443,29.473632643389067,44.380936743036386,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,47.637286157763796,23.977485546667054,29.411251797310292,44.03928046283531,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,24.456328506380956,29.3611947719142,43.694488663973445,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,24.937677832473355,29.323555891104576,43.346569441380595,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,25.42097973429854,29.29842673231733,42.99554338540304,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,25.905710222744517,29.28587545252224,42.64143944897324,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,26.391397126414873,29.285915953363663,42.284285018484304,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,26.87759277233065,29.298548157308545,41.924111037498875,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,27.363883943517976,29.32375800808218,41.560952214047155,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,27.849889327553967,29.361477195963218,41.19485843412179,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,28.33525714792023,29.41162405465903,40.825878936065116,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,28.819642234838668,29.47408396041314,40.45405625619329,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,29.302767211583202,29.54871022314194,40.079455012718995,0.0,0.0,0.0,0.0
