,time,1004,1049,1475,1520,1453,1027,1498,1005,1072,1476,1050,1521,1028
0,0,47.22508677835472,28.275502758209186,36.28287215041192,37.64412044037316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47.51656804439858,28.246709870474476,36.67148282122305,37.41917732971654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,28.231191683146157,37.05865933949217,37.19878042812799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,28.22900126862588,37.44425012890849,36.98316435688057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,28.24013243481147,37.82812019655225,36.77257353483893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,28.264562410381828,38.21013700552316,36.56725507317538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,28.302230695309298,38.59017062553868,36.36745831303257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,28.35305019171532,38.968118897441094,36.17342713359052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,28.416886677962694,39.34386836904088,35.985406326520234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,28.49361275577632,39.71733180272229,35.803633704923065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,28.583034798300694,40.08841057781115,35.62836871368325,47.5563124874185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,28.684936873618717,40.4570308423032,35.459833161355974,47.391906457755546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,28.799102964350332,40.82311301830552,35.29826905348734,47.229414464973175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,28.925266301937846,41.186594939681264,35.1439085533299,47.06893646621762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,29.063152932947403,41.54740851643322,34.99697296560375,46.91056555680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,29.212462755036206,41.90550205527288,34.85767940130147,46.75440852340805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,29.372881733504705,42.2608283884054,34.72624776124849,46.60056090609054,47.46778858222972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,29.544063695467614,42.61333421678576,34.60286138317244,46.44913197939067,47.134970537652904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,29.725672618704273,42.96298638604166,34.487735676269736,46.30021938178013,46.7979713385614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,29.91735407030108,43.309745145285476,34.381039947326954,46.15393016670933,46.456738517863734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,30.11872767067743,43.6535796577956,34.28295086693072,46.010367936914385,46.11121458910043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
