,time,257,302,1451,1474,1429,235,280,1452,325,258,1430,303,1497,1475
0,0,36.90608312798112,29.804497132745965,8.48469311216806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,37.20953249671641,29.365682818832546,8.566047656389017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37.51485653584719,28.927761733127852,8.705995720501022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,37.82181397394268,28.49112472683862,8.901502530774408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,38.13017979899245,28.05617896299551,9.148778976015706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,38.4397574485078,27.623381305868875,9.443535039658286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,38.7503265481694,27.193174682585656,9.781073820842053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,39.06168879715155,26.766065322623398,10.156739112046651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,39.37367291744745,26.34258092051219,10.566053490491129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,39.68608471404356,25.923282911866877,11.00473643840894,47.74694970063955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,39.998756792162595,25.50875559530222,11.468946570046327,47.51125157977252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,40.311523513213075,25.099618699084573,11.95516985470158,47.27531249120869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,40.624238516521864,24.696528540152755,12.460314328061799,47.03920954976511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,40.936745234244256,24.30017899474933,12.981570830325012,46.80302717620124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,41.24890034155556,23.911302218605798,13.5164783286517,46.56684895394947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,41.56057856776413,23.53064162695472,14.062937337261019,46.33076601355185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,41.87164996737449,23.15897701909175,14.619017337094277,46.09487302005691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,42.1819912093231,22.797166905823985,15.183081896737477,45.85925943668608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,42.49149058789976,22.446020622879914,15.753657344131526,45.62403131227901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,42.80004738566509,22.106451383006274,16.329498636146823,45.38928960768667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,43.107550946627846,21.77934467213572,16.909411798133164,45.155138827676495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,43.41391166647501,21.46564171324988,17.49244931774382,44.92170093351413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,43.71903990977961,21.166243849592647,18.077681425313642,44.689078795383935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,44.02285105291183,20.882129439151043,18.664344219003326,44.45739743969575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,44.32526529071778,20.614239417042185,19.251709023921833,44.22678124573485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,44.626212142739305,20.363515383920216,19.83916485771202,43.99735853439416,47.511537580040816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,44.92562066184774,20.13085790814192,20.426152336122627,43.769251765624375,47.23909697398051,47.743179039867464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,45.22342417663788,19.91719950276139,21.01214188579759,43.542601795296456,46.96517755780793,47.602382123543116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,45.51956907793783,19.723378112571083,21.596707761112796,43.31754361643164,46.68983109524211,47.463956424062175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,45.813991905371175,19.5502260988158,22.179409804833256,43.09422609226929,46.41310829324592,47.32798610615354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,46.10665062772287,19.398473930498014,22.75989782198458,42.87278167014408,46.1350672817404,47.194572100731946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,46.39748465227359,19.268824733517604,23.337829937086667,42.653371961867656,45.855774055013555,47.06379545571719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,46.68646266402223,19.161856605269307,23.91291308556862,42.436141839514,45.57528953079545,46.93575390857859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,46.973539058926,19.078099946550623,24.484857971754252,42.22125009169735,45.29368716160375,46.81054143776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,47.258679610598456,19.01794031358186,25.053430250097335,42.00885380753604,45.011039934930146,46.68824379762979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,47.54184462539524,18.981663797665263,25.618419137242753,41.79911342056732,44.72742951925029,46.568950844118575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,47.82300924270487,18.969469663544245,26.17959935115219,41.59219259697345,44.442937275393106,46.452756555659136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,18.9814132045461,26.73679186136887,41.38826365001744,44.15765367811572,46.339750462290404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,19.017440262252734,27.289847117240896,41.187496477558064,43.871669056721885,46.23001307453399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,19.077352683387616,27.83861995076431,40.99005245720049,43.58508825424103,46.12364154483366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,19.160883144373187,28.382959087102854,40.79611797329674,43.29800637026668,46.02071075850528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,19.26761157767814,28.922760240245303,40.60585342959381,43.010543534383565,45.921307695569965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,19.397026298644064,29.457920385802524,40.41944985927257,42.7228051267792,45.825518424365534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,19.548550043509806,29.988338142559506,40.23707130235336,42.43491721548935,45.733419101679004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,19.721480413174547,30.51394265004076,40.05890061996567,42.147011859542125,45.645088974092396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,19.915087561166004,31.03464380905276,39.885122076709486,41.859211038140856,45.56060140865806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,20.128556312401614,31.55039840666037,39.715902947379654,41.571664063754376,45.48003263920468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,20.360999086412534,32.06114304565196,39.551422837681415,41.284510316698906,45.40345271316657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,20.611533696787404,32.56683133903125,39.39186160111384,40.99790645627178,45.33092979238313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,20.879243093328725,33.067432211055674,39.23738663435064,40.71201016574845,45.262525484025105,47.5913638031554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,21.163185777990478,33.562903838252126,39.08817692710345,40.426985696341866,45.198308305831844,47.26556314623044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,21.46242083743637,34.05323511985651,38.944398082750396,40.14300399007805,45.138326290396165,46.93585778472841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,21.77596985575083,34.53841117296796,38.80621409751324,39.86024279230463,45.08264325704759,46.6022106490107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,22.102931382322012,35.01840637253578,38.67379332018777,39.57889282269542,45.03131139068137,46.26458051441824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,22.442364023981312,35.493215543493115,38.547295468800066,39.29914597676227,44.984371001424066,45.922926023852284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,22.79336780485056,35.96285185577723,38.42687743934104,39.02120121389876,44.94187340860837,45.5772101660956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,23.155072112371982,36.42730232870196,38.31267995413147,38.74526460916965,44.90385323862232,45.22738705468019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,23.526610785911217,36.88658640035969,38.204852790815124,38.4715429696609,44.87035137483106,44.873419648284596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
