,time,14,463,485,1522,1567,508,1545,441,486,15,1523,464,1568
0,0,789.46825,624.8419375,724.728,733.838875,711.6556875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,791.9816875,621.983125,728.79225,735.1809375,707.59025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,794.5480625,619.19,732.9008125,736.5871875,703.5705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,797.1669375,616.4633125,737.05275,738.0571875,699.59725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,799.8378125,613.8040625,741.2475,739.590625,695.6713125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,802.5601875,611.213125,745.4841875,741.187125,691.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,805.3334375,608.6913125,749.7621875,742.8461875,687.964625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,808.157125,606.2395625,754.0808125,744.5675,684.1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,811.0306875,603.858625,758.43925,746.3505,680.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,813.9535625,601.5495,762.8369375,748.194875,676.7799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,599.312875,767.273125,750.1000625,673.155125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,597.1496875,771.747125,752.0656875,669.5834375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,595.060625,776.258375,754.0911875,666.0658125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,593.0465625,780.806125,756.1761875,662.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,591.10825,785.38975,758.3200625,659.1959375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,589.246375,790.0086875,760.5224375,655.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,587.4616875,794.66225,762.78275,652.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,585.755,799.349875,765.1004375,649.317875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,584.1268125,804.0709375,767.4750625,646.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,582.578,808.8248125,769.906,643.0271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,581.109,813.6109375,772.3928125,639.9729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,579.7205,0.0,774.9349375,636.9805625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,578.413125,0.0,777.53175,634.0509375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,577.187375,0.0,780.1828125,631.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,576.0438125,0.0,782.8875,628.3835625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
