,time,3,1085,1533,1578,1063,1130,1556,1108,4,1086,1534,1579,1131
0,0,798.4738125,556.5509375,800.1575625,600.5001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,802.3345,555.839875,802.575125,597.8480625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,806.2375,555.2159375,805.045375,595.26625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,810.182125,554.6795,807.568,592.75575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,814.1676875,554.230875,810.1424375,590.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,553.8701875,812.7681875,587.9523125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,553.597625,815.44475,585.6610625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,553.413375,818.171625,583.4446875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,553.3174375,0.0,581.3040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,553.3099375,0.0,579.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,553.390875,0.0,577.2533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,553.560125,0.0,575.3448125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,553.81775,0.0,573.51525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,554.1634375,0.0,571.7654375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,554.5971875,0.0,570.0960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,555.11875,0.0,568.5079375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,555.727875,0.0,567.001625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,556.42425,0.0,565.5778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,557.2075,0.0,564.237125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,558.077375,0.0,562.9801875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,559.0334375,0.0,561.8075625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,560.0751875,0.0,560.71975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,561.2021875,0.0,559.71725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,562.413875,0.0,558.8005625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,563.7098125,0.0,557.9700625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,565.0893125,0.0,557.226125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,566.551875,0.0,556.5691875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,568.0966875,0.0,555.9994375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,569.72325,0.0,555.51725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,571.43075,0.0,555.12275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,573.2185625,0.0,554.81625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,575.0858125,0.0,554.59775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,577.0318125,0.0,554.4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,579.05575,0.0,554.4254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,581.1568125,0.0,554.4716875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,583.3341875,0.0,554.6061875,814.44175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
