,time,19,580,1572,558,42,536,20,581,1573,559
0,0,52.0,60.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,51.0,59.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.0,58.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,49.0,57.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,48.0,56.0,133.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,47.0,55.0,132.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,46.0,54.0,131.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.0,53.0,130.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,44.0,52.0,129.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,43.0,51.0,128.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,42.0,50.0,127.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,41.0,49.0,126.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,40.0,48.0,125.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,39.0,47.0,124.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,38.0,46.0,123.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,37.0,45.0,122.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,36.0,44.0,121.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,35.0,43.0,120.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,34.0,42.0,119.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,33.0,41.0,118.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,32.0,40.0,117.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,31.0,39.0,116.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,30.0,38.0,115.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,29.0,37.0,114.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,28.0,36.0,113.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,27.0,35.0,112.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,26.0,34.0,111.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,25.0,33.0,110.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,24.0,32.0,109.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,23.0,31.0,108.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,22.0,30.0,107.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,21.0,29.0,106.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,20.0,28.0,105.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,19.0,27.0,104.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,18.0,26.0,103.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,17.0,25.0,102.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,16.0,24.0,101.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,15.0,23.0,100.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,14.0,22.0,99.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,13.0,21.0,98.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,12.0,20.0,97.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,11.0,19.0,96.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,10.0,18.0,95.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,9.0,17.0,94.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,8.0,16.0,93.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,7.0,15.0,92.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,6.0,14.0,91.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,5.0,13.0,90.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,4.0,12.0,89.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,3.0,11.0,88.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,2.0,10.0,87.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,1.0,9.0,86.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,8.0,85.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,7.0,84.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,6.0,83.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,5.0,82.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,4.0,81.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,3.0,80.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,2.0,79.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1.0,78.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,0.0,77.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,0.0,76.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,0.0,75.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,0.0,74.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,0.0,73.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,0.0,72.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,0.0,71.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,0.0,70.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,0.0,69.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,0.0,68.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,0.0,67.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,0.0,66.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,0.0,65.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,0.0,64.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,0.0,63.0,101.0,132.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,0.0,62.0,100.0,131.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,0.0,61.0,99.0,130.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.0,60.0,98.0,129.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,59.0,97.0,128.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,0.0,58.0,96.0,127.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,0.0,57.0,95.0,126.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,0.0,56.0,94.0,125.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,0.0,55.0,93.0,124.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,0.0,54.0,92.0,123.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,0.0,53.0,91.0,122.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,0.0,52.0,90.0,121.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,51.0,89.0,120.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,50.0,88.0,119.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,49.0,87.0,118.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,48.0,86.0,117.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,47.0,85.0,116.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,46.0,84.0,115.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,45.0,83.0,114.0,0.0,0.0,0.0,0.0,0.0
