,time,213,235,280,302,347,392,414,459,481,526,325,258,504,437,370,191,303,482,236,415,348,281,460,527,214,393,326
0,0,40.48093919444423,35.4072711946512,20.505946046932394,44.12414363117508,20.738539884804823,42.43623644247908,26.161418239252704,28.466987081631068,39.504048562629805,44.018359948444456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,40.185414819619986,35.830241301332144,19.935975406679148,44.48215154461542,20.81204839812895,42.06622702682785,26.666389435768828,27.93700068526516,39.886120429875035,43.902441853908286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,39.89064527346494,36.25061702708695,19.3667358349728,44.83615922072183,20.90628528136493,41.692622347613266,27.17050495167493,27.403472255746323,40.26534535458421,43.790649384564276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,39.596805141942376,36.66829146941222,18.798885143548276,45.18619386721751,21.020842610487463,41.31544480359065,27.673396994910014,26.866589558556342,40.6416627179217,43.683088793880124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,39.30408860675425,37.08314562026146,18.233160244277386,45.53227893812227,21.155263608429422,40.934709325417096,28.174771602764736,26.32656011576683,41.01502293644245,43.579859976804265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,39.01268549920347,37.495090340342024,17.670368653544955,45.87445646093603,21.30903285840131,40.55043986194188,28.67432760908529,25.783613169862363,41.385364464088326,43.48106112267841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,38.72279319523265,37.9040307576063,17.1114378214197,46.21274221228791,21.481567710453902,40.16266425725097,29.171829925375413,25.238001892124743,41.752647715735904,43.38678852059655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,38.4346102901191,38.30989300700359,16.55734906272872,46.54718316252008,21.672226238538826,39.77141449770989,29.667013094815992,24.689993003381247,42.11683722813729,43.2971363632018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,38.14836881569695,38.71259077237296,16.009272461357625,46.87780474972874,21.880330548474618,39.37672697435534,30.15966339065926,24.139907404879978,42.4778909412443,43.212191498560514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,37.86427664737364,39.1120702666161,15.468438199563636,47.20464138782743,22.10515931311342,38.978649016858654,30.64959460594553,23.588058927877796,42.835786678931434,43.13204327258353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,37.5825688677177,39.50827078558687,14.936303911964359,47.5277276451796,22.345970563080854,38.577220677134044,31.13659940697422,23.034836259426655,43.190495222811904,43.05676816809989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,37.30348877858602,39.90113155800601,14.414442305936475,47.847102173494285,22.601994079358818,38.17250633731397,31.62053359230069,22.48062608629064,43.541995944861306,42.98644986579201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,37.02726721486516,40.29061540418909,13.904651724248964,0.0,22.872467251923638,37.76457043203523,32.101221477693535,21.925885922003943,43.89027128207001,42.92115874011762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,36.75416300025067,40.676683706505145,13.408931029110192,0.0,23.15659778640682,37.3534704139112,32.57853740922606,21.371107306101592,44.235306562628395,42.86096179790396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,36.48443595226643,41.0592967051266,12.929496996060308,0.0,23.45358489643938,36.939297296969514,33.052350291891365,20.816819154578994,44.57709454790764,42.805927677262154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,36.218346289598585,41.438430353729146,12.468827471659068,0.0,23.76266565743441,36.522136520756106,33.522557480719854,20.2636080809677,44.9156256154769,42.7561058785958,47.828050508602665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,35.95616852806872,41.814053301364055,12.029675772989819,0.0,24.08306340777149,36.10207423665263,33.98904200976962,19.71214257366634,45.25089257654328,42.71156270421614,47.51424832059603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
