,time,699,744,1215,1193,722,1238,700,767,1216,745
0,0,712.1105625,668.640375,554.8459375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,715.5354375,666.6883125,554.4043125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,719.0121875,664.8036875,554.0506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,722.54,662.987,553.78525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,726.118125,661.2389375,553.6080625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,729.7458125,659.5599375,553.51925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,733.4223125,657.9505625,553.518875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,737.1469375,656.4113125,553.606875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,740.918875,654.94275,553.78325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,744.7375,653.54525,554.0479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,748.6020625,652.2193125,554.40075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,752.5118125,650.9654375,554.8415625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,756.4660625,649.784,555.3701875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,760.464125,648.675375,555.9863125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,764.5053125,647.64,556.6896875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,768.5889375,646.678125,557.4799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,772.7143125,645.7901875,558.35675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,776.8808125,644.9764375,559.3196875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,781.0876875,644.2371875,560.3683125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,785.3343125,643.572625,561.502125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,789.620125,642.983125,562.720625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,793.944375,642.46875,564.02325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,798.3065,642.0296875,565.4094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,802.7058125,641.66625,566.8785625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,807.1418125,641.378375,568.4299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,811.61375,641.1663125,570.0629375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,641.0300625,571.776875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,640.9696875,573.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,640.9851875,575.4445625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,641.0765625,577.39675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,641.243875,579.4268125,814.7784375,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,641.4869375,581.5339375,810.3865625,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,641.80575,583.71725,806.031,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,642.200125,585.9759375,801.7123125,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,642.67,588.3090625,797.4311875,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,643.2151875,590.7158125,793.188125,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,643.8354375,593.19525,788.983875,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,644.530625,595.7464375,784.819,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,645.3004375,598.3685,780.6940625,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,646.1446875,601.0605625,776.6098125,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,647.0629375,603.8215625,772.566875,816.0118125,0.0,0.0,0.0,0.0,0.0
41,41,0.0,648.0550625,606.650625,768.565875,810.88575,0.0,0.0,0.0,0.0,0.0
42,42,0.0,649.1205625,609.54675,764.6075,805.7875625,0.0,0.0,0.0,0.0,0.0
43,43,0.0,650.259125,612.5090625,760.6924375,800.71775,0.0,0.0,0.0,0.0,0.0
44,44,0.0,651.4704375,615.5365625,756.8213125,795.676875,0.0,0.0,0.0,0.0,0.0
45,45,0.0,652.754,618.62825,752.9948125,790.6655,0.0,0.0,0.0,0.0,0.0
46,46,0.0,654.1094375,621.7831875,749.2136875,785.6841875,0.0,0.0,0.0,0.0,0.0
47,47,0.0,655.5363125,625.0005,745.4785,780.7335,0.0,0.0,0.0,0.0,0.0
48,48,0.0,657.034125,628.2790625,741.790125,775.8140625,0.0,0.0,0.0,0.0,0.0
49,49,0.0,658.602375,631.6180625,738.149125,770.9264375,0.0,0.0,0.0,0.0,0.0
50,50,0.0,660.240625,635.0164375,734.5563125,766.0713125,0.0,0.0,0.0,0.0,0.0
51,51,0.0,661.94825,638.4733125,731.0123125,761.2491875,0.0,0.0,0.0,0.0,0.0
52,52,0.0,663.7248125,641.98775,727.517875,756.460875,0.0,0.0,0.0,0.0,0.0
53,53,0.0,665.56975,645.5586875,724.0736875,751.706875,0.0,0.0,0.0,0.0,0.0
54,54,0.0,667.4824375,649.1853125,720.6805625,746.9879375,0.0,0.0,0.0,0.0,0.0
55,55,0.0,669.462375,652.866625,717.3391875,742.3046875,0.0,0.0,0.0,0.0,0.0
56,56,0.0,671.508875,656.60175,714.05025,737.6578125,0.0,0.0,0.0,0.0,0.0
57,57,0.0,673.621375,660.3896875,710.8145,733.0480625,0.0,0.0,0.0,0.0,0.0
58,58,0.0,675.79925,664.229625,707.6326875,728.476125,0.0,0.0,0.0,0.0,0.0
59,59,0.0,678.041875,668.120625,704.5055625,723.9426875,0.0,0.0,0.0,0.0,0.0
60,60,0.0,680.3485625,672.06175,701.4338125,719.4485,0.0,0.0,0.0,0.0,0.0
61,61,0.0,682.71875,676.0521875,698.41825,714.99425,0.0,0.0,0.0,0.0,0.0
62,62,0.0,685.1516875,680.091,695.4595,710.5808125,0.0,0.0,0.0,0.0,0.0
63,63,0.0,687.64675,684.177375,692.558375,706.2089375,0.0,0.0,0.0,0.0,0.0
64,64,0.0,690.20325,688.3105,689.7155625,701.8793125,0.0,0.0,0.0,0.0,0.0
65,65,0.0,692.8205625,692.4894375,686.9318125,697.5928125,0.0,0.0,0.0,0.0,0.0
66,66,0.0,695.4979375,696.713375,684.2078125,693.35025,0.0,0.0,0.0,0.0,0.0
67,67,0.0,698.234625,700.9815625,681.5443125,689.152375,0.0,0.0,0.0,0.0,0.0
68,68,0.0,701.0300625,705.293125,678.9420625,685.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,703.8834375,709.6473125,676.4016875,680.8940625,0.0,0.0,0.0,0.0,0.0
70,70,0.0,706.794125,714.0433125,673.9239375,676.835375,0.0,0.0,0.0,0.0,0.0
71,71,0.0,709.761375,718.480375,671.5095625,672.82475,0.0,0.0,0.0,0.0,0.0
72,72,0.0,712.7844375,722.9576875,669.159125,668.863125,0.0,0.0,0.0,0.0,0.0
73,73,0.0,715.8626875,727.4745625,666.8734375,664.9513125,0.0,0.0,0.0,0.0,0.0
74,74,0.0,718.995375,732.03025,664.6530625,661.09025,0.0,0.0,0.0,0.0,0.0
75,75,0.0,722.1818125,736.6239375,662.4986875,657.2808125,0.0,0.0,0.0,0.0,0.0
76,76,0.0,725.42125,741.2550625,660.4109375,653.5239375,0.0,0.0,0.0,0.0,0.0
