,time,28,521,566,1580,6,544,499,51,1581,522,29,567
0,0,635.4158125,620.545,813.1965,774.4803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,632.7374375,621.357,809.1201875,777.2770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,630.1250625,622.24625,805.0840625,780.1265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,627.5794375,623.212375,801.088625,783.0283125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,625.1014375,624.255,797.134625,785.98175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,622.691875,625.3738125,793.222625,788.9861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,620.3515625,626.5683125,789.35325,792.041125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,618.08125,627.838125,785.527125,795.1459375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,615.88175,629.18275,781.7449375,798.3000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,613.75375,630.6018125,778.0073125,801.5029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,611.698125,632.0946875,774.3148125,804.753875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,609.7155,633.660875,770.66825,808.0524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,607.8066875,635.299875,767.0681875,811.3979375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,605.9723125,637.0110625,763.51525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,604.2130625,638.7939375,760.0101875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,602.529625,640.6478125,756.5536875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,600.922625,642.572125,753.1463125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
