,time,158,203,1307,1285,136,181,1330,1263,159,1308,204,1286
0,0,597.2360625,792.45825,574.5746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,599.1306875,789.03225,574.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,601.100375,785.6536875,574.0861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,603.1445625,782.3231875,573.9693125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,605.2623125,779.0413125,573.937375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,607.453,775.80875,573.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,609.71575,772.6260625,574.1285625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,612.0498125,769.4939375,574.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,614.454375,766.4129375,574.659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,616.9285,763.3836875,575.0519375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,619.4715,760.406875,575.5289375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,622.0824375,757.4830625,576.09025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,624.7605,754.612875,576.735625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,627.5048125,751.7969375,577.46475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,630.3145,749.035875,578.277375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,633.188625,746.33025,579.1730625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,636.1264375,743.68075,580.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,639.127,741.0879375,581.2121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,642.189375,738.5524375,582.35475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,645.31275,736.0748125,583.5786875,814.37975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,648.4961875,733.655625,584.8835,809.4495,817.1361875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,651.738875,731.2955,586.268625,804.5496875,813.7341875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,655.039875,728.9950625,587.7335,799.680875,810.377625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,658.3983125,726.7548125,589.2775,794.8436875,807.0670625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,661.8133125,724.5753125,590.9000625,790.038625,803.803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,665.2839375,722.457125,592.6004375,785.266375,800.586375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,668.8094375,720.4008125,594.378125,780.5275,797.417375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,672.388875,718.406875,596.23225,775.822625,794.2966875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,676.0214375,716.475875,598.16225,771.152375,791.224875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,679.7061875,714.6083125,600.1673125,766.5174375,788.2025625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,683.4423125,712.804625,602.2466875,761.9183125,785.2303125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,687.229,711.0654375,604.3995625,757.3558125,782.308625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,691.065375,709.3910625,606.6253125,752.8305625,779.4381875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,694.950625,707.782125,608.9229375,748.34325,776.6194375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,698.8839375,706.2389375,611.2918125,743.8945,773.853125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,702.8645,704.762,613.7309375,739.4850625,771.139625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,706.8915,703.35175,616.2395625,735.1156875,768.479625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,710.964125,702.0085625,618.816875,730.7870625,765.873625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,715.081625,700.73275,621.462,726.4999375,763.3221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,719.24325,699.5248125,624.174,722.255,760.825875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,723.4481875,698.3850625,626.9520625,718.0530625,758.38525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,727.695625,697.3138125,629.7953125,713.894875,756.0008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,731.9849375,696.311375,632.7028125,709.7811875,753.6731875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,736.315375,695.3780625,635.6738125,705.712875,751.4028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,740.6860625,694.5141875,638.70725,701.6905625,749.1901875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,745.0965,693.7199375,641.802375,697.7151875,747.0359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,749.5458125,692.9955625,644.95825,693.7875625,744.9404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,754.033375,692.341375,648.1739375,689.9084375,742.9043125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,758.5585,691.7575,651.448625,686.078625,740.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,763.1205,691.244125,654.781375,682.2990625,739.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,767.71875,690.8014375,658.1713125,678.5705,737.15675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,772.3525,690.4295,661.6175625,674.893875,735.3626875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,777.02125,690.1285,665.11925,671.2699375,733.630375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,781.72425,689.8985,668.6755,667.699625,731.960125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,786.461,689.7395625,672.2854375,664.1838125,730.3524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,791.23075,689.65175,675.9481875,660.7233125,728.80775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,796.033,689.635125,679.662875,657.3190625,727.326375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,800.8670625,689.689625,683.42875,653.9719375,725.90875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,805.7325,689.8153125,687.2448125,650.68275,724.55525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,810.628625,690.0120625,691.110375,647.4525,723.26625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,815.554875,690.279875,695.0245,644.282,722.0420625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,690.6186875,698.9864375,641.172125,720.8830625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,691.0283125,702.9953125,638.123875,719.7895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,691.508625,707.0504375,635.138,718.7618125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,692.0595625,711.150875,632.2155,717.800125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,692.6809375,715.295875,629.3571875,716.9048125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,693.3725,719.48475,626.564,716.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
