,time,434,456,1063,1108,412,1086,457,435,1064,1109
0,0,21.587407275652453,47.03101391338849,39.43975235412381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,21.01067023195816,0.0,39.397639043867976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,20.433179396614946,0.0,39.362127074751434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,19.855418773033406,0.0,39.333282490600496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,19.27796441754782,0.0,39.311121904909356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18.70146240564594,0.0,39.29568602608253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,18.12658207260735,0.0,39.286996577227775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,17.554154088200846,0.0,39.285056178698774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,16.98501436634072,0.0,39.289872949407936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,16.420148043430316,0.0,39.30144201999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,15.860691796605309,0.0,39.31974555578312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,15.307865693466553,0.0,39.34475897431935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,14.763076708177849,0.0,39.376444892228214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,14.227897189881645,0.0,39.41477776566518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,13.704085696441226,0.0,39.45969496955771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,13.193662934905547,0.0,39.51113992677526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,12.698860524630845,0.0,39.56905000011327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,12.222224178016532,0.0,39.63335668458226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,11.766519576676245,0.0,39.70397374932913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,11.334887255366354,0.0,39.78081571903208,46.97792154095035,0.0,0.0,0.0,0.0,0.0,0.0
20,20,10.930755826303752,0.0,39.86378604878321,46.70771992373038,0.0,0.0,0.0,0.0,0.0,0.0
21,21,10.557746262190221,0.0,39.95278943401769,46.436342291527964,0.0,0.0,0.0,0.0,0.0,0.0
22,22,10.219816753753946,0.0,40.047714165422704,46.16385246777569,0.0,0.0,0.0,0.0,0.0,0.0
23,23,9.920936567440265,0.0,40.14845040300514,45.890313430611364,0.0,0.0,0.0,0.0,0.0,0.0
24,24,9.665159672995557,0.0,40.25487272517882,45.61580048920735,0.0,0.0,0.0,0.0,0.0,0.0
25,25,9.456307226639822,0.0,40.36686993455138,45.34038848588948,0.0,0.0,0.0,0.0,0.0,0.0
26,26,9.297789051264346,0.0,40.484310063323164,45.06416078150408,0.0,0.0,0.0,0.0,0.0,0.0
27,27,9.192416253146703,0.0,40.607058490235495,44.78719575509369,0.0,0.0,0.0,0.0,0.0,0.0
28,28,9.14219067844681,0.0,40.734978264029834,44.50958988320635,0.0,0.0,0.0,0.0,0.0,0.0
29,29,9.148060493106428,0.0,40.86793611204885,44.23143493581082,0.0,0.0,0.0,0.0,0.0,0.0
