,time,1094,1161,1206,1228,1273,1295,1340,1362,1139,1318,1385,1251,1184,1117,1363,1296,1229,1162,1341,1274,1207,1095,1386,1140
0,0,46.045166198267566,21.044549251006558,42.89808370260292,20.75790684219281,32.03669067247616,34.314815005822936,29.31045429509249,47.86970981085028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.00890551936454,21.154133811338397,42.51363665010278,21.332109995922096,31.530978840952066,34.78340707141707,28.985665697225436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,45.97689603559793,21.283619844076895,42.12463486600622,21.905406764152403,31.020582323757935,35.24759574894445,28.667443135572043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,45.94915954978172,21.432510338043045,41.73104349648163,22.477369254322127,30.50556577727793,35.70735140286042,28.356267143654364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,45.92572816682023,21.600240021005007,41.33282839247138,23.047584847002597,29.986012254481082,36.162620470523436,28.052685700724126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.906622375986906,21.78616796811548,40.92996184076347,23.61569660120645,29.462015204613756,36.61338457751151,27.75721891904194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,45.891859739801355,21.989661321847677,40.522417422279695,24.181383288225234,28.933689689882023,37.05960881292864,27.470399010323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.881450462245034,22.20999654344645,40.1101582878366,24.74432987844328,28.40114303933283,37.501284080212336,27.192791436229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,45.875406144101795,22.446443049623838,39.69317223096688,25.304290235527233,27.864505798433726,37.93838502523766,26.924926261499564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,45.87373537332313,22.6982547447128,39.27143730450203,25.86099379895076,27.323934409806725,38.37091703711447,26.66738575700316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,45.87643931000717,22.9646622276706,38.84492698477555,26.41424406347661,26.779579679348267,38.798869015778806,26.420711407121317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
