22,22,0.0,561.9580625,0.0,576.39725,0.0,764.2593125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,562.14725,0.0,576.2366875,0.0,765.913,816.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,562.423125,0.0,576.161125,0.0,767.626125,811.5866875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,562.7855625,0.0,576.1705625,0.0,769.3983125,807.1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,563.2345,0.0,576.265,0.0,771.2290625,802.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,563.769625,0.0,576.4444375,0.0,773.118,798.352875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,564.3906875,0.0,576.7086875,0.0,775.0646875,794.014625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,565.0974375,0.0,577.05775,0.0,777.06875,789.7139375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,565.8895625,0.0,577.491375,0.0,779.129625,785.451375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,566.7666875,0.0,578.0095,0.0,781.247,781.227625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,567.7284375,0.0,578.61175,0.0,783.4203125,777.04325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,568.774375,0.0,579.298,0.0,785.649125,772.8989375,815.7110625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,569.904,0.0,580.0678125,0.0,787.933,768.795375,811.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,571.1168125,0.0,580.9209375,0.0,790.271375,764.7331875,807.9245625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,572.412375,0.0,581.8570625,0.0,792.6638125,760.713,804.094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,573.79,0.0,582.875625,0.0,795.109875,756.7355625,800.3070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,575.249125,0.0,583.976375,0.0,797.609,752.8015625,796.5631875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,576.78925,0.0,585.1586875,0.0,800.1606875,748.911625,792.863375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,578.4095625,0.0,586.4221875,0.0,802.7645,745.0664375,789.2083125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,580.1095,0.0,587.7663125,0.0,805.419875,741.2668125,785.598625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,581.8883125,0.0,589.1904375,0.0,808.12625,737.5133125,782.034875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,583.74525,0.0,590.694125,0.0,810.88325,733.80675,778.51775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,585.679625,0.0,592.276625,0.0,813.6901875,730.147875,775.0478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,587.6906875,0.0,593.937375,0.0,816.5466875,726.53725,771.6258125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,589.7775625,0.0,595.67575,0.0,0.0,722.97575,768.252375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,591.9395,0.0,597.491,0.0,0.0,719.4640625,764.9280625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,594.1756875,0.0,599.3825,0.0,0.0,716.0029375,761.653625,817.2946875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,596.48525,0.0,601.3494375,0.0,0.0,712.593125,758.429625,813.00525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,598.867375,0.0,603.3911875,0.0,0.0,709.2353125,755.25675,808.7529375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,601.3211875,0.0,605.506875,0.0,0.0,705.9303125,752.1356875,804.5384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,603.84575,0.0,607.69575,0.0,0.0,702.6788125,749.067,800.36225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,606.4403125,0.0,609.957125,0.0,0.0,699.481625,746.0514375,796.2250625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,609.1038125,0.0,612.2900625,0.0,0.0,696.3394375,743.0895625,792.127375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,611.8354375,0.0,614.6938125,0.0,0.0,693.2530625,740.1820625,788.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,614.6343125,0.0,617.1675625,0.0,0.0,690.22325,737.329625,784.053375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,617.4994375,0.0,619.7104375,0.0,0.0,687.2506875,734.5328125,780.07825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,620.4299375,0.0,622.3215625,0.0,0.0,684.3361875,731.7923125,776.1451875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,623.424875,0.0,625.000125,0.0,0.0,681.4805,729.10875,772.2549375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,626.4833125,0.0,627.74525,0.0,0.0,678.6843125,726.4828125,768.4080625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,629.6043125,0.0,630.5560625,0.0,0.0,675.948375,723.9150625,764.60525,815.626625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,632.787,0.0,633.4316875,0.0,0.0,673.2735,721.406125,760.8471875,812.1378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,636.030375,0.0,636.37125,0.0,0.0,670.660375,718.956625,757.1345,808.694625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,639.3335625,0.0,639.3738125,0.0,0.0,668.1096875,716.5671875,753.4679375,805.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,642.695625,0.0,642.4385625,0.0,0.0,665.62225,714.2385,749.848125,801.9470625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,646.115625,0.0,645.5645625,0.0,0.0,663.1986875,711.971,746.2756875,798.6439375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,649.592625,0.0,648.7509375,0.0,0.0,660.83975,709.765375,742.7514375,795.38875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,653.12575,0.0,651.996875,0.0,0.0,658.5461875,707.6221875,739.2759375,792.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,656.7140625,0.0,655.3013125,0.0,0.0,656.3185625,705.542,735.85,789.024375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,660.3566875,0.0,658.6635,0.0,0.0,654.157625,703.5254375,732.4743125,785.916375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,664.0526875,0.0,662.0825625,0.0,0.0,652.0640625,701.5729375,729.1494375,782.8586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,667.80125,0.0,665.5575,0.0,0.0,650.0385,699.685125,725.87625,779.851875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,671.601375,0.0,669.0875625,0.0,0.0,648.0815625,697.8624375,722.655375,776.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,675.45225,0.0,672.671875,0.0,0.0,646.1939375,696.1055,719.4875,773.9931875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,679.353,0.0,676.3094375,0.0,0.0,644.376125,694.41475,716.373375,771.1425625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,683.3028125,0.0,679.9995625,0.0,0.0,642.628875,692.79075,713.3136875,768.345125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,687.30075,0.0,683.74125,0.0,0.0,640.952625,691.2338125,710.309125,765.6015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,691.3460625,0.0,687.53375,0.0,0.0,639.3479375,689.7445625,707.3604375,762.9123125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,695.437875,0.0,691.3761875,0.0,0.0,637.8155,688.3233125,704.4683125,760.2780625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,699.5753125,0.0,695.26775,0.0,0.0,636.3556875,686.970625,701.6334375,757.6994375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,703.7576875,0.0,699.207625,0.0,0.0,634.969125,685.68675,698.8565,755.1769375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,707.9840625,0.0,703.1949375,0.0,0.0,633.6561875,684.4721875,696.1381875,752.711125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,712.25375,0.0,707.228875,0.0,0.0,632.417375,683.32725,693.47925,750.3025625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,716.5659375,0.0,711.30875,0.0,0.0,631.253125,682.2523125,690.880375,747.9518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,720.9198125,0.0,715.433625,0.0,0.0,630.163875,681.2476875,688.3421875,745.6594375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,725.31475,0.0,719.602875,0.0,0.0,629.15,680.31375,685.865375,743.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,729.749875,0.0,723.815625,0.0,0.0,628.2118125,679.4506875,683.4506875,741.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,734.2244375,0.0,728.071125,0.0,0.0,627.34975,678.658875,681.098625,739.1379375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,738.7378125,0.0,732.368625,0.0,0.0,626.564125,677.9385625,678.81,737.0844375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,743.2893125,0.0,736.7074375,0.0,0.0,625.855125,677.289875,676.585375,735.091875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,747.8780625,0.0,741.0868125,0.0,0.0,625.2230625,676.713125,674.4254375,733.1608125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,752.5035625,0.0,745.5059375,0.0,0.0,624.66825,676.208375,672.33075,731.2918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,757.1650625,0.0,749.96425,0.0,0.0,624.19075,675.7759375,670.302,729.4851875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,761.861875,0.0,754.461,0.0,0.0,623.790875,675.415875,668.33975,727.7415625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,766.5933125,0.0,758.9954375,0.0,0.0,623.4686875,675.12825,666.4445625,726.0613125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,771.3588125,0.0,763.5669375,0.0,0.0,623.224375,674.91325,664.617,724.444875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,776.15775,0.0,768.1748125,0.0,0.0,623.058,674.7709375,662.8576875,722.89275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,780.989375,0.0,772.8184375,0.0,0.0,622.9695625,674.7013125,661.1671875,721.40525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,785.85325,0.0,777.4971875,0.0,0.0,622.9591875,674.704375,659.5459375,719.982875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,790.748625,0.0,782.210375,0.0,0.0,623.026875,674.7801875,657.9945,718.6259375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,795.6750625,0.0,786.957375,0.0,0.0,623.1725,674.9286875,656.5134375,717.334875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,800.6318125,0.0,791.7375625,0.0,0.0,623.396125,675.149875,655.1030625,716.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,805.6184375,0.0,796.5504375,0.0,0.0,623.697625,675.443625,653.764,714.9516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,810.6343125,0.0,801.39525,0.0,0.0,624.076875,675.809875,652.496625,713.86025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,815.679,0.0,806.2715625,0.0,0.0,624.53375,676.2485,651.301375,712.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,811.17875,0.0,0.0,625.0680625,676.7593125,650.1785625,711.879125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,816.1161875,0.0,0.0,625.679625,677.3421875,649.1286875,710.9900625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,626.36825,677.9969375,648.152,710.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,627.1335625,678.723375,647.2489375,709.4161875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,627.9754375,679.52125,646.4196875,708.7318125,814.7861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,628.8934375,680.3903125,645.6646875,708.1160625,809.76325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,629.8873125,681.33025,644.9840625,707.5691875,804.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,630.9566875,682.340875,644.3780625,707.09125,799.805625,815.6424375,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,632.101125,683.42175,643.847,706.6825,794.872125,810.551125,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0,633.32025,684.572625,643.3909375,706.3429375,789.969625,805.488,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0,634.6136875,685.7930625,643.010125,706.0728125,785.098625,800.453625,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0,635.9809375,687.08275,642.704625,705.8720625,780.25975,795.4485,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0,637.4215,688.4413125,642.474625,705.7408125,775.453625,790.47325,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0,638.934875,689.8683125,642.320125,705.679125,770.680875,785.528375,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0,640.5205625,691.3633125,642.24125,705.6869375,765.942125,780.6145625,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0,642.1780625,692.9259375,642.2379375,705.764375,761.2379375,775.7323125,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,643.9068125,694.555625,642.3103125,705.91125,756.569125,770.88225,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,645.7061875,696.252,642.45825,706.1276875,751.9361875,766.0650625,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,647.575625,698.0145,642.6816875,706.4135,747.3399375,761.2813125,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,649.5145,699.8426875,642.980625,706.768625,742.7809375,756.531625,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,651.52225,701.736,643.3549375,707.193,738.2599375,751.8166875,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0,653.5981875,703.693875,643.8044375,707.6865,733.777625,747.1371875,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0,655.741625,705.715875,644.3290625,708.2489375,729.33475,742.49375,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0,657.952,707.801375,644.9285,708.880125,724.9320625,737.8870625,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0,660.2285625,709.949875,645.602625,709.58,720.57025,733.317875,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0,662.5706875,712.1606875,646.3511875,710.34825,716.2500625,728.7868125,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,664.977625,714.433375,647.1739375,711.1846875,711.9723125,724.2946875,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,667.4486875,716.76725,648.0705625,712.0890625,707.7376875,719.8421875,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,669.9831875,719.16175,649.04075,713.0610625,703.547125,715.4300625,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,672.580375,721.61625,650.08425,714.1005625,699.40125,711.0590625,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,675.2395625,724.130125,651.2005625,715.207125,695.3009375,706.73,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,677.9599375,726.70275,652.3895,716.3805,691.2470625,702.4435625,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,680.740875,729.333625,653.6505,717.6203125,687.2403125,698.2006875,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,683.5815,732.0219375,654.9831875,718.92625,683.2816875,694.002,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,686.4811875,734.7671875,656.3871875,720.298,679.371875,689.8484375,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,689.4391875,737.568625,657.862,721.735125,675.511875,685.7408125,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,692.4546875,740.42575,659.407125,723.2371875,671.7024375,681.6799375,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,695.5269375,743.33775,661.0220625,724.803875,667.9444375,677.666625,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,698.6551875,746.304125,662.706375,726.43475,664.2388125,673.70175,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,701.83875,749.3241875,664.4594375,728.1293125,660.5864375,669.78625,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,705.0768125,752.3971875,666.2808125,729.8871875,656.988125,665.920875,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,708.368625,755.522625,668.1698125,731.7079375,653.4449375,662.106625,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0,711.7135,758.69975,670.1259375,733.591,649.9575625,658.3443125,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0,715.110625,761.9279375,672.148625,735.5359375,646.5270625,654.634875,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0,718.55925,765.2065625,674.2371875,737.5423125,643.1543125,650.9791875,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0,722.0586875,768.5349375,676.3910625,739.6095625,639.84025,647.37825,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0,725.608125,771.9124375,678.6096875,741.7371875,636.58575,643.832875,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0,729.2069375,775.3384375,680.8923125,743.924625,633.39175,640.3440625,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0,732.85425,778.81225,683.2383125,746.1714375,630.2591875,636.9126875,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0,736.5495,782.33325,685.647125,748.477,627.189,633.53975,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0,740.2918125,785.9008125,688.118,750.8408125,624.182,630.2261875,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0,744.080625,789.51425,690.6503125,753.262375,621.23925,626.972875,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0,747.9150625,793.173,693.2433125,755.741,618.361625,623.780875,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0,751.7945625,796.8764375,695.8964375,758.27625,615.5500625,620.651,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0,755.718375,800.623875,698.608875,760.8675,612.805375,617.5843125,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0,759.6858125,804.41475,701.3800625,763.5141875,610.1285625,614.58175,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0,763.696125,808.248375,704.2091875,766.2156875,607.5205,611.6441875,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0,767.74875,812.12425,707.095625,768.9715,604.982125,608.772625,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0,771.843,816.041625,710.038625,771.781,602.51425,605.9679375,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0,775.978125,0.0,713.0375,774.643625,600.11775,603.2311875,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0,780.1535,0.0,716.0915625,777.55875,597.7935,600.5631875,0.0,0.0,0.0,0.0,0.0,0.0
