,time,591,658,972,1017,1039,636,569,995,1062,614,1040,659,973,592,1018,637
0,0,23.967718542151843,43.82041069411651,43.30806645706088,27.381104283351945,41.66496256396588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,23.927753213979543,43.93896604280662,43.472854560924546,26.819881763372152,41.994937183188696,47.54707993072677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,23.905206483901196,44.061454687376305,43.640846416898945,26.253866970625758,42.32339299305602,47.24892151825122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,23.9001564906645,44.18776780500463,43.81190583593197,25.683160183133722,42.65023225864512,46.94814847740377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,23.912617770611618,44.31779112581339,43.98590284964567,25.107911677596164,42.97537866033169,46.644774465069226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,23.942554475613946,44.45141949050451,44.16269921193071,24.528238111548035,43.29875062288162,46.33880673937863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,23.989840679316288,44.58853787811105,44.34216803917592,23.944323388254844,43.62027677092933,46.0302673711207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,24.054355289469555,44.7290312493532,44.52417461365215,23.356345926345384,43.93989042637836,45.71917225708858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,24.135876645688157,44.87278934828965,44.70859097307192,22.764490983926947,44.25752461397837,45.40554404456039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,24.234151755631572,45.019697486103794,44.895291163274834,22.168980389623798,44.57313108050558,45.08941262672083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,24.348872439936883,45.16963686786713,45.08414216676403,21.570062563692204,44.886651152111625,44.77080168905958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,24.479665796288003,45.32249849943303,45.275027135134195,20.968016035995007,45.198034927155156,44.449742299102496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,24.62616319448793,45.47816500035602,45.46781782747569,20.363137141228137,45.507245197588574,44.12627826253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,24.787912795710056,45.63652445879567,45.66240204169263,19.755758894705863,45.81423450205101,43.80044750112734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,24.96446168791431,45.797461538265054,45.85865658203812,19.146238702305794,46.11897642925459,43.47229636881394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,25.15532098490415,45.96086215726217,46.05646976898598,18.535034999270806,46.421425621151485,43.14187011490309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,25.35994552548395,46.12662227419958,46.255723786337825,17.92257243803172,46.721565591434164,42.80922296171132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,25.577813468343123,46.294621802476925,46.45631648697469,17.309391931679883,47.019361053286254,42.47441874067876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,25.80837943325406,46.46475956203196,46.65813542797132,16.696089826761266,47.31479610278813,42.13752089189946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
