,time,837,882,1375,1420,860,1398,905,838,1376,1443,883,1421
0,0,751.3881875,672.6716875,705.066625,707.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,753.7373125,669.597375,706.859875,703.57325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,756.1436875,666.5815625,708.71675,700.1741875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,758.606875,663.6251875,710.6369375,696.828625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,761.12625,660.729,712.61975,693.5373125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,763.701375,657.8938125,714.66475,690.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,766.3315,655.1204375,716.771375,687.1204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,769.0161875,652.4095625,718.9390625,683.9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,771.754875,649.762125,721.1673125,680.9299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,774.546875,647.17875,723.4555625,677.9215625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,777.39175,644.660375,725.8031875,674.9720625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,780.2888125,642.207625,728.209625,672.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,783.2375625,639.821375,730.67425,669.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,786.2373125,637.5023125,733.1965625,666.4849375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,789.2875625,635.251125,735.7759375,663.7789375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,792.3876875,633.0686875,738.41175,661.1356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,795.537125,630.9555625,741.103375,658.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,798.7353125,628.9125625,743.8503125,656.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,801.9815625,626.9403125,746.6518125,653.5903125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,805.275375,625.0395,749.50725,651.20575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,808.6161875,623.2108125,752.4161875,648.88775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,812.0033125,621.454875,755.3778125,646.6369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,815.4363125,619.77225,758.3915625,644.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,818.9144375,618.163625,761.456875,642.33975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,822.43725,616.6295,764.5730625,640.2948125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,615.1705625,767.7395,638.319875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,613.7871875,770.955625,636.4155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,612.48,774.22075,634.5824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,611.2495,777.53425,632.8213125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,610.0960625,780.8955625,631.132625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,609.0201875,784.304,629.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,608.0223125,787.759,627.9750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,607.10275,791.2599375,626.50725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,606.2619375,794.8061875,625.1141875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,605.500125,798.397125,623.7963125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,604.8176875,802.0321875,622.5541875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,604.214875,805.71075,621.3881875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,603.6919375,809.4321875,620.29875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,603.2490625,813.1959375,619.28625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,602.886375,817.0014375,618.3511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,602.604125,820.8480625,617.4938125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,602.402375,824.73525,616.7144375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,602.2811875,828.662375,616.0134375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,602.240625,0.0,615.3910625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,602.28075,0.0,614.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,602.4015,0.0,614.3829375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,602.6028125,0.0,613.9976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,602.8846875,0.0,613.69175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,603.2469375,0.0,613.465375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,603.6894375,0.0,613.3185625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,604.212,0.0,613.251375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,604.8144375,0.0,613.2638125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,605.4965,0.0,613.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,606.2579375,0.0,613.52775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,607.0984375,0.0,613.779125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,608.0176875,0.0,614.109875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,609.0153125,0.0,614.52,825.263625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,610.0909375,0.0,615.0093125,820.2928125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,611.2441875,0.0,615.5775625,815.3513125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,612.4745,0.0,616.224625,810.439625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,613.7815625,0.0,616.9501875,805.558375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,615.16475,0.0,617.754,800.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,616.6236875,0.0,618.6356875,795.88925,823.36325,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,618.1576875,0.0,619.595,791.1025625,818.366875,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,619.7663125,0.0,620.6315625,786.3485625,813.3995,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,621.449,0.0,621.7449375,781.6279375,808.461625,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,623.205,0.0,622.93475,776.9411875,803.55375,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,625.0338125,0.0,624.200625,772.2889375,798.6765625,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,626.9348125,0.0,625.5419375,767.6719375,793.8305,0.0,0.0,0.0,0.0,0.0,0.0
