,time,52,97,119,164,186,231,253,298,276,209,343,142,75,254,321,187,120,299,232,53,165,98,277
0,0,41.1465443229068,44.103541696310806,25.364202677149947,31.43337975733234,34.42209449817967,18.78024257596944,45.07688029654962,29.896925188760292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.22945374924987,43.76895727301055,25.83237485242961,30.921939274555598,34.90108678778365,18.244663249597835,45.42400448261631,29.87501091498266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.31788142824547,43.431689738266066,26.302521304833192,30.40588716691257,35.375010443179214,17.714451014653775,45.7672317903174,29.865219756324663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.411729743100274,43.09178670313397,26.774154344042437,29.885308041047416,35.84386443213205,17.190702411613117,46.10658982534255,29.867599177352382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,41.51088662573406,42.749284749770474,27.246832768231563,29.360286952958084,36.30763677353051,16.67463731866387,46.44211110216777,29.882125149419075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,41.61525349374833,42.40422935269259,27.720103291012727,28.830950406312475,36.76633384305396,16.167569294709253,46.77382004175837,29.90877100857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,41.7247069257866,42.0566755428067,28.193567888215256,28.297397023298295,37.21995804118386,15.670956582293115,47.101758378823874,29.947478183322723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,41.83913745399062,41.70667770347474,28.666878898546436,27.75976958542043,37.668521709209195,15.186392594777956,47.425955340357184,29.99816640735017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,41.95842781735696,41.35430044120025,29.13967329358543,27.218226960330853,38.11204618206949,14.715686812382813,47.74644460414153,30.06072450065335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,42.08244267436396,40.999613681672514,29.611645455041327,26.672910922305732,38.55053536433262,14.260760504898386,0.0,30.135011199112597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,42.21107191143414,40.64269295092688,30.082483387318973,26.124026273697446,38.984015188021885,13.823719670859504,0.0,30.220875503432246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,42.3441719401535,40.28361380967998,30.55193702933346,25.571763531747195,39.41251303779367,13.406858671501993,0.0,30.31813820358662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,42.48162470614802,39.922469527776606,31.01973794892973,25.016358972990446,39.836051664627846,13.012629551755523,0.0,30.42658360194764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,42.62328496062414,39.559348171061295,31.485656714331746,24.458048556081394,40.25465558724493,12.64362487464524,0.0,30.545989739734274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,42.76903311785771,39.19436897395554,31.94948165649778,23.89709357926695,40.66836246590876,12.302635771534199,0.0,30.67612939218953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,42.91872324638113,38.82762192681853,32.411008989925705,23.333825100291747,41.07720492303153,11.992410016632235,0.0,30.816742912469785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,43.07221989085072,38.45924816564518,32.87006804394608,22.768539423176463,41.48121658771329,11.715851086720534,0.0,30.967540217487944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,43.22938780235518,38.08935945554009,33.32648517101278,22.201623739892426,41.880437428786074,11.475674818339556,0.0,31.12824905425805,47.83519620546801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,43.3900971503875,37.71809497984163,33.780100849165706,21.633478205308293,42.274902549522174,11.274588570145255,0.0,31.298560368957887,47.52594465479189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,43.55419869370459,37.34561000071329,34.230784551819625,21.064547749687392,42.66464786706156,11.114905791978657,0.0,31.47817618945556,47.2134854012432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,43.721564175776074,36.972056221045946,34.678401178194036,20.49531144598265,43.04972532696477,10.998654599855826,0.0,31.666756255885048,46.897796229264415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,43.892051511510815,36.59760211191916,35.12284229625724,19.9263199748531,43.430171392957924,10.927345815756567,0.0,31.863983325781795,46.57887230939895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,44.06552976700397,36.222426867114244,35.56400152343083,19.358188367360057,43.806033000985856,10.902016799567193,0.0,32.069527927154404,46.25669754127404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,44.24185972167336,35.84672091148792,36.00178195118738,18.79156842466581,44.177356955023484,10.922940926568842,0.0,32.28304129529039,45.93126545199877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,44.42091343303571,35.47068642448075,36.43609552673343,18.227208359751856,44.54418049040531,10.989870723437804,0.0,32.50419193606878,45.60256664214544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,44.60255042390858,35.094537877584266,36.86686247800015,17.66594752520369,44.906555281534736,11.101890094471756,0.0,32.73263167780022,45.27060664700031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,44.78664175307737,34.71850258420644,37.294024379958415,17.108688630735287,45.26453247497569,11.257535458039655,0.0,32.968022909029045,44.9353748921579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,44.9730650689696,34.34281339180599,37.7175089466979,16.55646738113485,45.618153790969544,11.454784616697026,0.0,33.210014048382526,44.596876105640646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,45.16168165751489,33.967740575300766,38.13727736048089,16.01042846150915,45.96746985253218,11.691322188221548,0.0,33.45826605583524,44.2551077281133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,45.35237359654408,33.59353747521123,38.55327001788573,15.471884454938646,46.31252647267161,11.964521623977788,0.0,33.712444577634685,43.91008842535866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
