,time,635,680,1061,1106,1039,658,1084,703,636,1129,1062,681,1107
0,0,40.81387719514126,27.855271036234868,34.362474141896016,34.39612832367714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.1140182935914,27.47037678811577,34.67350966855313,34.010465014220216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.41427632136968,27.090553432960967,34.987547271574975,33.62516012232272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.714497660226236,26.716361595511735,35.304287616824894,33.240472377223504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,42.01455194719828,26.34838940423257,35.62343544173521,32.856684034276746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,42.31430949368503,25.98724063445924,35.94472910862752,32.47410231628113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,42.61364151062453,25.633545713048505,36.26789579403694,32.09304330497496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,42.91242544556271,25.2879488718838,36.592688247911035,31.713831780831725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,43.2105548871148,24.951144362866444,36.91885573897265,31.33682840877099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,43.50792367605821,24.623813067504898,37.24617903897991,30.962385524463784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,43.80442611007773,24.30665701472664,37.574421567351436,30.59091148075003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,44.09997160789967,24.000424144658766,37.90337092045223,30.22278776253612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,44.39446477899168,23.70582657164958,38.232831010176625,29.85845356092176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,44.68782937682167,23.42362976397804,38.562608484442045,29.49834963396635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,44.97997939765817,23.154582189520028,38.892519258107804,29.14292701604972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,45.27083813539881,22.89942326508823,39.222382043431075,28.792667055414036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,45.56034213065337,22.658892065568935,39.55203679848678,28.44807182055623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,45.848418318715524,22.433736692501498,39.88131950838139,28.109664012428993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
