,time,356,378,804,826,849,401,334,782,827,379,357,805,872
0,0,42.92412706790139,26.434061700235524,43.600254671091726,23.48197845349756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42.54346909166095,26.83992644465465,43.26087830915549,24.052170723167876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,42.15845467748338,27.250170908045668,42.9188155443149,24.619460670028744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.76905284716011,27.664235826310545,42.5741068588626,25.183586089905333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,41.3752444715132,28.081615593125598,42.226802018913524,25.744311021504757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,40.97700647713934,28.50182311515062,41.87695535912269,26.30143488781959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,40.57432871801174,28.924400045140246,41.52460951558422,26.854742587466873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,40.16718579546221,29.34891550581112,41.169839027063176,27.40407432689547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,39.75557751208181,29.774954927643073,40.812707436109285,27.94926469848113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,39.339488471942886,30.202148826271696,40.45328348824242,28.490186362590094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,38.91891145525902,30.63013159502657,40.091653241285016,29.026704635357262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,38.49385462715876,31.05856085630507,39.72790336533594,29.55870904452612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,38.06431036853391,31.48712528962068,39.36212093810326,30.086101069132802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,37.63030023480304,31.915524733531065,38.99441822083682,30.608793146139284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,37.19183020909429,32.34347870545104,38.62490290165881,31.12669854993831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
