,time,1110,1132,1177,1513,1558,1580,1155,6,1536,1133,1200,1581,1178,1111,1514,1559,1156
0,0,42.721126945041725,41.825577435417806,30.20597676417539,45.515729366812835,45.92499149346075,20.585637192792177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42.56436604971537,42.201090580121544,30.107754479907456,45.47598286269186,45.58299323039355,21.00486149352578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,42.4114927322393,42.572885608272856,30.02089150083424,45.440562170253415,45.2370746620576,21.43337490909161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,42.26263659492277,42.94096467986099,29.945568610541024,45.4094962128027,44.887197635014914,21.870172519131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,42.11793763021518,43.3053219420713,29.8819483071251,45.382815525702064,44.533338109366184,22.314357782426384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,41.97754638233005,43.66596406671203,29.830173810021975,45.36053867608609,44.17547308098462,22.765048950811632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,41.841591567956726,44.02288980654857,29.79033855837418,45.34269929287686,43.81356597234649,23.221465787896037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,41.71021179170034,44.37611454539031,29.762554414392937,45.32930537329697,43.447600250800484,23.682826247993788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,41.583539183861674,44.725640840204036,29.746862323535183,45.32036632465916,43.07755084463172,24.148430070303277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,41.46170447525346,45.07148253323344,29.74331084399305,45.315897489023435,42.703398832009,24.617613497361887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,41.344836723402196,45.41365929593963,29.75190650620415,45.315902017250316,42.32512673395306,25.08977307981621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,41.233063032612414,45.75218286717398,29.772613751858984,45.32037990614635,41.94271861900814,25.564324227979697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,41.12650265210279,46.08707080988434,29.805404515163744,45.32932347343811,41.556160213964326,26.040737339760526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,41.02527218850307,46.41834603376815,29.85020905693856,45.34272642397253,41.16543902104915,26.518498380249135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,40.92948532796722,46.74602795519322,29.906916579335608,45.36057481695717,40.77055587891562,26.99717740908958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,40.83925255755245,47.0701410561414,29.975405485765116,45.38285613657145,40.37149708143148,27.476309210709694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,40.75466944110235,47.39071040887958,30.055544007544285,45.409541272696444,39.96827446980907,27.955518427693733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,40.67584484427816,0.0,30.147142387064605,45.440616153786905,39.56087939212619,28.43443642185612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,40.60286064258791,0.0,30.250031957635457,45.47604123589332,39.14933006312559,28.912701840259942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,40.535811552211825,0.0,30.36397895689985,45.515792098789966,38.73362997227034,29.390011447904826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,40.47477036068327,0.0,30.488763341673682,45.559828034475856,38.31380496965499,29.866075200893988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
