,time,216,238,283,1343,1365,1410,1388,261,1366,239,1433,1411,284,217,1344,1389,262
0,0,41.568335772668874,41.835713102150486,35.596325323621144,42.53907266826768,46.70759794546791,31.760484192378776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.37124495385304,42.213405652124685,35.500432354162974,42.456549736596784,47.03063772847119,31.81396825631621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.177510075595904,42.58724874832758,35.412652946083305,42.37912366950265,47.350201893701396,31.877963481525292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,40.98729235838856,42.95724020603929,35.33312488208522,42.3068883591486,0.0,31.95234276494061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,40.800771956724795,43.32338539585171,35.26196969369376,42.23990790385717,0.0,32.036955276869406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,40.61811396346273,43.68569168975263,35.19930711326835,42.17826922101547,0.0,32.131644967964505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,40.43949063653867,44.044173172323106,35.14522446726777,42.12202887635005,0.0,32.23623371600951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,40.26508727187196,44.398835826983216,35.09981386200612,42.07125536113094,0.0,32.35054847082888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,40.09506102032842,44.749701627249635,35.06314921722047,42.02600231171488,0.0,32.474361232084306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,39.929593028466925,45.09678882548343,35.035293469476244,41.98632436572945,0.0,32.60745993676639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,39.768859053870194,45.44010780276787,35.016290689811825,41.95226091954476,0.0,32.749623088530306,47.550794408974895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,39.61302282805523,45.779692721886526,35.006173454351206,41.92384670584023,0.0,32.900595381432765,47.220929940286574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,39.46225356734116,46.11555605711472,35.00495508663776,41.90112790390319,0.0,33.06012320486209,46.88698457886237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,39.3167258548954,46.44772460219714,35.01263719221111,41.88411888580869,0.0,33.227955347805924,46.548905486092266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,39.17659471385137,46.776225681544425,35.02920965153669,41.87284529244607,0.0,33.40381066862484,46.20665197509214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,39.042025762670875,47.101091223797944,35.05464306817005,41.86731157211341,0.0,33.58742916146467,45.860165882665555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,38.91317642533493,47.42234117524512,35.0889040957038,41.8675387935776,0.0,33.77851515108348,45.509401333711935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,38.790201647469836,47.74000440431505,35.1319176985577,41.873510532451604,0.0,33.97677980091407,45.15431225326759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,38.67324714712521,0.0,35.18363566551229,41.88522697236841,0.0,34.18195747875671,44.79484306909797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,38.56246160642621,0.0,35.243961158613736,41.90267786866247,0.0,34.393734716823815,44.43095154329662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,38.45798360787597,0.0,35.3128021048481,41.92584259183524,0.0,34.61183110823227,44.062590768795836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,38.359934615143224,0.0,35.39005641309376,41.95468482159404,0.0,34.83595997102887,43.68971365931955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,38.26845716653149,0.0,35.47558263264534,41.98918497032321,0.0,35.06581424862848,43.31226793110651,47.64446221296747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,38.18365650655387,0.0,35.56926774262509,42.02929714998876,0.0,35.30112846926098,42.930216109934065,47.31622503221037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,38.105651790156664,0.0,35.67096049443728,42.074981603806656,0.0,35.541595534948556,42.54351090783558,46.98396079360179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,38.03454333815347,0.0,35.780501993488414,42.126178004407464,0.0,35.78694314457269,42.15211022851929,46.64761874063113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,37.970431792506766,0.0,35.897733580133014,42.18283241944308,0.0,36.03688904147377,41.75597227169294,46.30714311208492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,37.91339811563455,0.0,36.022482725070155,42.24489200431786,0.0,36.29116374173153,41.35505556633786,45.962494604400476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,37.8635229468506,0.0,36.15456384881235,42.31227332482989,0.0,36.54948220126557,40.94931900447285,45.61362520809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,37.82087317088759,0.0,36.293793468126495,42.3849156827355,0.0,36.811587258980886,40.538733446317984,45.260486491515294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,37.7855082440116,0.0,36.43997637703567,42.46273357291859,0.0,37.07722102438323,40.12325343680358,44.903029594811095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,37.75747334103686,0.0,36.59291355144777,42.54564864082341,0.0,37.34612553137213,39.7028576615642,44.54121465354214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,37.73681909878795,0.0,36.75238878340481,42.63356884814902,0.0,37.618056735690935,39.277502235624404,44.174992471395704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,37.723561582646184,0.0,36.91819755414993,42.72640962288596,0.0,37.89276437475763,38.84716855892358,43.80431832603425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,37.71772871112155,0.0,37.09013331134391,42.8240629024453,0.0,38.170025512952094,38.41182746738623,43.429152436795405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,37.719320266867555,0.0,37.267967588004566,42.926443998003506,0.0,38.44960470747865,37.971451134760855,43.04945028372116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,37.728341149380825,0.0,37.45147844278859,43.033440157307176,0.0,38.731287038109166,37.52602660961742,42.6651673374382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,37.74478139981294,0.0,37.64045736965481,43.14495202453202,0.0,39.014845985877756,37.075529927877966,42.27626967046534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,37.76860296579638,0.0,37.834676047388285,43.26086319383825,0.0,39.30009397287533,36.61994584015847,41.88271882390349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,37.7997863468655,0.0,38.03391398274155,43.381065914386454,0.0,39.58681335579297,36.15927592303938,41.48447684708799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,37.838284167114125,0.0,38.23794564515674,43.5054510471988,0.0,39.874824770046324,35.693510979623206,41.08150634368484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,37.88404131056294,0.0,38.446547626904106,43.6338983841673,0.0,40.163931806175796,35.22263713715126,40.67377051924287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
