,time,10,639,1563,617,33,11,595,640,1564,618
0,0,42.80500964303378,27.631481971072745,29.338183812087124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43.1586018586268,27.778927179357865,28.965649224030713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,43.50904297186908,27.938736117077575,28.597668163333687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,43.85631802141753,28.110556337185272,28.23471719986356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,44.20040508118041,28.29397866073974,27.87731611762421,47.161064109641316,0.0,0.0,0.0,0.0,0.0,0.0
5,5,44.541299532825576,28.48861529249659,27.52601888602321,46.836082362246444,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.87898485193392,28.694037887631005,27.181369450334643,46.50743668245155,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.21345646504316,28.909843283846286,26.843944345828362,46.17511104150709,0.0,0.0,0.0,0.0,0.0,0.0
8,8,45.54471185229484,29.135582428461674,26.51434146476845,45.839068749795295,0.0,0.0,0.0,0.0,0.0,0.0
9,9,45.872750428710795,29.37081508688582,26.19316735600053,45.499286442285936,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.19757343147249,29.615101139748823,25.88104717990832,45.1557416107249,0.0,0.0,0.0,0.0,0.0,0.0
11,11,46.519188061591116,29.8679924425846,25.57863552047759,44.80841267124479,0.0,0.0,0.0,0.0,0.0,0.0
12,12,46.83759866961785,30.1290544120463,25.286565677893137,44.457279035616935,0.0,0.0,0.0,0.0,0.0,0.0
13,13,47.152811132637005,30.397847630862692,25.00549518095397,44.10232118635838,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,30.673920294446916,24.73609130858337,43.74352075592465,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,30.956857174165457,24.479015044649458,43.380870625123976,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,31.24621435325726,24.23492992853319,43.01435044986012,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,31.541585990043238,24.004484856912924,42.64395134056819,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,31.84256735960097,23.78833606431222,42.26967163824128,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,32.148738529942165,23.587074992442638,41.89150135010998,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,32.459727269200265,23.401344757294254,41.509448805177044,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,32.77514716217217,23.231685253787532,41.123508696250994,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,33.09463332243185,23.07865053655935,40.73369499779449,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,33.417825385376304,22.942734639413658,40.34001360322885,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,33.7443844333796,22.824393855407678,39.942479272450285,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,34.07396839872175,22.724056176901485,39.54111642700617,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,34.40626466215967,22.64204496449645,39.135947595260866,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,34.74096547197676,22.578645805142344,38.72699939459171,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,35.077775995991566,22.534117886051547,38.31430926655243,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,35.41640663628516,22.508604275909832,37.897919839621665,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,35.756588069910826,22.502187444274682,37.477879275199825,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,36.09807033698809,22.514917209537856,37.05424163748265,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,36.44058646131002,22.5467233035223,36.627067289179124,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,36.78391730399359,22.59748864153059,36.19642331522572,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,37.12782652522057,22.667050676652806,35.76239864792702,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,37.47210978059547,22.75514601331966,35.325068676761084,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,37.81655286385736,22.861471368753598,34.88453169531423,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,38.16096563028702,22.98565859329524,34.440903283952906,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,38.5051740989228,23.12726532479779,33.99429382462064,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,38.84899437547199,23.28585031086716,33.544823828317114,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,39.19226486807746,23.460866375630147,33.092649751298694,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,39.534832689386576,23.65179145611812,32.637916253648854,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,39.876553318196656,23.858023196876147,32.180798029247214,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,40.21728438807549,24.07896690542846,31.721466880801124,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,40.55689742049389,24.313986381129965,31.26012738802895,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,40.89527700225748,24.56242326289521,30.79699194427753,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,41.23230323815888,24.823627925514685,30.332290502228126,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,41.56787438112082,25.096950067672367,29.866281681984326,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,41.90188399951149,25.38171756707743,29.39923518338189,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,42.23424816904253,25.677278273966095,28.931452740560935,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,42.5648725241487,25.982965890909398,28.463228720413703,0.0,0.0,0.0,0.0,0.0,0.0
