,time,77,122,144,189,211,256,234,167,100,301,212,279,145,78,257,190,123
0,0,46.749687834437665,46.64290055171964,37.58172411531161,39.1065828494333,41.26665477708967,41.052820076536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.84552490459793,46.39359702617266,37.84557126237553,38.79461470788075,41.565968280357424,40.86666709907629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,46.9447515907021,46.14404164422607,38.11241841817064,38.48345842172275,41.86521235464813,40.68443288940365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.04729006201737,45.89432390852274,38.38204167222586,38.173313678823106,42.16425352479719,40.506285037718065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,47.15306575688166,45.64453711575956,38.65419801914632,37.8643890388978,42.46296451033989,40.33240970610548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,47.26198696607255,45.39477844335315,38.928671044096006,37.55690211906854,42.7612137023553,40.16297673028163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,47.373977899635065,45.145144464789645,39.20524491839597,37.25107294808467,43.058896306392484,39.99816234411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,47.488954114801885,44.895744818041955,39.48371093344815,36.94713743718216,43.355897496160104,39.83813712408822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.60682688386385,44.64668881543653,39.76386748026884,36.64534099782924,43.65211314359809,39.68307145668952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,47.72751936122702,44.39808996844936,40.045520007531366,36.34593151689846,43.94744438836162,39.53314127884278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,47.85093861382499,44.15007086976937,40.3284809604786,36.04916613508679,44.24179745799238,39.38850955297853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,43.902748944708065,40.61256393884855,35.75531861825338,44.53508349064041,39.249343965228014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,43.65625563676273,40.89760106044075,35.46467244009548,44.82722300637281,39.1158043321319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,43.4107220844413,41.18341963168124,35.17750563884077,45.1181362339996,38.98804825350332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,43.166283915804215,41.46985940394343,34.89411263278757,45.40774780643628,38.86623071669965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,42.92308641023644,41.75676659981059,34.61479684452892,45.69599547345647,38.75050369294209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,42.68126927231286,42.04398841654671,34.33987050108937,45.982807414849894,38.64100936631553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,42.44098702656497,42.33138912557908,34.06964639718781,46.26812892741266,38.53789234377653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,42.20239370552033,42.61882831933689,33.80445320062245,46.551900085510646,38.4412672889123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,41.96564790351145,42.90618205313768,33.544619210795105,46.83406878296206,38.351276011134416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,41.73091275376968,43.193316651310695,33.290471363017204,47.114590276169565,38.268035961879164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,41.498355890616814,43.480129526095574,33.04235094823825,47.39341863947743,38.19164594282727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,41.26814939555247,43.76649317591388,32.800605007158104,47.670510945011124,38.12221816135717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,41.040469726008226,44.05231525952789,32.56557702067732,47.94583107476461,38.05984549696909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,40.81549762552107,44.337483851975676,32.337614301698274,0.0,38.00460753522873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,40.59341224444641,44.62190663290109,32.117067113844755,0.0,37.95658994261075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,40.374396523474765,44.90549116637904,31.904269943553807,0.0,37.91585138036843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,40.15864883795359,45.188158770831365,31.699584377107044,0.0,37.882449489033874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,39.94635365685692,45.469821235898294,31.503335925989703,0.0,37.856434139164236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,39.7377165350937,45.75040380854032,31.315865919886697,0.0,37.83784063490007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,39.53292223680913,46.029831300725014,31.1375034349782,0.0,37.826696169476946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,39.33217627230571,46.30804545886705,30.968582159966374,0.0,37.82301310295421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
